"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.10K.osd1.dstat.log 5",,,,"Date:","06 May 2017 02:28:01 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.0,0.025,99.955,0.020,0.0,0.0,0.0,9011.200,3721.200,7639.800,0.0,0.0,186.200,179.800,0.0,0.0,0.0,4759576576.0,54841344.0,598847488.0,1.63366928384e+11,0.0,0.0,0.0,9011.200,186.200,179.800,0.0,0.025,99.955,0.020,0.0,0.0,1494087946.792,
0.0,0.025,99.975,0.0,0.0,0.0,0.0,0.0,4440.600,8234.800,0.0,0.0,192.800,201.400,0.0,0.0,0.200,4758654976.0,54841344.0,598847488.0,1.63367849984e+11,0.0,0.0,0.0,0.0,192.800,201.400,0.0,0.025,99.975,0.0,0.0,0.0,1494087951.792,
0.005,0.025,99.960,0.010,0.0,0.0,0.0,7372.800,4534.800,8088.0,0.0,0.0,198.800,222.0,0.0,0.0,0.400,4759654400.0,54857728.0,598851584.0,1.6336683008e+11,0.0,0.0,0.0,7372.800,198.800,222.0,0.005,0.025,99.960,0.010,0.0,0.0,1494087956.792,
0.005,0.020,99.975,0.0,0.0,0.0,0.0,4915.200,3814.600,7314.400,0.0,0.0,177.600,169.400,0.0,0.0,0.0,4759633920.0,54865920.0,598851584.0,1.63366842368e+11,0.0,0.0,0.0,4915.200,177.600,169.400,0.005,0.025,99.970,0.0,0.0,0.0,1494087961.792,
0.005,0.025,99.940,0.025,0.0,0.005,0.0,11468.800,4341.200,7784.200,0.0,0.0,183.600,178.600,0.0,0.0,0.0,4759617536.0,54882304.0,598851584.0,1.63366842368e+11,0.0,0.0,0.0,11468.800,183.600,178.600,0.005,0.020,99.945,0.025,0.0,0.005,1494087966.792,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,9830.400,5487.800,9294.600,0.0,0.0,223.600,225.800,0.0,0.0,0.400,4758814720.0,54898688.0,598847488.0,1.63367632896e+11,0.0,0.0,0.0,9830.400,223.600,225.800,0.020,0.025,99.945,0.010,0.0,0.0,1494087971.792,
0.010,0.025,99.965,0.0,0.0,0.0,0.0,7372.800,4911.600,8246.400,0.0,0.0,201.600,207.600,0.0,0.0,0.0,4759293952.0,54906880.0,598847488.0,1.63367145472e+11,0.0,0.0,0.0,7372.800,201.600,207.600,0.010,0.020,99.970,0.0,0.0,0.0,1494087976.792,
0.010,0.020,99.965,0.005,0.0,0.0,0.0,2457.600,3641.800,7266.400,0.0,0.0,174.600,175.0,0.0,0.0,0.0,4759285760.0,54915072.0,598855680.0,1.6336713728e+11,0.0,0.0,0.0,2457.600,174.600,175.0,0.010,0.025,99.960,0.005,0.0,0.0,1494087981.792,
0.015,0.035,99.940,0.010,0.0,0.0,0.0,3276.800,4874.800,8690.400,0.0,0.0,198.600,208.0,0.0,0.0,0.400,4760858624.0,54923264.0,598863872.0,1.63365548032e+11,0.0,0.0,0.0,3276.800,198.600,208.0,0.015,0.030,99.945,0.010,0.0,0.0,1494087986.792,
0.010,0.020,99.955,0.015,0.0,0.0,0.0,10649.600,5687.800,9703.600,0.0,0.0,237.400,250.600,0.0,0.0,0.400,4760584192.0,54939648.0,598863872.0,1.6336580608e+11,0.0,0.0,0.0,10649.600,237.600,251.0,0.010,0.020,99.955,0.015,0.0,0.0,1494087991.792,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,9830.400,4544.0,8323.800,0.0,0.0,215.800,224.600,0.0,0.0,0.0,4759388160.0,54947840.0,598855680.0,1.63367002112e+11,0.0,0.0,0.0,9830.400,215.600,224.200,0.010,0.025,99.965,0.0,0.0,0.0,1494087996.792,
0.005,0.020,99.965,0.010,0.0,0.0,0.0,4096.0,4712.200,8029.600,0.0,0.0,194.400,197.400,0.0,0.0,0.0,4759371776.0,54956032.0,598863872.0,1.63367002112e+11,0.0,0.0,0.0,4096.0,194.400,197.400,0.005,0.020,99.965,0.010,0.0,0.0,1494088001.792,
0.005,0.030,99.955,0.010,0.0,0.0,0.0,8192.0,4422.0,8105.200,0.0,0.0,192.800,192.800,0.0,0.0,0.400,4758310912.0,54972416.0,598859776.0,1.63368050688e+11,0.0,0.0,0.0,8192.0,192.800,192.800,0.005,0.025,99.960,0.010,0.0,0.0,1494088006.792,
0.015,0.025,99.960,0.0,0.0,0.0,0.0,4915.200,5540.600,9017.600,0.0,0.0,212.800,216.600,0.0,0.0,0.0,4759515136.0,54980608.0,598863872.0,1.63366834176e+11,0.0,0.0,0.0,4915.200,213.0,217.0,0.015,0.025,99.960,0.0,0.0,0.0,1494088011.792,
0.0,0.020,99.970,0.010,0.0,0.0,0.0,7372.800,3884.0,7393.800,0.0,0.0,183.400,184.600,0.0,0.0,0.0,4759474176.0,54996992.0,598863872.0,1.63366858752e+11,0.0,0.0,0.0,7372.800,183.200,184.200,0.0,0.025,99.965,0.010,0.0,0.0,1494088016.792,
0.010,0.025,99.955,0.010,0.0,0.0,0.0,3276.800,5707.0,9156.0,0.0,0.0,213.400,222.600,0.0,0.0,0.0,4759465984.0,55005184.0,598863872.0,1.63366858752e+11,0.0,0.0,0.0,3276.800,213.400,222.600,0.010,0.020,99.960,0.010,0.0,0.0,1494088021.792,
0.020,0.030,99.945,0.005,0.0,0.0,0.0,2457.600,6318.600,9941.800,0.0,0.0,243.0,260.600,0.0,0.0,0.800,4760768512.0,55013376.0,598872064.0,1.6336553984e+11,0.0,0.0,0.0,2457.600,243.0,260.600,0.020,0.030,99.945,0.005,0.0,0.0,1494088026.792,
0.015,0.030,99.940,0.015,0.0,0.0,0.0,10649.600,5403.400,9074.0,0.0,0.0,253.200,247.800,0.0,0.0,0.0,4759547904.0,55021568.0,598867968.0,1.63366756352e+11,0.0,0.0,0.0,10649.600,253.200,247.800,0.015,0.035,99.935,0.015,0.0,0.0,1494088031.792,
0.0,0.025,99.960,0.015,0.0,0.0,0.0,9830.400,3718.800,7415.400,0.0,0.0,178.600,185.800,0.0,0.0,0.0,4759527424.0,55037952.0,598872064.0,1.63366756352e+11,0.0,0.0,0.0,9830.400,178.800,185.800,0.0,0.025,99.960,0.015,0.0,0.0,1494088036.792,
0.010,0.020,99.955,0.015,0.0,0.0,0.0,8192.0,4979.400,8757.600,0.0,0.0,207.400,209.0,0.0,0.0,0.0,4758458368.0,55054336.0,598872064.0,1.63367809024e+11,0.0,0.0,0.0,8192.0,207.200,209.0,0.010,0.020,99.955,0.015,0.0,0.0,1494088041.792,
0.005,0.025,99.960,0.010,0.0,0.0,0.0,8192.0,5312.0,9204.400,0.0,0.0,207.400,219.0,0.0,0.0,0.400,4759494656.0,55062528.0,598876160.0,1.63366760448e+11,0.0,0.0,0.0,8192.0,207.400,219.0,0.005,0.020,99.965,0.010,0.0,0.0,1494088046.792,
0.0,0.020,99.960,0.020,0.0,0.0,0.0,10649.600,3399.0,6993.600,0.0,0.0,164.600,168.0,0.0,0.0,0.0,4759359488.0,55078912.0,598880256.0,1.63366875136e+11,0.0,0.0,0.0,10649.600,164.600,168.0,0.0,0.025,99.955,0.020,0.0,0.0,1494088051.792,
0.010,0.030,99.960,0.0,0.0,0.0,0.0,0.0,5340.800,8462.200,0.0,0.0,215.0,211.600,0.0,0.0,0.0,4759359488.0,55078912.0,598880256.0,1.63366875136e+11,0.0,0.0,0.0,0.0,215.0,211.600,0.010,0.025,99.965,0.0,0.0,0.0,1494088056.792,
0.005,0.020,99.955,0.020,0.0,0.0,0.0,5734.400,4694.200,7899.400,0.0,0.0,196.800,196.0,0.0,0.0,0.400,4759429120.0,55095296.0,598880256.0,1.6336678912e+11,0.0,0.0,0.0,5734.400,196.800,196.0,0.005,0.025,99.950,0.020,0.0,0.0,1494088061.792,
0.005,0.025,99.960,0.010,0.0,0.0,0.0,9830.400,3880.400,7443.400,0.0,0.0,168.0,168.400,0.0,0.0,0.0,4759535616.0,55103488.0,598880256.0,1.63366674432e+11,0.0,0.0,0.0,9830.400,168.0,168.400,0.005,0.020,99.965,0.010,0.0,0.0,1494088066.792,
0.005,0.025,99.950,0.020,0.0,0.0,0.0,6553.600,5490.600,8390.0,0.0,0.0,212.400,196.400,0.0,0.0,0.0,4759519232.0,55119872.0,598880256.0,1.63366674432e+11,0.0,0.0,0.0,6553.600,212.400,196.400,0.005,0.025,99.950,0.020,0.0,0.0,1494088071.792,
0.010,0.025,99.955,0.005,0.0,0.005,0.0,8192.0,6009.800,9774.400,0.0,0.0,238.200,245.400,0.0,0.0,0.400,4758999040.0,55136256.0,598880256.0,1.6336717824e+11,0.0,0.0,0.0,8192.0,238.200,245.400,0.010,0.025,99.955,0.005,0.0,0.005,1494088076.792,
0.025,0.015,99.950,0.010,0.0,0.0,0.0,8192.0,4287.400,8131.400,0.0,0.0,203.200,212.600,0.0,0.0,0.400,4760371200.0,55144448.0,598888448.0,1.63365789696e+11,0.0,0.0,0.0,8192.0,203.200,212.600,0.025,0.020,99.945,0.010,0.0,0.0,1494088081.792,
0.0,0.020,99.970,0.010,0.0,0.0,0.0,2457.600,3929.600,7368.0,0.0,0.0,169.0,177.800,0.0,0.0,0.0,4760338432.0,55152640.0,598888448.0,1.63365814272e+11,0.0,0.0,0.0,2457.600,169.0,177.800,0.0,0.020,99.970,0.010,0.0,0.0,1494088086.792,
0.005,0.025,99.965,0.005,0.0,0.0,0.0,5734.400,4339.0,7659.600,0.0,0.0,193.200,190.800,0.0,0.0,0.0,4759236608.0,55160832.0,598884352.0,1.63366912e+11,0.0,0.0,0.0,5734.400,193.200,190.800,0.005,0.020,99.970,0.005,0.0,0.0,1494088091.792,
0.005,0.025,99.960,0.010,0.0,0.0,0.0,6553.600,4582.800,8096.800,0.0,0.0,199.600,206.400,0.0,0.0,0.400,4758896640.0,55177216.0,598884352.0,1.63367235584e+11,0.0,0.0,0.0,6553.600,199.600,206.400,0.005,0.025,99.960,0.010,0.0,0.0,1494088096.792,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,13926.400,4075.400,7276.400,0.0,0.0,179.600,173.400,0.0,0.0,0.0,4759212032.0,55185408.0,598888448.0,1.63366907904e+11,0.0,0.0,0.0,13926.400,179.600,173.400,0.010,0.020,99.970,0.0,0.0,0.0,1494088101.792,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,4096.0,7227.600,10345.800,0.0,0.0,250.800,252.800,0.0,0.0,0.0,4759195648.0,55193600.0,598888448.0,1.63366916096e+11,0.0,0.0,0.0,4096.0,250.800,252.800,0.015,0.020,99.960,0.005,0.0,0.0,1494088106.792,
0.005,0.020,99.965,0.010,0.0,0.0,0.0,4915.200,2666.600,6293.600,0.0,0.0,150.800,144.800,0.0,0.0,0.0,4759175168.0,55209984.0,598892544.0,1.63366916096e+11,0.0,0.0,0.0,4915.200,151.0,144.800,0.005,0.020,99.965,0.010,0.0,0.0,1494088111.792,
0.010,0.025,99.960,0.005,0.0,0.0,0.0,6553.600,5579.200,9026.800,0.0,0.0,225.200,236.0,0.0,0.0,0.400,4759265280.0,55218176.0,598892544.0,1.63366817792e+11,0.0,0.0,0.0,6553.600,225.0,236.0,0.010,0.020,99.965,0.005,0.0,0.0,1494088116.792,
0.005,0.020,99.960,0.015,0.0,0.0,0.0,7372.800,5036.600,8507.800,0.0,0.0,207.200,220.800,0.0,0.0,0.200,4763291648.0,55234560.0,598892544.0,1.6336277504e+11,0.0,0.0,0.0,7372.800,207.200,220.800,0.005,0.020,99.960,0.015,0.0,0.0,1494088121.792,
0.005,0.020,99.975,0.0,0.0,0.0,0.0,3276.800,3943.600,7486.600,0.0,0.0,171.400,175.800,0.0,0.0,0.0,4763262976.0,55242752.0,598896640.0,1.63362791424e+11,0.0,0.0,0.0,3276.800,171.400,175.800,0.005,0.025,99.970,0.0,0.0,0.0,1494088126.792,
0.005,0.025,99.960,0.010,0.0,0.0,0.0,5734.400,4292.600,8204.0,0.0,0.0,194.800,192.200,0.0,0.0,0.0,4762181632.0,55259136.0,598892544.0,1.6336386048e+11,0.0,0.0,0.0,5734.400,194.800,192.200,0.005,0.025,99.960,0.010,0.0,0.0,1494088131.792,
0.010,0.025,99.955,0.010,0.0,0.0,0.0,4915.200,4036.800,7462.400,0.0,0.0,188.800,194.800,0.0,0.0,0.400,4759162880.0,55267328.0,598896640.0,1.63366866944e+11,0.0,0.0,0.0,4915.200,188.800,194.800,0.010,0.020,99.960,0.010,0.0,0.0,1494088136.792,
0.015,0.025,99.955,0.005,0.0,0.0,0.0,6553.600,5230.200,8076.800,0.0,0.0,204.200,201.400,0.0,0.0,0.0,4759134208.0,55275520.0,598900736.0,1.63366883328e+11,0.0,0.0,0.0,6553.600,204.200,201.400,0.015,0.025,99.955,0.005,0.0,0.0,1494088141.792,
0.0,0.020,99.975,0.005,0.0,0.0,0.0,9830.400,4033.600,7542.600,0.0,0.0,169.400,170.400,0.0,0.0,0.0,4759109632.0,55291904.0,598900736.0,1.6336689152e+11,0.0,0.0,0.0,9830.400,169.400,170.400,0.0,0.025,99.970,0.005,0.0,0.0,1494088146.792,
0.015,0.025,99.960,0.0,0.0,0.0,0.0,3276.800,4302.600,7958.600,0.0,0.0,194.200,197.200,0.0,0.0,0.400,4758274048.0,55300096.0,598900736.0,1.63367718912e+11,0.0,0.0,0.0,3276.800,194.200,197.200,0.015,0.020,99.965,0.0,0.0,0.0,1494088151.792,
0.005,0.025,99.955,0.015,0.0,0.0,0.0,5734.400,4860.400,8216.200,0.0,0.0,207.600,222.0,0.0,0.0,0.0,4758740992.0,55316480.0,598900736.0,1.63367235584e+11,0.0,0.0,0.0,5734.400,207.600,222.0,0.005,0.030,99.950,0.015,0.0,0.0,1494088156.792,
0.005,0.020,99.970,0.0,0.0,0.005,0.0,4915.200,5472.200,8717.200,0.0,0.0,212.200,208.600,0.0,0.0,0.0,4758724608.0,55324672.0,598900736.0,1.63367243776e+11,0.0,0.0,0.0,4915.200,213.400,208.600,0.005,0.015,99.975,0.0,0.0,0.005,1494088161.792,
0.010,0.025,99.955,0.010,0.0,0.0,0.0,2457.600,5830.400,8667.800,0.0,0.0,220.0,209.0,0.0,0.0,0.0,4758716416.0,55332864.0,598900736.0,1.63367243776e+11,0.0,0.0,0.0,2457.600,222.200,212.200,0.010,0.025,99.955,0.010,0.0,0.0,1494088166.792,
0.015,0.025,99.955,0.0,0.0,0.005,0.0,3276.800,5015.400,8435.0,0.0,0.0,197.600,213.0,0.0,0.0,0.400,4758630400.0,55341056.0,598900736.0,1.633673216e+11,0.0,0.0,0.0,3276.800,194.200,209.800,0.015,0.030,99.950,0.0,0.0,0.005,1494088171.792,
0.0,0.025,99.960,0.015,0.0,0.0,0.0,14745.600,3680.800,7095.0,0.0,0.0,188.400,189.0,0.0,0.0,0.0,4758593536.0,55357440.0,598904832.0,1.63367337984e+11,0.0,0.0,0.0,14745.600,188.400,189.0,0.0,0.025,99.960,0.015,0.0,0.0,1494088176.792,
0.010,0.030,99.940,0.020,0.0,0.0,0.0,9011.200,6458.200,9612.400,0.0,0.0,221.800,244.200,0.0,0.0,0.0,4758577152.0,55373824.0,598904832.0,1.63367337984e+11,0.0,0.0,0.0,9011.200,222.0,244.600,0.010,0.025,99.945,0.020,0.0,0.0,1494088181.792,
0.005,0.020,99.970,0.005,0.0,0.0,0.0,3276.800,4283.600,7868.600,0.0,0.0,190.800,188.200,0.0,0.0,0.0,4757762048.0,55382016.0,598900736.0,1.63368148992e+11,0.0,0.0,0.0,3276.800,190.600,187.800,0.005,0.025,99.965,0.005,0.0,0.0,1494088186.792,
0.005,0.030,99.955,0.010,0.0,0.0,0.0,7372.800,3411.400,7282.0,0.0,0.0,165.800,176.200,0.0,0.0,0.400,4758663168.0,55398400.0,598904832.0,1.63367227392e+11,0.0,0.0,0.0,7372.800,165.800,176.200,0.005,0.030,99.955,0.010,0.0,0.0,1494088191.792,
0.010,0.030,99.960,0.0,0.0,0.0,0.0,8192.0,5283.0,8808.800,0.0,0.0,223.600,257.800,0.0,0.0,0.400,4759601152.0,55406592.0,598913024.0,1.63366273024e+11,0.0,0.0,0.0,8192.0,223.600,257.800,0.010,0.025,99.965,0.0,0.0,0.0,1494088196.792,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,10649.600,3793.800,7457.600,0.0,0.0,177.400,195.0,0.0,0.0,0.0,4759572480.0,55422976.0,598917120.0,1.63366281216e+11,0.0,0.0,0.0,10649.600,177.400,195.0,0.010,0.020,99.960,0.010,0.0,0.0,1494088201.792,
0.015,0.025,99.960,0.0,0.0,0.0,0.0,0.0,6009.600,9610.200,0.0,0.0,241.600,241.0,0.0,0.0,0.400,4758347776.0,55422976.0,598913024.0,1.63367510016e+11,0.0,0.0,0.0,0.0,241.600,241.0,0.015,0.030,99.955,0.0,0.0,0.0,1494088206.792,
0.005,0.020,99.955,0.020,0.0,0.0,0.0,13926.400,4043.0,7826.400,0.0,0.0,180.0,197.400,0.0,0.0,0.0,4758949888.0,55439360.0,598917120.0,1.63366887424e+11,0.0,0.0,0.0,13926.400,180.0,197.400,0.005,0.020,99.955,0.020,0.0,0.0,1494088211.792,
0.010,0.025,99.950,0.015,0.0,0.0,0.0,9830.400,4263.200,7889.400,0.0,0.0,199.200,196.400,0.0,0.0,0.0,4758933504.0,55455744.0,598917120.0,1.63366887424e+11,0.0,0.0,0.0,9830.400,199.200,196.400,0.010,0.020,99.955,0.015,0.0,0.0,1494088216.792,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,3276.800,4020.200,7549.600,0.0,0.0,172.600,172.0,0.0,0.0,0.0,4758925312.0,55463936.0,598917120.0,1.63366887424e+11,0.0,0.0,0.0,3276.800,172.600,172.0,0.015,0.020,99.965,0.0,0.0,0.0,1494088221.792,
0.020,0.025,99.945,0.010,0.0,0.0,0.0,2457.600,4199.200,8340.400,0.0,0.0,199.400,194.0,0.0,0.0,0.400,4758372352.0,55472128.0,598917120.0,1.63367432192e+11,0.0,0.0,0.0,2457.600,199.600,194.400,0.020,0.025,99.945,0.010,0.0,0.0,1494088226.792,
0.005,0.025,99.965,0.005,0.0,0.0,0.0,4915.200,4230.200,7458.0,0.0,0.0,173.200,172.800,0.0,0.0,0.0,4758790144.0,55480320.0,598917120.0,1.63367006208e+11,0.0,0.0,0.0,4915.200,173.0,172.400,0.005,0.025,99.965,0.005,0.0,0.0,1494088231.792,
0.0,0.020,99.960,0.020,0.0,0.0,0.0,10649.600,6538.800,9610.600,0.0,0.0,248.600,255.400,0.200,0.0,0.0,4758761472.0,55496704.0,598921216.0,1.633670144e+11,0.0,0.0,0.0,10649.600,248.600,255.400,0.0,0.020,99.960,0.020,0.0,0.0,1494088236.792,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,0.0,4059.600,7661.400,0.0,0.0,171.400,174.400,0.0,0.0,0.400,4759027712.0,55496704.0,598925312.0,1.63366744064e+11,0.0,0.0,0.0,0.0,171.400,174.400,0.010,0.020,99.970,0.0,0.0,0.0,1494088241.792,
0.010,0.020,99.955,0.015,0.0,0.0,0.0,11468.800,4464.0,8224.800,0.0,0.0,209.0,216.200,0.0,0.0,0.400,4760055808.0,55513088.0,598925312.0,1.63365699584e+11,0.0,0.0,0.0,11468.800,209.0,216.200,0.010,0.020,99.955,0.015,0.0,0.0,1494088246.792,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,9830.400,5099.800,9059.200,0.0,0.0,213.600,250.400,0.0,0.0,0.200,4760150016.0,55529472.0,598929408.0,1.63365584896e+11,0.0,0.0,0.0,9830.400,213.600,250.400,0.020,0.025,99.945,0.010,0.0,0.0,1494088251.792,
0.005,0.020,99.970,0.005,0.0,0.0,0.0,10649.600,5979.600,9409.800,0.0,0.0,240.800,275.200,0.0,0.0,0.0,4759339008.0,55537664.0,598929408.0,1.63366387712e+11,0.0,0.0,0.0,10649.600,240.800,275.200,0.005,0.020,99.970,0.005,0.0,0.0,1494088256.792,
0.005,0.020,99.960,0.015,0.0,0.0,0.0,7372.800,3543.400,7112.800,0.0,0.0,162.600,179.400,0.0,0.0,0.0,4758933504.0,55554048.0,598929408.0,1.63366776832e+11,0.0,0.0,0.0,7372.800,162.600,179.400,0.005,0.020,99.960,0.015,0.0,0.0,1494088261.792,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,4915.200,4138.400,7853.800,0.0,0.0,183.400,189.200,0.0,0.0,0.400,4758884352.0,55562240.0,598921216.0,1.63366825984e+11,0.0,0.0,0.0,4915.200,183.800,189.200,0.010,0.015,99.965,0.010,0.0,0.0,1494088266.792,
0.015,0.025,99.955,0.005,0.0,0.0,0.0,2457.600,7537.0,10450.800,0.0,0.0,245.0,263.600,0.0,0.0,0.0,4758982656.0,55570432.0,598929408.0,1.63366711296e+11,0.0,0.0,0.0,2457.600,244.600,263.600,0.015,0.030,99.950,0.005,0.0,0.0,1494088271.792,
0.005,0.020,99.965,0.010,0.0,0.0,0.0,4915.200,3088.800,6757.0,0.0,0.0,167.400,171.800,0.0,0.0,0.0,4758974464.0,55578624.0,598929408.0,1.63366711296e+11,0.0,0.0,0.0,4915.200,171.0,176.200,0.005,0.020,99.965,0.010,0.0,0.0,1494088276.792,
0.0,0.025,99.955,0.020,0.0,0.0,0.0,11468.800,3793.400,7172.0,0.0,0.0,170.600,172.400,0.0,0.0,0.0,4758405120.0,55595008.0,598925312.0,1.63367268352e+11,0.0,0.0,0.0,11468.800,167.0,168.0,0.0,0.020,99.960,0.020,0.0,0.0,1494088281.792,
0.015,0.020,99.955,0.010,0.0,0.0,0.0,7372.800,6889.400,10142.600,0.0,0.0,251.800,269.400,0.0,0.0,0.800,4759289856.0,55611392.0,598929408.0,1.63366363136e+11,0.0,0.0,0.0,7372.800,251.800,269.400,0.015,0.020,99.955,0.010,0.0,0.0,1494088286.792,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,0.0,4781.400,8372.0,0.0,0.0,182.800,195.800,0.0,0.0,0.0,4759695360.0,55611392.0,598937600.0,1.6336594944e+11,0.0,0.0,0.0,0.0,182.800,195.800,0.015,0.020,99.965,0.0,0.0,0.0,1494088291.792,
0.005,0.020,99.955,0.020,0.0,0.0,0.0,10649.600,4381.200,7766.200,0.0,0.0,212.400,214.0,0.0,0.0,0.0,4759236608.0,55627776.0,598937600.0,1.63366391808e+11,0.0,0.0,0.0,10649.600,212.400,214.0,0.005,0.020,99.955,0.020,0.0,0.0,1494088296.792,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,0.0,7698.600,10629.0,0.0,0.0,261.400,277.200,0.0,0.0,0.600,4761989120.0,55627776.0,598933504.0,1.63363643392e+11,0.0,0.0,0.0,0.0,261.400,277.200,0.015,0.025,99.960,0.0,0.0,0.0,1494088301.792,
0.005,0.030,99.945,0.020,0.0,0.0,0.0,9011.200,4452.400,8018.200,0.0,0.0,191.800,195.600,0.0,0.0,0.0,4763123712.0,55644160.0,598937600.0,1.6336248832e+11,0.0,0.0,0.0,9011.200,191.800,195.600,0.005,0.025,99.950,0.020,0.0,0.0,1494088306.792,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,4915.200,3641.800,6976.800,0.0,0.0,160.600,176.800,0.0,0.0,0.0,4758908928.0,55652352.0,598937600.0,1.63366694912e+11,0.0,0.0,0.0,4915.200,160.600,176.800,0.005,0.015,99.970,0.010,0.0,0.0,1494088311.792,
0.025,0.020,99.950,0.005,0.0,0.0,0.0,9011.200,7357.200,10345.400,0.0,0.0,265.600,282.0,0.0,0.0,0.0,4758900736.0,55660544.0,598937600.0,1.63366694912e+11,0.0,0.0,0.0,9011.200,265.600,282.0,0.025,0.020,99.950,0.005,0.0,0.0,1494088316.792,
0.010,0.030,99.960,0.0,0.0,0.0,0.0,3276.800,5430.800,8915.600,0.0,0.0,207.600,225.0,0.0,0.0,0.800,4755156992.0,55668736.0,598937600.0,1.63370430464e+11,0.0,0.0,0.0,3276.800,207.600,225.0,0.010,0.030,99.960,0.0,0.0,0.0,1494088321.792,
0.010,0.025,99.945,0.020,0.0,0.0,0.0,11468.800,4050.800,7994.600,0.0,0.0,191.400,198.600,0.0,0.0,0.0,4756201472.0,55685120.0,598949888.0,1.63369357312e+11,0.0,0.0,0.0,11468.800,191.400,198.600,0.010,0.020,99.950,0.020,0.0,0.0,1494088326.792,
0.005,0.025,99.970,0.0,0.0,0.0,0.0,7372.800,3533.0,7629.200,0.0,0.0,176.0,198.400,0.0,0.0,0.0,4756168704.0,55693312.0,598949888.0,1.63369381888e+11,0.0,0.0,0.0,7372.800,176.0,198.400,0.005,0.025,99.970,0.0,0.0,0.0,1494088331.792,
0.0,0.020,99.975,0.005,0.0,0.0,0.0,7372.800,5814.800,7635.800,0.0,0.0,226.600,204.400,0.0,0.0,0.0,4755091456.0,55709696.0,598945792.0,1.63370446848e+11,0.0,0.0,0.0,7372.800,226.600,204.400,0.0,0.020,99.975,0.005,0.0,0.0,1494088336.792,
0.020,0.030,99.945,0.005,0.0,0.0,0.0,4915.200,6889.0,7775.200,0.0,0.0,225.0,189.800,0.0,0.0,0.400,4754808832.0,55717888.0,598945792.0,1.6337072128e+11,0.0,0.0,0.0,4915.200,225.0,189.800,0.020,0.030,99.945,0.005,0.0,0.0,1494088341.792,
0.005,0.025,99.965,0.005,0.0,0.0,0.0,2457.600,4890.400,8433.0,0.0,0.0,199.600,203.400,0.0,0.0,0.0,4754911232.0,55726080.0,598949888.0,1.63370606592e+11,0.0,0.0,0.0,2457.600,199.600,203.400,0.005,0.030,99.960,0.005,0.0,0.0,1494088346.792,
0.0,0.020,99.965,0.015,0.0,0.0,0.0,14745.600,4941.400,8305.600,0.0,0.0,194.400,208.600,0.0,0.0,0.0,4754898944.0,55734272.0,598949888.0,1.63370610688e+11,0.0,0.0,0.0,14745.600,194.400,208.600,0.0,0.020,99.965,0.015,0.0,0.0,1494088351.792,
0.0,0.020,99.960,0.020,0.0,0.0,0.0,10649.600,5626.800,8899.400,0.0,0.0,225.0,240.800,0.0,0.0,0.0,4753965056.0,55750656.0,598945792.0,1.63371532288e+11,0.0,0.0,0.0,10649.600,225.0,240.800,0.0,0.020,99.960,0.020,0.0,0.0,1494088356.792,
0.015,0.030,99.955,0.0,0.0,0.0,0.0,0.0,5521.800,9172.200,0.0,0.0,206.800,230.400,0.0,0.0,0.400,4755001344.0,55750656.0,598949888.0,1.63370491904e+11,0.0,0.0,0.0,0.0,206.800,230.400,0.015,0.025,99.960,0.0,0.0,0.0,1494088361.792,
0.015,0.020,99.950,0.015,0.0,0.0,0.0,7372.800,5267.800,8600.800,0.0,0.0,203.400,219.0,0.0,0.0,0.400,4756123648.0,55767040.0,598953984.0,1.6336934912e+11,0.0,0.0,0.0,7372.800,203.400,219.0,0.015,0.020,99.950,0.015,0.0,0.0,1494088366.792,
0.005,0.015,99.965,0.015,0.0,0.0,0.0,4915.200,4851.0,8120.0,0.0,0.0,199.200,221.200,0.0,0.0,0.0,4756230144.0,55775232.0,598953984.0,1.63369234432e+11,0.0,0.0,0.0,4915.200,199.400,221.600,0.005,0.020,99.960,0.015,0.0,0.0,1494088371.792,
