"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.40K.dstat.osd1.log 5",,,,"Date:","07 May 2017 02:22:31 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.015,0.015,99.970,0.0,0.0,0.0,0.0,8192.0,6385.400,7630.0,0.0,0.0,260.200,249.800,0.0,0.0,0.400,4604850176.0,63889408.0,1003159552.0,1.63108294656e+11,0.0,0.0,0.0,8192.0,259.800,249.400,0.015,0.015,99.970,0.0,0.0,0.0,1494170416.853,
0.025,0.025,99.950,0.0,0.0,0.0,0.0,14745.600,12046.800,8911.800,0.0,0.0,347.800,282.600,0.0,0.0,1.200,4605693952.0,63897600.0,1003175936.0,1.63107426304e+11,0.0,0.0,0.0,14745.600,348.0,283.0,0.025,0.020,99.955,0.0,0.0,0.0,1494170421.853,
0.025,0.020,99.950,0.005,0.0,0.0,0.0,7372.800,6065.200,10075.800,0.0,0.0,273.400,315.0,0.0,0.0,0.800,4606603264.0,63913984.0,1003171840.0,1.63106504704e+11,0.0,0.0,0.0,7372.800,273.200,314.600,0.025,0.025,99.945,0.005,0.0,0.0,1494170426.853,
0.010,0.025,99.965,0.0,0.0,0.0,0.0,0.0,4304.600,8066.400,0.0,0.0,216.800,253.0,0.0,0.0,0.200,4606226432.0,63913984.0,1003180032.0,1.63106873344e+11,0.0,0.0,0.0,0.0,216.800,253.0,0.010,0.020,99.970,0.0,0.0,0.0,1494170431.853,
0.010,0.025,99.965,0.0,0.0,0.0,0.0,10649.600,5192.200,9347.600,0.0,0.0,263.0,302.600,0.0,0.0,1.0,4604448768.0,63930368.0,1003184128.0,1.63108630528e+11,0.0,0.0,0.0,10649.600,263.0,302.600,0.010,0.025,99.965,0.0,0.0,0.0,1494170436.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,8192.0,4373.400,7430.0,0.0,0.0,192.400,213.200,0.0,0.0,0.0,4605255680.0,63938560.0,1003188224.0,1.63107811328e+11,0.0,0.0,0.0,8192.0,192.400,213.200,0.005,0.020,99.975,0.0,0.0,0.0,1494170441.853,
0.005,0.020,99.955,0.020,0.0,0.0,0.0,12288.0,4884.0,8022.800,0.0,0.0,225.0,255.400,0.0,0.0,0.200,4604735488.0,63954944.0,1003184128.0,1.63108319232e+11,0.0,0.0,0.0,12288.0,225.0,255.400,0.005,0.015,99.960,0.020,0.0,0.0,1494170446.853,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,5734.400,4439.600,7726.200,0.0,0.0,202.800,218.0,0.0,0.0,0.400,4604579840.0,63963136.0,1003184128.0,1.63108466688e+11,0.0,0.0,0.0,5734.400,202.800,218.0,0.010,0.015,99.975,0.0,0.0,0.0,1494170451.853,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,17203.200,5042.200,8983.200,0.0,0.0,269.600,300.0,0.0,0.0,1.200,4604166144.0,63979520.0,1003192320.0,1.63108855808e+11,0.0,0.0,0.0,17203.200,270.0,300.400,0.015,0.020,99.965,0.0,0.0,0.0,1494170456.853,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,10649.600,3882.800,7465.200,0.0,0.0,204.0,241.600,0.0,0.0,0.600,4607668224.0,63987712.0,1003196416.0,1.6310534144e+11,0.0,0.0,0.0,10649.600,203.600,241.200,0.015,0.015,99.970,0.0,0.0,0.0,1494170461.853,
0.020,0.025,99.955,0.0,0.0,0.0,0.0,10649.600,5666.0,10029.600,0.0,0.0,254.0,288.600,0.0,0.0,0.800,4606959616.0,64004096.0,1003200512.0,1.63106029568e+11,0.0,0.0,0.0,10649.600,254.0,288.600,0.020,0.025,99.955,0.0,0.0,0.0,1494170466.853,
0.0,0.020,99.970,0.010,0.0,0.0,0.0,4915.200,4783.0,8128.600,0.0,0.0,217.200,260.400,0.0,0.0,0.0,4605857792.0,64012288.0,1003196416.0,1.63107127296e+11,0.0,0.0,0.0,4915.200,217.200,260.400,0.0,0.020,99.970,0.010,0.0,0.0,1494170471.853,
0.020,0.025,99.955,0.0,0.0,0.0,0.0,5734.400,3939.200,7980.200,0.0,0.0,232.400,266.0,0.0,0.0,0.800,4603961344.0,64020480.0,1003200512.0,1.63109011456e+11,0.0,0.0,0.0,5734.400,235.800,269.200,0.020,0.025,99.955,0.0,0.0,0.0,1494170476.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,11468.800,3855.200,7363.800,0.0,0.0,194.0,212.800,0.0,0.0,0.400,4604039168.0,64028672.0,1003204608.0,1.63108921344e+11,0.0,0.0,0.0,11468.800,190.600,209.600,0.005,0.020,99.975,0.0,0.0,0.0,1494170481.853,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,8192.0,5249.600,8694.400,0.0,0.0,223.600,247.400,0.0,0.0,0.0,4604010496.0,64045056.0,1003204608.0,1.63108933632e+11,0.0,0.0,0.0,8192.0,223.600,247.400,0.015,0.015,99.970,0.0,0.0,0.0,1494170486.853,
0.020,0.020,99.960,0.0,0.0,0.0,0.0,7372.800,6086.400,10111.400,0.0,0.0,244.200,286.800,0.0,0.0,1.200,4603731968.0,64053248.0,1003212800.0,1.63109195776e+11,0.0,0.0,0.0,7372.800,244.200,286.800,0.020,0.020,99.960,0.0,0.0,0.0,1494170491.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,10649.600,3778.400,7678.0,0.0,0.0,212.0,253.0,0.0,0.0,0.0,4604628992.0,64069632.0,1003212800.0,1.63108282368e+11,0.0,0.0,0.0,10649.600,212.0,253.0,0.010,0.010,99.980,0.0,0.0,0.0,1494170496.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,8192.0,3635.200,7578.800,0.0,0.0,198.200,244.600,0.0,0.0,0.400,4603711488.0,64077824.0,1003212800.0,1.6310919168e+11,0.0,0.0,0.0,8192.0,198.200,244.600,0.005,0.015,99.980,0.0,0.0,0.0,1494170501.853,
0.0,0.010,99.990,0.0,0.0,0.0,0.0,2457.600,3243.600,7080.600,0.0,0.0,177.800,201.0,0.0,0.0,0.0,4602810368.0,64086016.0,1003216896.0,1.63110080512e+11,0.0,0.0,0.0,2457.600,177.800,201.0,0.0,0.010,99.990,0.0,0.0,0.0,1494170506.853,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,7372.800,4613.200,8262.400,0.0,0.0,201.400,240.800,0.0,0.0,0.400,4602339328.0,64094208.0,1003216896.0,1.6311054336e+11,0.0,0.0,0.0,7372.800,201.600,241.200,0.015,0.020,99.960,0.005,0.0,0.0,1494170511.853,
0.0,0.020,99.980,0.0,0.0,0.0,0.0,9011.200,4788.0,7853.0,0.0,0.0,207.600,229.200,0.0,0.0,0.0,4602429440.0,64110592.0,1003216896.0,1.63110436864e+11,0.0,0.0,0.0,9011.200,207.400,228.800,0.0,0.020,99.980,0.0,0.0,0.0,1494170516.853,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,3276.800,3581.800,6671.200,0.0,0.0,164.0,167.800,0.0,0.0,0.0,4602421248.0,64118784.0,1003216896.0,1.63110436864e+11,0.0,0.0,0.0,3276.800,164.0,167.800,0.0,0.010,99.990,0.0,0.0,0.0,1494170521.853,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,6553.600,4439.800,8288.600,0.0,0.0,215.0,232.600,0.0,0.0,0.800,4602556416.0,64126976.0,1003225088.0,1.63110285312e+11,0.0,0.0,0.0,6553.600,215.0,232.600,0.015,0.020,99.965,0.0,0.0,0.0,1494170526.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,9011.200,4193.600,7318.800,0.0,0.0,191.200,213.200,0.0,0.0,0.0,4602773504.0,64135168.0,1003225088.0,1.63110060032e+11,0.0,0.0,0.0,9011.200,191.200,213.200,0.005,0.015,99.980,0.0,0.0,0.0,1494170531.853,
0.045,0.020,99.935,0.0,0.0,0.0,0.0,7372.800,5242.800,9999.800,0.0,0.0,266.0,287.600,0.0,0.0,2.400,4606369792.0,64151552.0,1003229184.0,1.63106443264e+11,0.0,0.0,0.0,7372.800,266.0,287.600,0.045,0.025,99.930,0.0,0.0,0.0,1494170536.853,
0.055,0.025,99.900,0.015,0.0,0.005,0.0,12288.0,7897.400,13574.600,0.0,0.0,365.800,424.800,0.0,0.0,2.800,4610256896.0,64159744.0,1003257856.0,1.63102519296e+11,0.0,0.0,0.0,12288.0,365.800,424.800,0.055,0.025,99.900,0.015,0.0,0.005,1494170541.853,
0.020,0.020,99.960,0.0,0.0,0.0,0.0,13107.200,4625.800,8135.0,0.0,0.0,227.600,249.200,0.0,0.0,0.400,4605452288.0,64176128.0,1003245568.0,1.63107319808e+11,0.0,0.0,0.0,13107.200,227.600,249.200,0.020,0.015,99.965,0.0,0.0,0.0,1494170546.853,
0.0,0.010,99.990,0.0,0.0,0.0,0.0,5734.400,4095.0,7163.600,0.0,0.0,175.800,176.400,0.0,0.0,0.0,4605440000.0,64184320.0,1003237376.0,1.63107332096e+11,0.0,0.0,0.0,5734.400,175.800,176.400,0.0,0.015,99.985,0.0,0.0,0.0,1494170551.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,5734.400,4378.600,7395.0,0.0,0.0,207.0,214.600,0.0,0.0,0.400,4606156800.0,64192512.0,1003249664.0,1.63106594816e+11,0.0,0.0,0.0,5734.400,207.0,214.600,0.005,0.010,99.985,0.0,0.0,0.0,1494170556.853,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,12288.0,3849.0,6940.400,0.0,0.0,186.200,203.800,0.0,0.0,0.0,4604784640.0,64200704.0,1003249664.0,1.63107958784e+11,0.0,0.0,0.0,12288.0,186.200,203.800,0.010,0.015,99.975,0.0,0.0,0.0,1494170561.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,8192.0,4481.0,7651.800,0.0,0.0,216.0,221.0,0.0,0.0,0.400,4604108800.0,64217088.0,1003249664.0,1.6310861824e+11,0.0,0.0,0.0,8192.0,216.0,221.0,0.010,0.015,99.975,0.0,0.0,0.0,1494170566.853,
0.0,0.025,99.975,0.0,0.0,0.0,0.0,4096.0,3686.600,6970.800,0.0,0.0,168.200,168.800,0.0,0.0,0.0,4603846656.0,64225280.0,1003249664.0,1.63108872192e+11,0.0,0.0,0.0,4096.0,168.200,168.800,0.0,0.020,99.980,0.0,0.0,0.0,1494170571.853,
0.010,0.010,99.975,0.0,0.0,0.005,0.0,2457.600,5443.600,8331.800,0.0,0.0,227.200,231.200,0.0,0.0,0.0,4603346944.0,64233472.0,1003249664.0,1.63109363712e+11,0.0,0.0,0.0,2457.600,227.200,231.200,0.010,0.015,99.970,0.0,0.0,0.005,1494170576.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,3276.800,2385.800,6148.400,0.0,0.0,142.200,149.200,0.0,0.0,0.400,4602576896.0,64241664.0,1003253760.0,1.63110121472e+11,0.0,0.0,0.0,3276.800,142.200,149.200,0.010,0.010,99.980,0.0,0.0,0.0,1494170581.853,
0.0,0.010,99.990,0.0,0.0,0.0,0.0,13926.400,3708.600,6991.800,0.0,0.0,179.400,186.600,0.0,0.0,0.0,4602769408.0,64258048.0,1003257856.0,1.6310990848e+11,0.0,0.0,0.0,13926.400,179.400,186.600,0.0,0.015,99.985,0.0,0.0,0.0,1494170586.853,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,0.0,4293.800,7494.800,0.0,0.0,182.400,199.200,0.0,0.0,0.0,4602642432.0,64258048.0,1003257856.0,1.63110035456e+11,0.0,0.0,0.0,0.0,182.400,199.200,0.0,0.010,99.990,0.0,0.0,0.0,1494170591.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,9830.400,4593.200,7699.800,0.0,0.0,207.600,221.600,0.0,0.0,0.0,4602556416.0,64274432.0,1003261952.0,1.63110100992e+11,0.0,0.0,0.0,9830.400,207.600,221.600,0.005,0.010,99.980,0.005,0.0,0.0,1494170596.853,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,6553.600,5116.400,8379.200,0.0,0.0,206.200,227.400,0.0,0.0,0.400,4601966592.0,64290816.0,1003261952.0,1.63110674432e+11,0.0,0.0,0.0,6553.600,206.600,227.800,0.015,0.015,99.970,0.0,0.0,0.0,1494170601.853,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,4915.200,4126.0,6964.200,0.0,0.0,203.800,176.200,0.0,0.0,0.0,4601819136.0,64299008.0,1003261952.0,1.63110813696e+11,0.0,0.0,0.0,4915.200,203.400,175.800,0.010,0.010,99.980,0.0,0.0,0.0,1494170606.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,7372.800,5310.200,7674.800,0.0,0.0,199.600,197.0,0.0,0.0,0.0,4601421824.0,64315392.0,1003261952.0,1.63111194624e+11,0.0,0.0,0.0,7372.800,199.600,197.0,0.005,0.010,99.980,0.005,0.0,0.0,1494170611.853,
0.0,0.010,99.985,0.005,0.0,0.0,0.0,3276.800,6098.0,8653.400,0.0,0.0,236.400,247.200,0.0,0.0,0.0,4601409536.0,64323584.0,1003266048.0,1.63111194624e+11,0.0,0.0,0.0,3276.800,236.400,247.200,0.005,0.010,99.980,0.005,0.0,0.0,1494170616.853,
0.020,0.015,99.955,0.010,0.0,0.0,0.0,13107.200,4421.800,7532.200,0.0,0.0,196.800,200.800,0.0,0.0,0.800,4601282560.0,64339968.0,1003266048.0,1.63111305216e+11,0.0,0.0,0.0,13107.200,196.800,200.800,0.015,0.015,99.960,0.010,0.0,0.0,1494170621.853,
0.020,0.010,99.960,0.010,0.0,0.0,0.0,9830.400,5520.800,8366.0,0.0,0.0,230.0,225.0,0.0,0.0,0.0,4602077184.0,64356352.0,1003270144.0,1.63110490112e+11,0.0,0.0,0.0,9830.400,230.0,225.0,0.025,0.010,99.955,0.010,0.0,0.0,1494170626.853,
0.020,0.010,99.955,0.015,0.0,0.0,0.0,4915.200,5937.800,8727.200,0.0,0.0,226.600,235.200,0.0,0.0,0.0,4601184256.0,64364544.0,1003266048.0,1.63111378944e+11,0.0,0.0,0.0,4915.200,226.600,235.200,0.015,0.010,99.960,0.015,0.0,0.0,1494170631.853,
0.0,0.015,99.975,0.010,0.0,0.0,0.0,13926.400,3906.800,7068.800,0.0,0.0,198.200,200.400,0.0,0.0,0.0,4600532992.0,64380928.0,1003257856.0,1.63112022016e+11,0.0,0.0,0.0,13926.400,198.400,200.800,0.0,0.015,99.975,0.010,0.0,0.0,1494170636.853,
0.010,0.020,99.965,0.0,0.0,0.005,0.0,0.0,3425.200,6865.800,0.0,0.0,162.0,181.800,0.0,0.0,0.800,4600791040.0,64380928.0,1003266048.0,1.63111755776e+11,0.0,0.0,0.0,0.0,162.0,182.400,0.010,0.020,99.965,0.0,0.0,0.005,1494170641.853,
0.005,0.005,99.980,0.010,0.0,0.0,0.0,7372.800,4660.400,7768.200,0.0,0.0,194.800,206.600,0.200,0.0,0.0,4600610816.0,64397312.0,1003270144.0,1.6311191552e+11,0.0,0.0,0.0,7372.800,194.800,206.0,0.005,0.010,99.975,0.010,0.0,0.0,1494170646.853,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,8192.0,4353.400,7557.200,0.0,0.0,189.0,185.200,0.0,0.0,0.0,4600602624.0,64405504.0,1003270144.0,1.6311191552e+11,0.0,0.0,0.0,8192.0,189.0,185.200,0.005,0.010,99.985,0.0,0.0,0.0,1494170651.853,
0.015,0.015,99.960,0.005,0.0,0.005,0.0,6553.600,3822.0,7008.200,0.0,0.0,194.0,193.200,0.0,0.0,0.0,4600483840.0,64421888.0,1003270144.0,1.6311201792e+11,0.0,0.0,0.0,6553.600,193.800,193.200,0.015,0.010,99.965,0.005,0.0,0.005,1494170656.853,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,10649.600,4276.0,8063.200,0.0,0.0,189.400,218.0,0.0,0.0,0.400,4600008704.0,64438272.0,1003274240.0,1.63112472576e+11,0.0,0.0,0.0,10649.600,189.400,217.600,0.010,0.020,99.970,0.0,0.0,0.0,1494170661.853,
0.0,0.010,99.990,0.0,0.0,0.0,0.0,4915.200,3214.0,6490.200,0.0,0.0,160.400,172.800,0.0,0.0,0.0,4600000512.0,64446464.0,1003274240.0,1.63112472576e+11,0.0,0.0,0.0,4915.200,168.600,173.200,0.0,0.010,99.990,0.0,0.0,0.0,1494170666.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,8192.0,3571.0,6911.600,0.0,0.0,171.200,170.800,0.0,0.0,0.0,4599857152.0,64454656.0,1003274240.0,1.63112607744e+11,0.0,0.0,0.0,8192.0,163.0,170.400,0.005,0.020,99.975,0.0,0.0,0.0,1494170671.853,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,3276.800,4828.800,8048.200,0.0,0.0,208.200,225.0,0.0,0.0,0.0,4599848960.0,64462848.0,1003274240.0,1.63112607744e+11,0.0,0.0,0.0,3276.800,208.200,225.0,0.0,0.010,99.990,0.0,0.0,0.0,1494170676.853,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,10649.600,3778.800,7351.200,0.0,0.0,180.200,185.400,0.0,0.0,0.400,4599635968.0,64479232.0,1003282432.0,1.6311279616e+11,0.0,0.0,0.0,10649.600,180.200,185.400,0.015,0.015,99.970,0.0,0.0,0.0,1494170681.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,0.0,3244.200,6875.0,0.0,0.0,161.800,179.0,0.0,0.0,0.0,4600131584.0,64479232.0,1003282432.0,1.63112300544e+11,0.0,0.0,0.0,0.0,161.800,179.0,0.005,0.015,99.980,0.0,0.0,0.0,1494170686.853,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,9830.400,6079.400,9207.0,0.0,0.0,227.400,240.800,0.0,0.0,0.400,4600524800.0,64495616.0,1003286528.0,1.63111886848e+11,0.0,0.0,0.0,9830.400,227.400,240.800,0.005,0.015,99.975,0.005,0.0,0.0,1494170691.853,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,4915.200,6241.400,9079.0,0.0,0.0,244.400,270.200,0.0,0.0,0.0,4601012224.0,64503808.0,1003286528.0,1.63111391232e+11,0.0,0.0,0.0,4915.200,244.400,270.200,0.0,0.015,99.985,0.0,0.0,0.0,1494170696.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,4915.200,2655.400,6381.200,0.0,0.0,170.200,180.200,0.0,0.0,0.0,4599570432.0,64512000.0,1003282432.0,1.63112828928e+11,0.0,0.0,0.0,4915.200,170.200,180.200,0.005,0.010,99.985,0.0,0.0,0.0,1494170701.853,
0.015,0.025,99.960,0.0,0.0,0.0,0.0,7372.800,4965.0,8066.400,0.0,0.0,198.800,212.0,0.0,0.0,0.400,4599828480.0,64528384.0,1003282432.0,1.63112554496e+11,0.0,0.0,0.0,7372.800,198.800,212.0,0.015,0.025,99.960,0.0,0.0,0.0,1494170706.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,10649.600,4670.600,7742.400,0.0,0.0,192.0,197.200,0.0,0.0,0.0,4599873536.0,64536576.0,1003286528.0,1.63112497152e+11,0.0,0.0,0.0,10649.600,192.0,197.200,0.010,0.015,99.975,0.0,0.0,0.0,1494170711.853,
0.0,0.010,99.990,0.0,0.0,0.0,0.0,2457.600,4452.800,7771.800,0.0,0.0,191.400,219.400,0.0,0.0,0.0,4599865344.0,64544768.0,1003286528.0,1.63112497152e+11,0.0,0.0,0.0,2457.600,191.400,219.400,0.0,0.010,99.990,0.0,0.0,0.0,1494170716.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,3276.800,3714.600,7421.400,0.0,0.0,188.200,195.400,0.0,0.0,0.0,4599341056.0,64552960.0,1003286528.0,1.63113013248e+11,0.0,0.0,0.0,3276.800,188.200,195.400,0.005,0.020,99.975,0.0,0.0,0.0,1494170721.853,
0.015,0.015,99.960,0.010,0.0,0.0,0.0,8192.0,4694.600,8254.800,0.0,0.0,196.200,219.800,0.0,0.200,0.400,4599562240.0,64569344.0,1003278336.0,1.63112783872e+11,0.0,0.0,0.0,9011.200,196.400,220.200,0.015,0.015,99.960,0.010,0.0,0.0,1494170726.853,
0.005,0.015,99.970,0.010,0.0,0.0,0.0,4915.200,3394.800,6766.800,0.0,0.0,167.800,169.800,0.0,0.0,0.0,4599656448.0,64577536.0,1003290624.0,1.63112669184e+11,0.0,0.0,0.0,4096.0,167.800,169.800,0.005,0.010,99.975,0.010,0.0,0.0,1494170731.853,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,6553.600,3810.400,6969.0,0.0,0.0,191.0,201.600,0.0,0.0,0.0,4599648256.0,64585728.0,1003290624.0,1.63112669184e+11,0.0,0.0,0.0,6553.600,190.800,201.200,0.010,0.015,99.965,0.010,0.0,0.0,1494170736.853,
0.0,0.015,99.975,0.010,0.0,0.0,0.0,5734.400,6306.800,9349.800,0.0,0.0,233.200,245.0,0.0,0.0,0.0,4598583296.0,64602112.0,1003290624.0,1.6311371776e+11,0.0,0.0,0.0,5734.400,233.200,245.0,0.0,0.010,99.980,0.010,0.0,0.0,1494170741.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,9830.400,3867.200,7172.0,0.0,0.0,175.800,189.800,0.0,0.0,0.400,4599611392.0,64610304.0,1003294720.0,1.63112677376e+11,0.0,0.0,0.0,9830.400,175.800,189.800,0.010,0.020,99.970,0.0,0.0,0.0,1494170746.853,
0.005,0.020,99.970,0.005,0.0,0.0,0.0,7372.800,3949.0,7102.0,0.0,0.0,179.400,176.400,0.0,0.0,0.0,4599533568.0,64626688.0,1003286528.0,1.63112747008e+11,0.0,0.0,0.0,7372.800,179.400,176.400,0.005,0.020,99.970,0.005,0.0,0.0,1494170751.853,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,0.0,2965.0,6482.0,0.0,0.0,174.600,187.600,0.0,0.0,0.600,4600434688.0,64626688.0,1003298816.0,1.631118336e+11,0.0,0.0,0.0,0.0,174.600,187.600,0.010,0.015,99.975,0.0,0.0,0.0,1494170756.853,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,8192.0,4970.600,8011.600,0.0,0.0,215.800,222.0,0.0,0.0,0.0,4599992320.0,64643072.0,1003298816.0,1.63112259584e+11,0.0,0.0,0.0,8192.0,215.800,222.0,0.015,0.020,99.960,0.005,0.0,0.0,1494170761.853,
0.005,0.015,99.970,0.010,0.0,0.0,0.0,7372.800,3750.600,7143.800,0.0,0.0,181.600,205.0,0.0,0.0,0.400,4599664640.0,64659456.0,1003294720.0,1.63112574976e+11,0.0,0.0,0.0,7372.800,181.600,205.0,0.005,0.015,99.970,0.010,0.0,0.0,1494170766.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,4915.200,4944.600,8058.400,0.0,0.0,201.0,216.200,0.0,0.0,0.0,4599619584.0,64667648.0,1003302912.0,1.63112603648e+11,0.0,0.0,0.0,4915.200,201.0,216.200,0.005,0.010,99.985,0.0,0.0,0.0,1494170771.853,
0.005,0.005,99.980,0.010,0.0,0.0,0.0,8192.0,3092.400,6304.600,0.0,0.0,169.400,183.400,0.0,0.0,0.0,4599611392.0,64684032.0,1003302912.0,1.63112595456e+11,0.0,0.0,0.0,8192.0,169.400,183.400,0.005,0.010,99.975,0.010,0.0,0.0,1494170776.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,4096.0,3883.400,7187.200,0.0,0.0,180.800,170.800,0.0,0.0,0.0,4599611392.0,64684032.0,1003302912.0,1.63112595456e+11,0.0,0.0,0.0,4096.0,180.800,170.800,0.005,0.010,99.985,0.0,0.0,0.0,1494170781.853,
0.010,0.015,99.960,0.015,0.0,0.0,0.0,7372.800,3636.600,7410.600,0.0,0.0,176.0,197.0,0.0,0.0,0.400,4599713792.0,64700416.0,1003302912.0,1.63112476672e+11,0.0,0.0,0.0,7372.800,176.0,197.0,0.010,0.015,99.960,0.015,0.0,0.0,1494170786.853,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,4915.200,5596.600,8663.600,0.0,0.0,211.800,231.400,0.0,0.0,0.0,4599820288.0,64708608.0,1003302912.0,1.63112361984e+11,0.0,0.0,0.0,4915.200,211.800,231.400,0.010,0.015,99.970,0.005,0.0,0.0,1494170791.853,
0.0,0.010,99.980,0.010,0.0,0.0,0.0,4096.0,4679.600,7719.0,0.0,0.0,201.600,215.400,0.0,0.0,0.0,4599812096.0,64716800.0,1003302912.0,1.63112361984e+11,0.0,0.0,0.0,4096.0,201.600,215.400,0.0,0.010,99.980,0.010,0.0,0.0,1494170796.853,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,8192.0,3406.600,6608.800,0.0,0.0,163.800,169.400,0.0,0.0,0.0,4599795712.0,64733184.0,1003302912.0,1.63112361984e+11,0.0,0.0,0.0,8192.0,163.800,169.400,0.010,0.015,99.975,0.0,0.0,0.0,1494170801.853,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,0.0,5365.0,8963.800,0.0,0.0,220.200,238.200,0.0,0.0,0.400,4599644160.0,64733184.0,1003307008.0,1.6311250944e+11,0.0,0.0,0.0,0.0,220.200,238.200,0.010,0.025,99.965,0.0,0.0,0.0,1494170806.853,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,13107.200,3796.600,7009.200,0.0,0.0,180.400,180.800,0.0,0.0,0.0,4599709696.0,64749568.0,1003311104.0,1.63112423424e+11,0.0,0.0,0.0,13107.200,180.800,180.800,0.0,0.010,99.990,0.0,0.0,0.0,1494170811.853,
0.0,0.010,99.990,0.0,0.0,0.0,0.0,5734.400,4576.0,7394.600,0.0,0.0,195.800,212.0,0.0,0.0,0.0,4599828480.0,64757760.0,1003311104.0,1.63112296448e+11,0.0,0.0,0.0,5734.400,195.400,212.0,0.0,0.010,99.990,0.0,0.0,0.0,1494170816.853,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,12288.0,5005.800,8233.800,0.0,0.0,219.400,230.0,0.0,0.0,0.200,4600864768.0,64774144.0,1003307008.0,1.63111247872e+11,0.0,0.0,0.0,12288.0,219.400,230.0,0.0,0.020,99.980,0.0,0.0,0.0,1494170821.853,
0.020,0.015,99.965,0.0,0.0,0.0,0.0,4915.200,5245.600,8738.400,0.0,0.0,212.200,236.600,0.0,0.0,0.800,4602130432.0,64782336.0,1003307008.0,1.63109974016e+11,0.0,0.0,0.0,4915.200,212.200,236.600,0.020,0.015,99.965,0.0,0.0,0.0,1494170826.853,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,3276.800,3692.600,6939.800,0.0,0.0,180.400,189.800,0.0,0.0,0.0,4602327040.0,64790528.0,1003315200.0,1.63109761024e+11,0.0,0.0,0.0,3276.800,180.400,189.800,0.005,0.010,99.985,0.0,0.0,0.0,1494170831.853,
0.005,0.015,99.975,0.005,0.0,0.0,0.0,7372.800,3608.800,7126.400,0.0,0.0,193.200,220.200,0.0,0.0,0.0,4602122240.0,64806912.0,1003315200.0,1.6310994944e+11,0.0,0.0,0.0,7372.800,193.400,220.200,0.005,0.020,99.970,0.005,0.0,0.0,1494170836.853,
0.005,0.020,99.975,0.0,0.0,0.0,0.0,8192.0,4646.0,7694.600,0.0,0.0,199.200,207.400,0.0,0.0,0.0,4601331712.0,64815104.0,1003311104.0,1.63110735872e+11,0.0,0.0,0.0,8192.0,199.0,207.400,0.005,0.015,99.980,0.0,0.0,0.0,1494170841.853,
