"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.skyhook-1osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 1osd.dstat-osd0.log 5",,,,"Date:","25 Apr 2017 15:29:30 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.572,1.937,87.432,10.005,0.0,0.055,498017075.200,9830.400,96995.600,519882058.0,0.0,0.0,10681.400,8841.400,1.400,6.800,1.0,5404200960.0,1388544.0,38084960256.0,1.25289644032e+11,0.0,0.0,498069504.0,9830.400,10680.400,8841.800,0.567,1.937,87.431,10.010,0.0,0.055,1493176120.821,
0.502,1.877,87.025,10.542,0.0,0.055,493001113.600,7372.800,148149.0,517966005.600,0.0,0.0,10547.800,8787.600,1.0,6.0,0.0,5390749696.0,1396736.0,40549773312.0,1.22838274048e+11,0.0,0.0,492922470.400,7372.800,10551.800,8787.600,0.502,1.877,87.025,10.542,0.0,0.055,1493176125.820,
0.547,1.846,87.933,9.640,0.0,0.035,496640000.0,7372.800,145322.800,516324885.0,0.0,0.0,10570.800,8886.0,0.800,7.800,0.0,5404921856.0,1413120.0,43033821184.0,1.20340037632e+11,0.0,0.0,496718643.200,7372.800,10567.0,8886.0,0.547,1.846,87.929,9.644,0.0,0.035,1493176130.821,
0.516,1.880,88.354,9.230,0.0,0.020,497215897.600,0.0,167683.800,523016382.0,0.0,0.0,10613.0,8880.400,1.0,6.800,0.0,5408174080.0,1413120.0,45519613952.0,1.1785099264e+11,0.0,0.0,497215897.600,0.0,10619.200,8880.800,0.521,1.880,88.354,9.225,0.0,0.020,1493176135.821,
0.461,1.719,88.864,8.926,0.0,0.030,492346572.800,5734.400,151185.800,509103972.600,0.0,0.0,9981.400,8855.200,0.800,7.400,0.0,5429882880.0,1429504.0,47981096960.0,1.15367784448e+11,0.0,0.0,492309708.800,5734.400,9974.800,8854.200,0.461,1.719,88.864,8.926,0.0,0.030,1493176140.821,
0.522,1.760,88.260,9.403,0.0,0.055,496162406.400,7372.800,106631.200,517270828.400,0.0,0.0,10173.800,8781.600,1.0,7.600,0.400,5455482880.0,1437696.0,50461618176.0,1.1286165504e+11,0.0,0.0,496251699.200,7372.800,10178.200,8783.200,0.521,1.760,88.257,9.407,0.0,0.055,1493176145.821,
0.561,1.925,88.506,8.952,0.0,0.055,487700889.600,3276.800,113458.200,517793660.400,0.0,0.0,10198.0,8634.0,0.600,5.800,0.0,5415215104.0,1445888.0,52899168256.0,1.10464364544e+11,0.0,0.0,487622246.400,3276.800,10194.0,8633.0,0.556,1.925,88.517,8.947,0.0,0.055,1493176150.821,
0.531,1.985,88.579,8.859,0.0,0.045,492115558.400,10649.600,122539.200,510165282.400,0.0,0.0,10321.200,8714.200,1.0,7.400,0.0,5442461696.0,1462272.0,55363002368.0,1.07973267456e+11,0.0,0.0,492141772.800,10649.600,10321.200,8714.200,0.537,1.986,88.568,8.865,0.0,0.045,1493176155.821,
0.557,1.876,88.828,8.679,0.0,0.060,491580620.800,0.0,113532.200,513109441.800,0.0,0.0,10625.600,8731.600,1.0,7.0,0.400,5451132928.0,1462272.0,57819582464.0,1.05508016128e+11,0.0,0.0,491528192.0,0.0,10625.0,8730.400,0.552,1.882,88.831,8.675,0.0,0.060,1493176160.821,
0.506,1.981,89.093,8.374,0.0,0.045,492544819.200,5734.400,103172.0,519769395.200,0.0,0.0,10579.200,8763.200,1.400,6.800,0.0,5444624384.0,1478656.0,60283887616.0,1.03050203136e+11,0.0,0.0,492597248.0,5734.400,10583.200,8765.400,0.506,1.981,89.094,8.373,0.0,0.045,1493176165.821,
0.587,1.960,89.070,8.327,0.0,0.055,494757478.400,4915.200,143011.600,515961260.800,0.0,0.0,10712.200,8825.0,1.200,6.0,0.400,5458866176.0,1486848.0,62757982208.0,1.0056185856e+11,0.0,0.0,494783692.800,4915.200,10709.0,8824.200,0.592,1.955,89.076,8.322,0.0,0.055,1493176170.821,
0.572,1.788,88.446,9.164,0.0,0.030,496839065.600,2457.600,191960.600,521289554.800,0.0,0.0,10778.800,8898.0,0.800,7.400,0.0,5447372800.0,1495040.0,65242828800.0,98088497152.0,0.0,0.0,496812851.200,2457.600,10778.0,8897.600,0.567,1.788,88.445,9.169,0.0,0.030,1493176175.821,
0.537,1.911,89.319,8.199,0.0,0.035,497940070.400,13107.200,123841.0,516058086.400,0.0,0.0,10634.200,8831.200,0.600,7.600,0.0,5475164160.0,1503232.0,67730087936.0,95573438464.0,0.0,0.0,497966284.800,13107.200,10634.400,8831.400,0.542,1.910,89.315,8.198,0.0,0.035,1493176180.821,
0.562,1.871,89.044,8.478,0.0,0.045,495261286.400,9011.200,149819.0,520677614.400,0.0,0.0,10699.0,8842.200,0.600,6.800,0.0,5479702528.0,1523712.0,70205444096.0,93093523456.0,0.0,0.0,495208857.600,9011.200,10705.400,8843.0,0.557,1.871,89.048,8.478,0.0,0.045,1493176185.821,
0.536,1.820,90.083,7.511,0.0,0.050,496613785.600,10649.600,160039.600,517382264.800,0.0,0.0,10595.0,8879.600,1.400,7.0,0.400,5480628224.0,1540096.0,72690528256.0,90607497216.0,0.0,0.0,496692428.800,10649.600,10589.200,8879.0,0.541,1.825,90.075,7.509,0.0,0.050,1493176190.821,
0.557,1.830,90.271,7.302,0.0,0.040,494374912.0,5734.400,169863.0,516058785.800,0.0,0.0,10663.0,8864.600,1.200,7.0,0.400,5496041472.0,1548288.0,75161145344.0,88121458688.0,0.0,0.0,494270054.400,5734.400,10662.400,8864.0,0.552,1.831,90.278,7.299,0.0,0.040,1493176195.821,
0.532,1.911,89.146,8.381,0.0,0.030,493934182.400,2457.600,149899.200,520696682.800,0.0,0.0,10988.800,8878.800,1.400,7.400,0.0,5488992256.0,1556480.0,77632204800.0,85657440256.0,0.0,0.0,493960396.800,2457.600,10994.0,8879.800,0.537,1.906,89.147,8.380,0.0,0.030,1493176200.821,
0.512,1.772,90.108,7.573,0.0,0.035,492959334.400,4915.200,143025.400,515038187.800,0.0,0.0,10503.400,8692.200,0.600,7.0,0.0,5496434688.0,1564672.0,80095789056.0,83186405376.0,0.0,0.0,492959334.400,4915.200,10499.200,8691.800,0.507,1.771,90.109,7.578,0.0,0.035,1493176205.821,
0.526,1.990,87.937,9.511,0.0,0.035,494374912.0,7372.800,151966.800,514758763.800,0.0,0.0,10553.200,8798.800,1.200,6.800,0.0,5510881280.0,1445888.0,82550722560.0,80717144064.0,0.0,0.0,494374912.0,7372.800,10558.200,8799.0,0.527,1.996,87.931,9.512,0.0,0.035,1493176210.821,
0.542,2.047,86.413,10.963,0.0,0.035,497419878.400,12288.0,147339.800,519637456.0,0.0,0.0,10742.400,8897.800,0.800,7.0,0.400,5512724480.0,1454080.0,84962697216.0,78303318016.0,0.0,0.0,497472307.200,12288.0,10736.800,8897.600,0.542,2.042,86.421,10.961,0.0,0.035,1493176215.821,
0.526,2.006,88.618,8.805,0.0,0.045,489261465.600,3276.800,193442.0,510950963.600,0.0,0.0,10536.400,8664.600,0.600,6.600,0.200,5532647424.0,1462272.0,87311028224.0,75935055872.0,0.0,0.0,489182822.400,3276.800,10538.0,8664.600,0.532,2.006,88.611,8.806,0.0,0.045,1493176220.821,
0.557,2.003,86.452,10.953,0.0,0.035,498285772.800,2457.600,204119.200,524114277.0,0.0,0.0,10819.200,8921.800,0.600,8.0,0.0,5519372288.0,1470464.0,89706123264.0,73553227776.0,0.0,0.0,498364416.0,2457.600,10817.200,8921.600,0.552,2.002,86.465,10.945,0.0,0.035,1493176225.821,
0.542,2.017,87.290,10.126,0.0,0.025,495480832.0,4915.200,145954.0,512862692.0,0.0,0.0,10665.0,8848.600,0.800,7.0,0.400,5564993536.0,1478656.0,92107198464.0,71106523136.0,0.0,0.0,495402188.800,4915.200,10669.800,8848.600,0.547,2.017,87.283,10.127,0.0,0.025,1493176230.820,
0.557,2.011,87.083,10.310,0.0,0.040,495381708.800,7372.800,122508.200,517231588.800,0.0,0.0,10644.400,8832.800,1.400,6.600,0.0,5566169088.0,1495040.0,94525607936.0,68686921728.0,0.0,0.0,495407923.200,7372.800,10644.0,8834.600,0.557,2.011,87.082,10.310,0.0,0.040,1493176235.821,
0.542,2.007,87.367,10.044,0.0,0.040,491454464.0,8192.0,134683.200,515962904.0,0.0,0.0,10623.0,8732.200,1.800,6.200,0.400,5562408960.0,1503232.0,96906547200.0,66309734400.0,0.0,0.0,491506892.800,8192.0,10625.400,8731.200,0.537,2.012,87.363,10.048,0.0,0.040,1493176240.821,
0.537,2.036,86.876,10.512,0.0,0.040,494306918.400,2457.600,138730.800,521132541.400,0.0,0.0,11046.400,8828.200,0.600,7.600,0.0,5542277120.0,1511424.0,99320422400.0,63915982848.0,0.0,0.0,494175846.400,2457.600,11039.400,8827.200,0.537,2.031,86.874,10.518,0.0,0.040,1493176245.821,
0.542,1.992,88.567,8.859,0.0,0.040,497106124.800,8192.0,195528.200,519629511.800,0.0,0.0,10807.600,8883.400,0.600,7.200,0.0,5557235712.0,1519616.0,1.01709365248e+11,61512073216.0,0.0,0.0,497184768.0,8192.0,10808.600,8883.600,0.547,1.992,88.577,8.844,0.0,0.040,1493176250.821,
0.537,1.932,89.722,7.783,0.0,0.025,490369843.200,4915.200,191514.200,507406247.200,0.0,0.0,10545.600,8710.200,0.600,7.0,0.0,5590142976.0,1527808.0,1.04024952832e+11,59163570176.0,0.0,0.0,490396057.600,4915.200,10548.200,8710.600,0.532,1.932,89.722,7.789,0.0,0.025,1493176255.821,
0.532,1.967,89.134,8.326,0.0,0.040,496041984.0,12288.0,171018.800,520235756.400,0.0,0.0,10766.600,8890.0,1.600,6.800,0.400,5589565440.0,1544192.0,1.06428219392e+11,56760864768.0,0.0,0.0,496015769.600,12288.0,10768.400,8889.600,0.532,1.972,89.125,8.330,0.0,0.040,1493176260.821,
0.527,1.999,86.918,10.506,0.0,0.050,499281920.0,7372.800,175035.400,522255254.800,0.0,0.0,10825.0,8894.800,1.200,6.600,0.0,5597683712.0,1552384.0,1.08826886144e+11,54354071552.0,0.0,0.0,499297484.800,7372.800,10826.600,8894.800,0.527,1.999,86.922,10.501,0.0,0.050,1493176265.820,
0.572,2.042,88.876,8.450,0.0,0.060,493682688.0,2457.600,188968.0,519617366.0,0.0,0.0,10788.600,8805.600,0.600,7.0,0.400,5573779456.0,1560576.0,1.11198306304e+11,52006547456.0,0.0,0.0,493719552.0,2457.600,10782.200,8806.0,0.572,2.037,88.877,8.454,0.0,0.060,1493176270.821,
0.562,1.988,89.395,8.020,0.0,0.035,493892403.200,4915.200,169832.400,514240069.400,0.0,0.0,10364.0,8821.600,1.0,5.400,0.0,5593919488.0,1568768.0,1.13572421632e+11,49612283904.0,0.0,0.0,493866188.800,4915.200,10370.0,8821.600,0.562,1.993,89.395,8.015,0.0,0.035,1493176275.821,
0.567,1.931,89.427,8.020,0.0,0.055,495344025.600,2457.600,157304.200,513572459.0,0.0,0.0,10279.600,8930.0,0.600,7.600,0.400,5628604416.0,1863680.0,1.1597355008e+11,47176175616.0,0.0,0.0,495412019.200,2457.600,10277.0,8929.800,0.567,1.926,89.424,8.028,0.0,0.055,1493176280.821,
0.537,1.931,89.746,7.721,0.0,0.065,491131699.200,21299.200,161076.400,516311665.800,0.0,0.0,10232.400,8743.400,1.0,6.0,0.800,5624004608.0,1871872.0,1.1837206528e+11,44782252032.0,0.0,0.0,491089920.0,21299.200,10236.0,8744.200,0.537,1.937,89.743,7.718,0.0,0.065,1493176285.821,
0.571,1.995,88.632,8.732,0.0,0.070,491611750.400,9830.400,116753.800,513385745.600,0.0,0.0,10363.200,8724.200,1.0,5.800,0.0,5619621888.0,1888256.0,1.2073023488e+11,42428448768.0,0.0,0.0,491611750.400,9830.400,10361.800,8725.200,0.571,1.995,88.643,8.721,0.0,0.070,1493176290.821,
0.542,2.052,87.755,9.586,0.0,0.065,496430284.800,2457.600,107450.400,521575111.800,0.0,0.0,10347.400,8776.800,1.200,7.600,0.0,5610291200.0,1896448.0,1.2313796608e+11,40030040064.0,0.0,0.0,496404070.400,2457.600,10346.600,8775.200,0.542,2.046,87.746,9.600,0.0,0.065,1493176295.821,
0.572,2.001,87.822,9.541,0.0,0.065,496078848.0,18841.600,98010.600,516026839.600,0.0,0.0,10317.200,8797.0,1.400,7.600,0.600,5620080640.0,1904640.0,1.25579350016e+11,37578858496.0,0.0,0.0,496094412.800,18841.600,10319.600,8797.800,0.572,2.006,87.827,9.531,0.0,0.065,1493176300.821,
0.557,2.056,89.106,8.236,0.0,0.045,495638118.400,7372.800,99214.0,517997674.600,0.0,0.0,10325.400,8800.400,1.400,7.200,0.0,5624889344.0,1921024.0,1.2798015488e+11,35173228544.0,0.0,0.0,495664332.800,7372.800,10325.600,8801.200,0.562,2.052,89.110,8.231,0.0,0.045,1493176305.821,
0.552,2.051,89.808,7.544,0.0,0.045,493295206.400,0.0,134364.0,512691607.400,0.0,0.0,10481.400,8754.400,0.600,7.200,0.400,5646008320.0,1921024.0,1.30426249216e+11,32706015232.0,0.0,0.0,493253427.200,0.0,10479.200,8752.400,0.552,2.052,89.792,7.559,0.0,0.045,1493176310.821,
0.567,2.012,90.167,7.214,0.0,0.040,494311833.600,13107.200,156892.400,520243354.200,0.0,0.0,10718.200,8758.800,2.200,6.600,0.0,5639294976.0,1937408.0,1.32879691776e+11,30259269632.0,0.0,0.0,494311833.600,13107.200,10717.800,8759.0,0.567,2.017,90.168,7.208,0.0,0.040,1493176315.821,
0.532,1.966,89.353,8.100,0.0,0.050,495622553.600,0.0,159725.400,520456469.800,0.0,0.0,10468.400,8821.200,0.400,7.400,0.0,5625303040.0,1937408.0,1.35338692608e+11,27814260736.0,0.0,0.0,495622553.600,0.0,10463.600,8820.800,0.527,1.966,89.352,8.105,0.0,0.050,1493176320.820,
0.541,1.980,89.539,7.879,0.0,0.060,498103091.200,9011.200,181387.600,521955617.400,0.0,0.0,10325.800,8885.800,0.800,7.400,0.200,5623664640.0,1953792.0,1.37829883904e+11,25324691456.0,0.0,0.0,498076876.800,9011.200,10325.600,8886.0,0.541,1.975,89.544,7.880,0.0,0.060,1493176325.821,
0.371,1.299,93.502,4.798,0.0,0.030,345343590.400,5734.400,125551.400,371574425.200,0.0,0.0,7438.400,6192.400,0.600,3.600,0.0,5575028736.0,1961984.0,1.39554598912e+11,23648604160.0,0.0,0.0,345081446.400,5734.400,7436.400,6188.800,0.376,1.298,93.513,4.783,0.0,0.030,1493176330.821,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,4915.200,1560.200,39354.600,0.0,0.0,117.600,137.600,0.0,0.0,0.400,5575000064.0,1970176.0,1.39554603008e+11,23648620544.0,0.0,0.0,0.0,4915.200,117.200,137.600,0.005,0.015,99.980,0.0,0.0,0.0,1493176335.820,
0.090,0.110,99.735,0.065,0.0,0.0,113868.800,22937.600,3630.600,41985.0,0.0,0.0,350.400,391.600,0.200,0.0,9.400,5591166976.0,1380352.0,1.39079426048e+11,24108220416.0,0.0,0.0,113868.800,22937.600,351.800,391.600,0.090,0.115,99.730,0.065,0.0,0.0,1493176340.821,
0.005,2.516,97.469,0.005,0.0,0.005,5734.400,15564.800,1680.400,39341.800,0.0,0.0,668.0,819.200,1.0,0.0,0.0,5390196736.0,1380352.0,50781208576.0,1.12607408128e+11,0.0,0.0,5734.400,15564.800,667.400,819.600,0.005,2.516,97.469,0.005,0.0,0.005,1493176345.821,
0.220,1.857,95.184,2.723,0.0,0.015,137365094.400,31948.800,39472.800,130128384.800,0.0,0.0,3367.200,3141.400,1.600,1.800,5.0,5347364864.0,1441792.0,842788864.0,1.62588598272e+11,0.0,0.0,137627238.400,31948.800,3374.0,3145.0,0.225,1.857,95.175,2.728,0.0,0.015,1493176350.821,
0.501,1.874,89.376,8.198,0.0,0.050,493022412.800,4915.200,123601.600,511970302.200,0.0,0.0,10173.600,8832.0,0.800,7.600,0.0,5371576320.0,1449984.0,3308724224.0,1.60098443264e+11,0.0,0.0,493022412.800,4915.200,10172.0,8831.800,0.501,1.869,89.374,8.205,0.0,0.050,1493176355.821,
0.537,1.856,90.125,7.453,0.0,0.030,491884544.0,2457.600,111764.0,517388112.200,0.0,0.0,10555.200,8724.0,1.400,6.600,0.400,5348474880.0,1458176.0,5767548928.0,1.57662711808e+11,0.0,0.0,491884544.0,2457.600,10555.600,8723.600,0.532,1.856,90.135,7.448,0.0,0.030,1493176360.821,
0.466,1.886,88.920,8.677,0.0,0.050,498132582.400,4915.200,126347.0,521423852.800,0.0,0.0,10471.200,8851.800,1.200,6.800,0.0,5340139520.0,1466368.0,8258523136.0,1.55180064768e+11,0.0,0.0,498158796.800,4915.200,10473.400,8852.600,0.466,1.891,88.916,8.677,0.0,0.050,1493176365.821,
0.517,1.792,89.948,7.714,0.0,0.030,494265139.200,2457.600,105110.0,513115009.0,0.0,0.0,10205.600,8772.800,0.600,7.0,0.0,5360230400.0,1474560.0,10732457984.0,1.52686030848e+11,0.0,0.0,494238924.800,2457.600,10199.800,8771.800,0.517,1.792,89.943,7.718,0.0,0.030,1493176370.821,
0.532,1.861,89.623,7.949,0.0,0.035,495024537.600,6553.600,119014.600,521760737.400,0.0,0.0,10635.600,8760.800,1.400,6.600,0.200,5351149568.0,1482752.0,13206487040.0,1.50221074432e+11,0.0,0.0,495024537.600,6553.600,10640.200,8761.0,0.532,1.856,89.628,7.949,0.0,0.035,1493176375.821,
0.502,1.877,89.630,7.961,0.0,0.030,498453708.800,6553.600,135397.0,522148979.0,0.0,0.0,10285.800,8876.800,1.0,6.600,0.400,5350379520.0,1499136.0,15695147008.0,1.47733168128e+11,0.0,0.0,498453708.800,6553.600,10280.200,8876.200,0.502,1.877,89.635,7.956,0.0,0.030,1493176380.821,
0.557,1.896,89.575,7.937,0.0,0.035,498217779.200,10649.600,128807.600,516587462.200,0.0,0.0,10252.600,8890.200,0.800,7.800,0.400,5386145792.0,1507328.0,18188095488.0,1.45204445184e+11,0.0,0.0,498233344.0,10649.600,10252.600,8890.800,0.557,1.896,89.570,7.942,0.0,0.035,1493176385.821,
0.527,1.937,89.579,7.912,0.0,0.045,496833331.200,8192.0,148154.200,525517484.600,0.0,0.0,10633.0,8881.400,1.0,7.0,0.0,5361819648.0,1515520.0,20672753664.0,1.4274410496e+11,0.0,0.0,496870195.200,8192.0,10640.0,8882.0,0.532,1.941,89.577,7.905,0.0,0.045,1493176390.820,
0.522,1.907,89.621,7.920,0.0,0.030,490464051.200,4915.200,135652.800,511967453.0,0.0,0.0,10497.200,8753.600,1.200,7.200,0.0,5363163136.0,1523712.0,23123083264.0,1.4029242368e+11,0.0,0.0,490437836.800,4915.200,10491.200,8753.400,0.517,1.903,89.627,7.922,0.0,0.030,1493176395.821,
0.531,2.099,89.022,8.312,0.0,0.035,493955481.600,7372.800,104048.0,513109431.200,0.0,0.0,10524.400,8734.200,1.200,7.0,0.0,5387145216.0,1540096.0,25594892288.0,1.37796616192e+11,0.0,0.0,493955481.600,7372.800,10528.400,8734.200,0.531,2.099,89.022,8.312,0.0,0.035,1493176400.821,
0.522,1.892,90.289,7.287,0.0,0.010,488146534.400,4915.200,101374.600,507069598.400,0.0,0.0,10412.400,8646.800,1.400,6.600,0.0,5423427584.0,1548288.0,28034723840.0,1.3532049408e+11,0.0,0.0,488146534.400,4915.200,10413.800,8646.800,0.522,1.902,90.279,7.287,0.0,0.010,1493176405.821,
0.522,1.986,90.455,6.997,0.0,0.040,490317414.400,10649.600,109456.400,516199239.800,0.0,0.0,10543.0,8660.600,0.600,7.0,0.400,5394677760.0,1564672.0,30488297472.0,1.32895653888e+11,0.0,0.0,490343628.800,10649.600,10537.200,8661.0,0.522,1.976,90.465,6.997,0.0,0.040,1493176410.821,
0.577,1.921,89.336,8.136,0.0,0.030,494007910.400,5734.400,123306.600,516058646.200,0.0,0.0,10655.0,8770.200,0.600,8.0,0.400,5404094464.0,1564672.0,32957104128.0,1.30417430528e+11,0.0,0.0,493981696.0,5734.400,10656.0,8770.0,0.582,1.921,89.322,8.145,0.0,0.030,1493176415.821,
0.557,1.901,89.349,8.129,0.0,0.065,493232128.0,10649.600,123121.0,513112101.400,0.0,0.0,10333.600,8758.400,1.600,7.200,0.0,5420765184.0,1581056.0,35424104448.0,1.27933743104e+11,0.0,0.0,493232128.0,10649.600,10332.600,8757.200,0.557,1.901,89.349,8.129,0.0,0.065,1493176420.821,
0.532,1.936,89.001,8.466,0.0,0.065,497499340.800,7372.800,102925.200,519654925.400,0.0,0.0,10264.400,8810.600,0.600,7.400,0.0,5436776448.0,1597440.0,37911101440.0,1.25430718464e+11,0.0,0.0,497473126.400,7372.800,10264.800,8811.600,0.527,1.941,89.005,8.462,0.0,0.065,1493176425.821,
0.562,1.871,89.288,8.248,0.0,0.030,494248755.200,3276.800,149538.400,521196724.600,0.0,0.0,10303.800,8786.800,1.600,6.400,0.0,5418979328.0,1605632.0,40380215296.0,1.22979393536e+11,0.0,0.0,494274969.600,3276.800,10307.600,8786.200,0.562,1.871,89.293,8.243,0.0,0.030,1493176430.821,
0.537,1.936,89.257,8.240,0.0,0.030,494899200.0,2457.600,105720.200,516832769.400,0.0,0.0,10283.0,8777.200,1.600,7.0,0.400,5426806784.0,1613824.0,42856501248.0,1.20495271936e+11,0.0,0.0,494872985.600,2457.600,10282.800,8780.200,0.537,1.936,89.252,8.245,0.0,0.030,1493176435.821,
0.527,1.886,89.447,8.085,0.0,0.055,496618700.800,4915.200,99456.200,519327804.0,0.0,0.0,10301.400,8796.400,1.200,7.200,0.0,5434748928.0,1622016.0,45339656192.0,1.18004166656e+11,0.0,0.0,496618700.800,4915.200,10302.200,8794.200,0.527,1.886,89.451,8.081,0.0,0.055,1493176440.821,
0.487,1.700,89.136,8.647,0.0,0.030,491292262.400,2457.600,98314.400,513080757.200,0.0,0.0,10069.800,8736.400,1.600,5.200,0.400,5451620352.0,1630208.0,47795974144.0,1.15530969088e+11,0.0,0.0,491344691.200,2457.600,10071.400,8738.200,0.486,1.695,89.132,8.656,0.0,0.030,1493176445.821,
0.491,1.845,88.431,9.187,0.0,0.045,496304128.0,11468.800,156893.800,518055552.600,0.0,0.0,10225.200,8897.0,1.200,7.800,0.0,5448040448.0,1638400.0,50277806080.0,1.13052708864e+11,0.0,0.0,496251699.200,11468.800,10218.800,8896.0,0.496,1.845,88.428,9.185,0.0,0.045,1493176450.821,
0.512,1.936,88.647,8.850,0.0,0.055,490584473.600,9830.400,170537.400,513464111.800,0.0,0.0,10152.200,8773.200,0.800,7.200,0.0,5458235392.0,1654784.0,52728311808.0,1.10591991808e+11,0.0,0.0,490573824.0,9830.400,10158.0,8772.600,0.512,1.937,88.655,8.841,0.0,0.055,1493176455.821,
0.552,1.911,89.415,8.082,0.0,0.040,492104908.800,9830.400,128837.200,515718881.0,0.0,0.0,10485.0,8779.0,0.600,7.200,0.400,5454385152.0,1671168.0,55190405120.0,1.08133732352e+11,0.0,0.0,492141772.800,9830.400,10479.200,8778.400,0.547,1.911,89.415,8.087,0.0,0.040,1493176460.821,
0.532,1.902,89.774,7.758,0.0,0.035,491255398.400,10649.600,102371.200,510539536.400,0.0,0.0,10185.200,8692.0,1.200,6.0,0.0,5479411712.0,1679360.0,57646891008.0,1.05652211712e+11,0.0,0.0,491229184.0,10649.600,10188.200,8691.0,0.537,1.902,89.773,7.753,0.0,0.035,1493176465.821,
0.547,1.967,89.820,7.626,0.0,0.040,491827200.0,2457.600,101257.0,514269783.800,0.0,0.0,10364.200,8676.400,0.800,6.600,0.0,5491437568.0,1687552.0,60105154560.0,1.03181914112e+11,0.0,0.0,491842764.800,2457.600,10363.0,8677.400,0.547,1.967,89.815,7.631,0.0,0.040,1493176470.821,
0.512,1.947,89.598,7.888,0.0,0.055,495072051.200,4915.200,152885.800,518693358.200,0.0,0.0,10292.0,8833.800,1.0,7.0,0.0,5489106944.0,1695744.0,62581456896.0,1.00707934208e+11,0.0,0.0,495056486.400,4915.200,10294.800,8833.600,0.507,1.952,89.599,7.887,0.0,0.055,1493176475.821,
0.512,1.872,89.756,7.825,0.0,0.035,496574464.0,9011.200,160020.600,515601991.400,0.0,0.0,10139.800,8892.0,0.600,6.600,0.200,5507018752.0,1712128.0,65066196992.0,98205265920.0,0.0,0.0,496574464.0,9011.200,10135.400,8892.0,0.512,1.872,89.752,7.829,0.0,0.035,1493176480.821,
0.552,1.936,89.778,7.669,0.0,0.065,498060492.800,4915.200,154705.800,527082618.600,0.0,0.0,10387.600,8968.400,1.0,7.0,0.800,5479161856.0,1712128.0,67556773888.0,95742545920.0,0.0,0.0,498086707.200,4915.200,10387.400,8968.800,0.552,1.936,89.786,7.660,0.0,0.065,1493176485.820,
0.572,1.945,89.671,7.762,0.0,0.050,493300121.600,9011.200,138247.200,512178179.200,0.0,0.0,10226.600,8816.0,1.0,6.600,0.0,5516677120.0,1728512.0,70022209536.0,93239578624.0,0.0,0.0,493326336.0,9011.200,10233.0,8816.400,0.572,1.945,89.668,7.766,0.0,0.050,1493176490.821,
0.532,1.956,88.887,8.566,0.0,0.060,497132339.200,7372.800,167181.0,523937267.800,0.0,0.0,10418.800,8929.200,1.200,6.600,0.0,5502357504.0,1744896.0,72507023360.0,90769068032.0,0.0,0.0,497132339.200,7372.800,10418.400,8930.0,0.537,1.951,88.891,8.561,0.0,0.060,1493176495.821,
0.562,1.856,89.011,8.516,0.0,0.055,494505984.0,4915.200,188022.400,513877767.200,0.0,0.0,10172.600,8837.800,0.800,7.200,0.0,5523394560.0,1753088.0,74980904960.0,88274141184.0,0.0,0.0,494453555.200,4915.200,10172.400,8837.0,0.557,1.861,89.010,8.517,0.0,0.055,1493176500.821,
0.552,1.931,89.297,8.175,0.0,0.045,495150694.400,2457.600,157945.200,517412447.400,0.0,0.0,10315.200,8867.600,1.0,6.800,0.0,5523664896.0,1761280.0,77454786560.0,85799981056.0,0.0,0.0,495176908.800,2457.600,10315.0,8869.200,0.557,1.926,89.292,8.180,0.0,0.045,1493176505.821,
0.567,1.872,89.528,7.968,0.0,0.065,494809907.200,3276.800,172216.400,519535369.800,0.0,0.0,10321.400,8919.800,0.400,7.200,0.0,5521977344.0,1769472.0,79929331712.0,83327115264.0,0.0,0.0,494757478.400,3276.800,10318.200,8918.0,0.562,1.877,89.537,7.959,0.0,0.065,1493176510.821,
0.522,1.921,89.842,7.675,0.0,0.040,493803929.600,10649.600,154256.200,512363326.0,0.0,0.0,10143.0,8811.600,0.600,7.400,0.400,5542182912.0,1785856.0,82398109696.0,80838115328.0,0.0,0.0,493856358.400,10649.600,10140.200,8810.800,0.522,1.916,89.838,7.684,0.0,0.040,1493176515.821,
0.567,1.992,88.073,9.303,0.0,0.065,498447974.400,3276.800,185738.200,521974929.800,0.0,0.0,10526.800,8995.0,1.400,7.0,0.800,5552795648.0,1658880.0,84871409664.0,78354329600.0,0.0,0.0,498579046.400,3276.800,10528.200,8996.800,0.572,1.991,88.066,9.305,0.0,0.065,1493176520.821,
0.567,1.952,90.055,7.386,0.0,0.040,490291200.0,9830.400,130824.600,510161094.0,0.0,0.0,10335.600,8744.200,1.0,6.800,0.0,5565845504.0,1675264.0,87324782592.0,75887890432.0,0.0,0.0,490160128.0,9830.400,10334.600,8742.400,0.562,1.957,90.062,7.378,0.0,0.040,1493176525.821,
