"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.skyhook-2osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 2osds.dstat-client0.log 5",,,,"Date:","25 Apr 2017 15:01:58 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
1.163,0.190,98.416,0.080,0.0,0.150,0.0,111411.200,98347388.0,84290.800,0.0,0.0,2750.0,8951.800,0.200,0.200,0.0,5502009344.0,217714688.0,1.472800768e+11,15780392960.0,0.0,0.0,0.0,111411.200,2747.400,8946.0,1.153,0.185,98.432,0.080,0.0,0.150,1493169152.604,
1.134,0.161,98.520,0.090,0.0,0.095,0.0,119603.200,99377482.600,86614.400,0.0,0.0,2843.800,8522.600,1.0,0.200,0.0,5502431232.0,217722880.0,1.47280338944e+11,15779700736.0,0.0,0.0,0.0,119603.200,2845.0,8525.0,1.144,0.166,98.505,0.090,0.0,0.095,1493169157.604,
1.193,0.145,98.486,0.100,0.0,0.075,0.0,117145.600,98527595.800,93082.800,0.0,0.0,2940.0,8577.800,1.400,0.200,0.0,5500534784.0,217731072.0,1.47280596992e+11,15781330944.0,0.0,0.0,0.0,117145.600,2938.600,8575.400,1.184,0.145,98.495,0.100,0.0,0.075,1493169162.604,
1.173,0.165,98.471,0.095,0.0,0.095,0.0,119603.200,97655717.0,91247.600,0.0,0.0,2838.0,8790.600,0.600,0.200,0.0,5499740160.0,217739264.0,1.4728085504e+11,15781859328.0,0.0,0.0,0.0,119603.200,2838.200,8790.600,1.173,0.165,98.471,0.095,0.0,0.095,1493169167.604,
1.173,0.165,98.506,0.060,0.0,0.095,0.0,118784.0,100860778.0,93574.600,0.0,0.0,2788.200,8665.400,0.800,0.200,0.0,5500534784.0,217739264.0,1.47281117184e+11,15780802560.0,0.0,0.0,0.0,118784.0,2788.0,8665.400,1.173,0.160,98.511,0.060,0.0,0.095,1493169172.604,
1.133,0.135,98.561,0.065,0.0,0.105,0.0,117964.800,95210957.0,85253.400,0.0,0.0,2689.200,8664.200,0.200,0.200,0.0,5499867136.0,217747456.0,1.47281375232e+11,15781203968.0,0.0,0.0,0.0,117964.800,2693.200,8667.200,1.133,0.140,98.556,0.065,0.0,0.105,1493169177.604,
1.123,0.165,98.361,0.226,0.0,0.125,0.0,2558361.600,93088077.400,86314.400,0.0,0.0,2771.200,8992.600,0.400,0.200,0.0,5499801600.0,217763840.0,1.47273007104e+11,15789621248.0,0.0,0.0,0.0,2558361.600,2767.200,8989.600,1.128,0.165,98.356,0.226,0.0,0.125,1493169182.604,
1.218,0.140,98.441,0.090,0.0,0.110,0.0,122060.800,98231154.400,87782.200,0.0,0.0,2756.800,8773.800,0.200,0.200,0.0,5500649472.0,217780224.0,1.4727325696e+11,15788507136.0,0.0,0.0,0.0,122060.800,2756.800,8773.800,1.213,0.140,98.446,0.090,0.0,0.110,1493169187.604,
1.143,0.155,98.486,0.105,0.0,0.110,0.0,133529.600,97308915.200,82120.400,0.0,0.0,2639.0,8825.400,1.800,0.200,0.200,5502349312.0,217788416.0,1.47273515008e+11,15786541056.0,0.0,0.0,0.0,133529.600,2639.0,8825.600,1.158,0.155,98.471,0.105,0.0,0.110,1493169192.604,
1.168,0.150,98.496,0.075,0.0,0.110,0.0,122880.0,97846992.800,83635.400,0.0,0.0,2807.400,8801.800,0.0,0.200,0.0,5502173184.0,217796608.0,1.47273777152e+11,15786446848.0,0.0,0.0,0.0,122880.0,2809.400,8803.800,1.158,0.145,98.511,0.075,0.0,0.110,1493169197.604,
1.173,0.125,98.501,0.080,0.0,0.120,0.0,110592.0,97562779.400,85791.0,0.0,0.0,2867.0,8504.400,1.200,0.200,0.0,5499965440.0,217804800.0,1.472740352e+11,15788388352.0,0.0,0.0,0.0,110592.0,2865.0,8502.400,1.173,0.130,98.496,0.080,0.0,0.120,1493169202.604,
1.169,0.160,98.526,0.075,0.0,0.070,0.0,119603.200,99020489.0,94600.200,0.0,0.0,2915.0,9020.0,0.800,0.200,0.0,5502865408.0,217808896.0,1.47274305536e+11,15785213952.0,0.0,0.0,0.0,119603.200,2915.0,9019.800,1.164,0.160,98.531,0.075,0.0,0.070,1493169207.604,
1.164,0.130,98.495,0.100,0.0,0.110,0.0,117145.600,99806209.600,90192.400,0.0,0.0,2772.200,8981.0,1.0,0.200,0.200,5501943808.0,217821184.0,1.47274563584e+11,15785865216.0,0.0,0.0,0.0,117145.600,2774.200,8984.200,1.169,0.125,98.495,0.100,0.0,0.110,1493169212.604,
1.118,0.130,98.516,0.130,0.0,0.105,0.0,115507.200,94150065.600,86094.600,0.0,0.0,2814.600,8495.800,0.800,0.800,0.0,5501014016.0,217837568.0,1.47274821632e+11,15786520576.0,0.0,0.0,0.0,115507.200,2812.600,8492.600,1.113,0.130,98.521,0.130,0.0,0.105,1493169217.604,
1.143,0.165,98.506,0.080,0.0,0.105,0.0,113049.600,98810559.0,86530.800,0.0,0.0,2564.600,8756.0,0.200,0.200,0.0,5500157952.0,217837568.0,1.47275075584e+11,15787122688.0,0.0,0.0,0.0,113049.600,2565.0,8756.0,1.143,0.170,98.501,0.080,0.0,0.105,1493169222.604,
1.083,0.155,98.556,0.085,0.0,0.120,0.0,113868.800,91333439.400,83213.600,0.0,0.0,2732.400,8746.200,0.200,0.200,0.0,5504008192.0,217845760.0,1.47275333632e+11,15783006208.0,0.0,0.0,0.0,113868.800,2732.0,8746.200,1.083,0.155,98.556,0.085,0.0,0.120,1493169227.604,
1.132,0.180,98.472,0.095,0.0,0.120,0.0,114688.0,95416604.400,92009.400,0.0,0.0,2905.800,8754.400,0.800,0.200,0.0,5503520768.0,217853952.0,1.47275575296e+11,15783243776.0,0.0,0.0,0.0,114688.0,2905.800,8754.400,1.132,0.180,98.472,0.095,0.0,0.120,1493169232.604,
1.098,0.180,98.556,0.070,0.0,0.095,0.0,115507.200,94648843.600,89510.600,0.0,0.0,2657.600,8913.0,0.200,0.200,0.0,5502566400.0,217853952.0,1.47275833344e+11,15783940096.0,0.0,0.0,0.0,115507.200,2658.600,8913.400,1.103,0.175,98.557,0.070,0.0,0.095,1493169237.604,
1.138,0.145,98.521,0.100,0.0,0.095,0.0,120422.400,95508954.0,87408.600,0.0,0.0,2743.800,8821.200,0.200,0.200,0.0,5501583360.0,217862144.0,1.47276091392e+11,15784656896.0,0.0,0.0,0.0,120422.400,2747.400,8825.200,1.138,0.145,98.521,0.100,0.0,0.095,1493169242.604,
1.138,0.175,98.481,0.110,0.0,0.095,0.0,121241.600,96982457.600,94171.400,0.0,0.0,2667.800,8744.400,0.600,0.200,0.0,5499633664.0,217874432.0,1.47276357632e+11,15786328064.0,0.0,0.0,0.0,121241.600,2663.400,8740.0,1.133,0.180,98.481,0.110,0.0,0.095,1493169247.604,
1.182,0.180,98.407,0.110,0.0,0.120,0.0,852787.200,97238510.400,88123.400,0.0,0.0,2780.400,8854.800,0.400,0.200,0.0,5500870656.0,217882624.0,1.4727647232e+11,15784968192.0,0.0,0.0,0.0,852787.200,2780.400,8855.200,1.182,0.180,98.407,0.110,0.0,0.120,1493169252.604,
0.907,0.160,98.767,0.095,0.0,0.070,0.0,135987.200,74925999.600,67344.600,0.0,0.0,2401.800,8389.600,0.0,0.200,1.0,5469765632.0,217899008.0,1.47276734464e+11,15815794688.0,0.0,0.0,0.0,135987.200,2401.600,8389.200,0.907,0.155,98.772,0.095,0.0,0.070,1493169257.604,
0.050,0.070,99.760,0.115,0.0,0.005,0.0,102400.0,52078.800,1016.200,0.0,0.0,601.200,6930.600,0.0,0.200,0.0,5469687808.0,217911296.0,1.47276894208e+11,15815700480.0,0.0,0.0,0.0,102400.0,601.200,6930.600,0.050,0.070,99.760,0.115,0.0,0.005,1493169262.604,
0.080,0.055,99.785,0.080,0.0,0.0,0.0,65536.0,42498.800,1978.400,0.0,0.0,668.400,7197.0,0.0,0.200,0.400,5469741056.0,217915392.0,1.47276939264e+11,15815598080.0,0.0,0.0,0.0,65536.0,668.400,7197.0,0.080,0.055,99.785,0.080,0.0,0.0,1493169267.604,
0.100,0.065,99.820,0.010,0.0,0.005,0.0,17203.200,42941.400,3221.400,0.0,0.0,697.0,7139.800,0.0,0.0,0.600,5468696576.0,217923584.0,1.47276939264e+11,15816634368.0,0.0,0.0,0.0,17203.200,697.0,7139.800,0.100,0.070,99.815,0.010,0.0,0.005,1493169272.604,
0.190,0.110,99.659,0.025,0.0,0.015,0.0,7372.800,9281691.600,14025.200,0.0,0.0,909.800,6759.200,0.0,0.0,5.200,5496193024.0,217931776.0,1.4727694336e+11,15789125632.0,0.0,0.0,0.0,7372.800,909.800,6759.200,0.195,0.105,99.659,0.025,0.0,0.015,1493169277.604,
1.193,0.190,98.442,0.075,0.0,0.100,0.0,105676.800,96642078.400,79873.800,0.0,0.0,2672.800,8830.800,0.400,0.200,0.0,5503315968.0,217931776.0,1.47277111296e+11,15781834752.0,0.0,0.0,0.0,105676.800,2672.800,8831.0,1.198,0.190,98.437,0.075,0.0,0.100,1493169282.604,
1.123,0.195,98.496,0.075,0.0,0.110,0.0,114688.0,95129962.800,78416.600,0.0,0.0,2701.600,8742.0,0.800,0.200,0.0,5503901696.0,217948160.0,1.47277377536e+11,15780966400.0,0.0,0.0,0.0,114688.0,2701.600,8741.800,1.113,0.200,98.501,0.075,0.0,0.110,1493169287.604,
1.157,0.205,98.472,0.055,0.0,0.110,0.0,117964.800,94614591.200,80928.600,0.0,0.0,3137.400,8494.200,0.800,0.200,0.0,5506158592.0,217952256.0,1.47277635584e+11,15778447360.0,0.0,0.0,0.0,117964.800,3138.200,8495.400,1.157,0.200,98.477,0.055,0.0,0.110,1493169292.604,
1.192,0.190,98.372,0.080,0.0,0.165,0.0,114688.0,99309577.0,83620.600,0.0,0.0,2834.0,8885.800,0.0,0.200,0.200,5506519040.0,217960448.0,1.47277889536e+11,15777824768.0,0.0,0.0,0.0,114688.0,2833.200,8884.600,1.192,0.195,98.367,0.080,0.0,0.165,1493169297.604,
1.172,0.180,98.467,0.055,0.0,0.125,0.0,115507.200,96117877.200,86998.0,0.0,0.0,2895.400,8818.600,0.400,0.200,0.0,5507457024.0,217968640.0,1.47278135296e+11,15776632832.0,0.0,0.0,0.0,115507.200,2898.200,8819.0,1.177,0.180,98.457,0.055,0.0,0.130,1493169302.604,
1.127,0.190,98.492,0.060,0.0,0.130,0.0,114688.0,94529191.800,80306.200,0.0,0.0,2833.600,8498.200,0.200,0.200,0.0,5508681728.0,217972736.0,1.47278393344e+11,15775145984.0,0.0,0.0,0.0,114688.0,2830.800,8497.800,1.122,0.185,98.507,0.060,0.0,0.125,1493169307.604,
1.143,0.170,98.501,0.055,0.0,0.130,0.0,121241.600,97303396.200,85032.0,0.0,0.0,2712.0,8958.200,0.400,0.200,0.0,5509722112.0,217989120.0,1.47278659584e+11,15773822976.0,0.0,0.0,0.0,121241.600,2712.0,8958.800,1.148,0.175,98.492,0.055,0.0,0.130,1493169312.604,
1.092,0.185,98.512,0.090,0.0,0.120,0.0,118784.0,93723491.0,81433.200,0.0,0.0,2661.800,8788.800,0.200,0.200,0.0,5509320704.0,217997312.0,1.47278913536e+11,15773962240.0,0.0,0.0,0.0,118784.0,2661.800,8788.200,1.087,0.185,98.517,0.090,0.0,0.120,1493169317.604,
1.148,0.135,98.541,0.065,0.0,0.110,0.0,113868.800,97028694.400,84268.200,0.0,0.0,2581.0,8747.200,0.800,0.200,0.0,5507604480.0,217997312.0,1.4727917568e+11,15775416320.0,0.0,0.0,0.0,113868.800,2581.0,8747.200,1.153,0.130,98.541,0.065,0.0,0.110,1493169322.604,
1.183,0.200,98.461,0.055,0.0,0.100,0.0,123699.200,97289791.0,88836.800,0.0,0.0,2836.200,8471.600,0.600,0.200,0.400,5507837952.0,218005504.0,1.47279429632e+11,15774920704.0,0.0,0.0,0.0,123699.200,2836.200,8471.600,1.183,0.200,98.461,0.055,0.0,0.100,1493169327.604,
1.208,0.200,98.416,0.065,0.0,0.110,0.0,131072.0,99386345.0,89790.400,0.0,0.0,3023.200,8266.600,0.400,0.200,0.0,5508063232.0,218017792.0,1.47279699968e+11,15774412800.0,0.0,0.0,0.0,131072.0,3023.200,8266.800,1.213,0.200,98.412,0.065,0.0,0.110,1493169332.604,
1.193,0.190,98.446,0.080,0.0,0.090,0.0,126156.800,97949817.0,91062.400,0.0,0.0,3291.200,8287.0,0.400,0.200,0.0,5507129344.0,218034176.0,1.4727995392e+11,15775076352.0,0.0,0.0,0.0,126156.800,3295.800,8287.400,1.183,0.190,98.456,0.080,0.0,0.090,1493169337.604,
1.183,0.170,98.491,0.045,0.0,0.110,0.0,122880.0,98833262.600,87365.800,0.0,0.0,2773.600,8480.200,0.200,0.200,0.0,5504724992.0,218034176.0,1.47280216064e+11,15777218560.0,0.0,0.0,0.0,122880.0,2769.0,8479.800,1.188,0.170,98.486,0.045,0.0,0.110,1493169342.604,
1.183,0.185,98.456,0.050,0.0,0.125,0.0,119603.200,99978555.200,87663.400,0.0,0.0,2879.0,8654.0,1.200,0.200,0.0,5503279104.0,218042368.0,1.47280478208e+11,15778394112.0,0.0,0.0,0.0,119603.200,2879.0,8654.0,1.188,0.190,98.446,0.050,0.0,0.125,1493169347.604,
1.177,0.165,98.472,0.080,0.0,0.105,0.0,116326.400,94283434.0,81130.0,0.0,0.0,2645.400,8519.200,0.600,0.200,0.0,5507362816.0,218050560.0,1.4728073216e+11,15774048256.0,0.0,0.0,0.0,116326.400,2645.400,8519.0,1.167,0.165,98.482,0.080,0.0,0.105,1493169352.604,
1.107,0.160,98.587,0.045,0.0,0.100,0.0,114688.0,89215829.800,77957.0,0.0,0.0,2457.600,8220.600,1.0,0.200,0.0,5507584000.0,218050560.0,1.47280990208e+11,15773569024.0,0.0,0.0,0.0,114688.0,2457.600,8220.600,1.107,0.160,98.587,0.045,0.0,0.100,1493169357.604,
1.203,0.170,98.441,0.075,0.0,0.110,0.0,113868.800,99413230.800,84021.400,0.0,0.0,2896.0,8203.800,0.600,0.200,0.0,5507547136.0,218066944.0,1.4728124416e+11,15773335552.0,0.0,0.0,0.0,113868.800,2896.0,8203.800,1.203,0.165,98.446,0.075,0.0,0.110,1493169362.604,
1.153,0.200,98.481,0.095,0.0,0.070,0.0,123699.200,94923982.200,76385.400,0.0,0.0,2678.200,8122.800,0.0,0.200,0.0,5509636096.0,218079232.0,1.47281502208e+11,15770976256.0,0.0,0.0,0.0,123699.200,2678.200,8122.800,1.153,0.205,98.476,0.095,0.0,0.070,1493169367.604,
1.178,0.180,98.476,0.065,0.0,0.100,0.0,118784.0,98748305.0,83719.800,0.0,0.0,2684.800,8458.800,0.400,0.200,0.200,5509537792.0,218083328.0,1.47281764352e+11,15770808320.0,0.0,0.0,0.0,118784.0,2684.800,8458.800,1.183,0.180,98.471,0.065,0.0,0.100,1493169372.604,
1.163,0.150,98.482,0.065,0.0,0.140,0.0,120422.400,97270881.200,81933.200,0.0,0.0,2796.600,8712.400,0.400,0.200,0.0,5510287360.0,218099712.0,1.47282018304e+11,15769788416.0,0.0,0.0,0.0,120422.400,2796.600,8712.400,1.158,0.145,98.491,0.065,0.0,0.140,1493169377.604,
1.173,0.180,98.437,0.070,0.0,0.140,0.0,112230.400,99300191.0,82989.400,0.0,0.0,2791.0,8826.0,0.400,0.200,0.0,5512105984.0,218112000.0,1.47282276352e+11,15767699456.0,0.0,0.0,0.0,112230.400,2794.200,8827.400,1.177,0.185,98.427,0.070,0.0,0.140,1493169382.604,
1.188,0.195,98.461,0.040,0.0,0.115,0.0,115507.200,98504312.200,83255.800,0.0,0.0,2801.400,8712.200,0.0,0.200,0.0,5513289728.0,218120192.0,1.47282542592e+11,15766241280.0,0.0,0.0,0.0,115507.200,2798.200,8711.200,1.183,0.196,98.466,0.040,0.0,0.115,1493169387.604,
1.178,0.175,98.461,0.070,0.0,0.115,0.0,116326.400,99372045.600,87353.800,0.0,0.0,2831.600,8524.0,0.400,0.200,0.0,5511331840.0,218140672.0,1.47282804736e+11,15767916544.0,0.0,0.0,0.0,116326.400,2831.600,8523.600,1.183,0.170,98.461,0.070,0.0,0.115,1493169392.604,
1.198,0.150,98.447,0.105,0.0,0.100,0.0,112230.400,96694138.0,87942.200,0.0,0.0,2789.200,8360.600,0.400,0.200,0.0,5511991296.0,218148864.0,1.47283054592e+11,15766999040.0,0.0,0.0,0.0,112230.400,2789.400,8360.600,1.198,0.150,98.447,0.105,0.0,0.100,1493169397.604,
1.063,0.170,98.626,0.040,0.0,0.100,0.0,117145.600,91022441.0,84026.800,0.0,0.0,2678.0,8728.200,0.800,0.200,0.0,5511737344.0,218148864.0,1.47283324928e+11,15766982656.0,0.0,0.0,0.0,117145.600,2678.0,8728.800,1.068,0.175,98.616,0.040,0.0,0.100,1493169402.604,
1.148,0.191,98.511,0.070,0.0,0.080,0.0,120422.400,97231815.400,93317.200,0.0,0.0,3052.200,8958.200,0.200,0.200,0.0,5512429568.0,218157056.0,1.47283570688e+11,15766036480.0,0.0,0.0,0.0,120422.400,3052.200,8957.600,1.143,0.186,98.521,0.070,0.0,0.080,1493169407.604,
1.118,0.140,98.601,0.070,0.0,0.070,0.0,113868.800,93746169.0,86915.200,0.0,0.0,2790.0,8378.800,0.600,0.0,0.0,5511503872.0,218169344.0,1.47283820544e+11,15766700032.0,0.0,0.0,0.0,113868.800,2790.0,8378.800,1.113,0.145,98.601,0.070,0.0,0.070,1493169412.604,
1.158,0.200,98.507,0.055,0.0,0.080,0.0,113868.800,96757575.200,83049.600,0.0,0.0,2631.0,8684.800,1.0,0.0,0.0,5516177408.0,218169344.0,1.472840704e+11,15761776640.0,0.0,0.0,0.0,113868.800,2635.400,8689.400,1.163,0.195,98.507,0.055,0.0,0.080,1493169417.604,
1.158,0.145,98.531,0.045,0.0,0.120,0.0,120422.400,98409339.800,88700.800,0.0,0.0,2676.400,8804.0,1.0,0.0,0.600,5513224192.0,218181632.0,1.4728433664e+11,15764451328.0,0.0,0.0,0.0,120422.400,2671.800,8799.600,1.158,0.150,98.526,0.045,0.0,0.120,1493169422.604,
1.147,0.155,98.472,0.090,0.0,0.135,0.0,132710.400,96671958.800,86093.0,0.0,0.0,2581.400,8178.200,1.0,0.0,0.0,5514235904.0,218198016.0,1.47284594688e+11,15763165184.0,0.0,0.0,0.0,132710.400,2581.400,8178.0,1.152,0.155,98.467,0.090,0.0,0.135,1493169427.604,
1.007,0.150,98.717,0.030,0.0,0.095,0.0,117964.800,84782580.600,77108.0,0.0,0.0,2488.200,8786.600,0.400,0.0,1.0,5478916096.0,218198016.0,1.47284856832e+11,15798222848.0,0.0,0.0,0.0,117964.800,2488.200,8786.600,1.002,0.150,98.722,0.030,0.0,0.095,1493169432.604,
0.040,0.055,99.865,0.040,0.0,0.0,0.0,107315.200,55134.0,1187.800,0.0,0.0,648.800,6958.600,0.0,0.0,0.0,5478547456.0,218206208.0,1.47285041152e+11,15798398976.0,0.0,0.0,0.0,107315.200,648.800,6958.600,0.040,0.050,99.870,0.040,0.0,0.0,1493169437.604,
0.065,0.065,99.835,0.020,0.0,0.015,0.0,45875.200,41135.0,1101.800,0.0,0.0,592.600,6732.800,0.0,0.0,0.200,5479026688.0,218214400.0,1.47285065728e+11,15797886976.0,0.0,0.0,0.0,45875.200,592.600,6732.800,0.065,0.070,99.830,0.020,0.0,0.015,1493169442.604,
0.100,0.070,99.815,0.010,0.0,0.005,0.0,14745.600,43457.0,2938.200,0.0,0.0,638.200,7081.200,0.0,0.0,0.600,5478375424.0,218222592.0,1.47285065728e+11,15798530048.0,0.0,0.0,0.0,14745.600,638.400,7081.600,0.100,0.065,99.820,0.010,0.0,0.005,1493169447.604,
0.135,0.060,99.795,0.0,0.0,0.010,0.0,0.0,4222836.200,10052.600,0.0,0.0,775.600,7160.200,0.0,0.0,5.400,5502115840.0,218222592.0,1.47285065728e+11,15774789632.0,0.0,0.0,0.0,0.0,775.400,7159.800,0.130,0.065,99.795,0.0,0.0,0.010,1493169452.604,
1.113,0.180,98.516,0.080,0.0,0.110,0.0,96665.600,93912764.600,77895.800,0.0,0.0,2655.0,8457.800,0.800,0.0,0.0,5511233536.0,218230784.0,1.47285221376e+11,15765508096.0,0.0,0.0,0.0,96665.600,2655.0,8457.800,1.123,0.180,98.506,0.080,0.0,0.110,1493169457.604,
1.103,0.160,98.586,0.040,0.0,0.110,0.0,120422.400,94534579.0,82974.400,0.0,0.0,2799.0,8753.0,0.800,0.0,0.0,5511364608.0,218238976.0,1.47285487616e+11,15765102592.0,0.0,0.0,0.0,120422.400,2801.200,8753.400,1.093,0.160,98.596,0.040,0.0,0.110,1493169462.604,
1.158,0.175,98.512,0.060,0.0,0.095,0.0,118784.0,95190560.0,89969.0,0.0,0.0,3114.0,8687.0,0.400,0.0,0.0,5510316032.0,218243072.0,1.4728574976e+11,15765884928.0,0.0,0.0,0.0,118784.0,3112.400,8688.0,1.163,0.175,98.507,0.060,0.0,0.095,1493169467.604,
1.188,0.190,98.471,0.045,0.0,0.105,0.0,116326.400,98732368.0,92709.0,0.0,0.0,2780.600,8649.400,0.600,0.0,0.600,5512212480.0,218251264.0,1.47286003712e+11,15763726336.0,0.0,0.0,0.0,116326.400,2780.0,8648.0,1.183,0.190,98.476,0.045,0.0,0.105,1493169472.604,
1.178,0.170,98.486,0.055,0.0,0.110,0.0,123699.200,97619007.600,84185.400,0.0,0.0,2852.400,8687.400,0.200,0.0,0.0,5514231808.0,218263552.0,1.47286253568e+11,15761444864.0,0.0,0.0,0.0,123699.200,2852.400,8687.800,1.178,0.170,98.486,0.055,0.0,0.110,1493169477.604,
1.143,0.190,98.486,0.065,0.0,0.115,0.0,129433.600,95437682.200,83037.0,0.0,0.0,2760.200,8427.200,1.0,0.0,0.0,5513895936.0,218267648.0,1.47286519808e+11,15761510400.0,0.0,0.0,0.0,129433.600,2760.400,8427.0,1.143,0.190,98.486,0.065,0.0,0.115,1493169482.604,
1.137,0.215,98.462,0.070,0.0,0.115,0.0,133529.600,95497660.0,85698.200,0.0,0.0,2758.0,8759.0,0.400,0.0,0.0,5511376896.0,218284032.0,1.47286786048e+11,15763746816.0,0.0,0.0,0.0,133529.600,2757.800,8758.800,1.137,0.210,98.467,0.070,0.0,0.115,1493169487.604,
1.118,0.165,98.531,0.090,0.0,0.095,0.0,120422.400,93145536.400,79264.600,0.0,0.0,2611.200,8780.600,0.200,0.0,0.0,5509967872.0,218304512.0,1.47287044096e+11,15764877312.0,0.0,0.0,0.0,120422.400,2611.200,8780.600,1.118,0.170,98.526,0.090,0.0,0.095,1493169492.604,
1.113,0.140,98.566,0.055,0.0,0.125,0.0,114688.0,95805771.600,81876.400,0.0,0.0,2568.200,8767.0,1.200,0.0,0.0,5512822784.0,218304512.0,1.47287302144e+11,15761764352.0,0.0,0.0,0.0,114688.0,2568.400,8767.0,1.113,0.140,98.566,0.055,0.0,0.125,1493169497.604,
1.128,0.160,98.526,0.075,0.0,0.110,0.0,114688.0,97481919.600,90115.0,0.0,0.0,2677.200,8536.0,0.600,0.0,0.0,5511749632.0,218320896.0,1.47287560192e+11,15762563072.0,0.0,0.0,0.0,114688.0,2679.200,8540.200,1.128,0.160,98.526,0.075,0.0,0.110,1493169502.604,
1.173,0.160,98.481,0.085,0.0,0.100,0.0,119603.200,98289633.200,94889.200,0.0,0.0,3096.0,8137.600,0.400,0.0,0.0,5510508544.0,218333184.0,1.47287826432e+11,15763525632.0,0.0,0.0,0.0,119603.200,3093.800,8133.400,1.173,0.160,98.481,0.085,0.0,0.100,1493169507.604,
1.188,0.145,98.526,0.050,0.0,0.090,0.0,115507.200,98861146.200,85144.600,0.0,0.0,2928.600,8821.0,0.400,0.0,0.200,5510746112.0,218337280.0,1.4728808448e+11,15763025920.0,0.0,0.0,0.0,115507.200,2928.600,8821.0,1.189,0.145,98.526,0.050,0.0,0.090,1493169512.604,
1.208,0.201,98.180,0.326,0.0,0.085,0.0,6848512.0,96708518.600,89424.400,0.0,0.0,2826.600,9077.600,0.200,0.0,0.0,5503889408.0,218357760.0,1.47274358784e+11,15783587840.0,0.0,0.0,0.0,6848512.0,2827.0,9077.600,1.208,0.196,98.185,0.326,0.0,0.085,1493169517.604,
1.159,0.171,98.510,0.080,0.0,0.080,0.0,126976.0,99400547.600,81741.800,0.0,0.0,2646.600,8732.600,0.600,0.0,0.0,5503234048.0,218365952.0,1.47274821632e+11,15783772160.0,0.0,0.0,0.0,126976.0,2646.200,8733.0,1.159,0.176,98.505,0.080,0.0,0.080,1493169522.604,
1.153,0.175,98.491,0.085,0.0,0.095,0.0,108134.400,95772723.800,79794.400,0.0,0.0,2719.600,8587.800,0.400,0.0,0.0,5499056128.0,218370048.0,1.47275075584e+11,15787692032.0,0.0,0.0,0.0,108134.400,2723.400,8594.200,1.153,0.175,98.491,0.085,0.0,0.095,1493169527.604,
1.097,0.145,98.547,0.070,0.0,0.140,0.0,144998.400,91933091.800,85348.800,0.0,0.0,2812.200,8690.800,0.200,0.0,0.0,5500907520.0,218378240.0,1.4727534592e+11,15785562112.0,0.0,0.0,0.0,144998.400,2808.400,8684.200,1.097,0.145,98.547,0.070,0.0,0.140,1493169532.604,
1.153,0.175,98.481,0.060,0.0,0.130,0.0,117964.800,98806773.400,89710.800,0.0,0.0,2700.600,9081.0,0.800,0.0,0.0,5501702144.0,218402816.0,1.47275603968e+11,15784484864.0,0.0,0.0,0.0,117964.800,2700.600,9080.800,1.153,0.175,98.481,0.060,0.0,0.130,1493169537.604,
1.113,0.150,98.561,0.055,0.0,0.120,0.0,120422.400,94837458.400,88566.0,0.0,0.0,2705.0,9044.600,1.0,0.0,0.0,5501767680.0,218411008.0,1.47275862016e+11,15784153088.0,0.0,0.0,0.0,120422.400,2707.400,9048.800,1.118,0.150,98.552,0.055,0.0,0.125,1493169542.604,
1.172,0.185,98.457,0.070,0.0,0.115,0.0,117145.600,97650576.0,84389.600,0.0,0.0,2634.200,8619.400,0.800,0.0,0.0,5498494976.0,218435584.0,1.47276115968e+11,15787147264.0,0.0,0.0,0.0,117145.600,2631.800,8615.200,1.173,0.180,98.467,0.070,0.0,0.110,1493169547.604,
1.163,0.155,98.476,0.090,0.0,0.115,0.0,120422.400,97843011.600,85051.400,0.0,0.0,2880.800,8727.600,0.800,0.0,0.600,5502996480.0,218443776.0,1.47276382208e+11,15782371328.0,0.0,0.0,0.0,120422.400,2880.800,8728.0,1.158,0.160,98.476,0.090,0.0,0.115,1493169552.604,
1.173,0.165,98.446,0.090,0.0,0.125,0.0,133529.600,101100543.400,93246.600,0.0,0.0,2829.400,9105.600,0.600,0.0,0.0,5503680512.0,218456064.0,1.4727665664e+11,15781400576.0,0.0,0.0,0.0,133529.600,2829.400,9105.200,1.173,0.160,98.451,0.090,0.0,0.125,1493169557.604,
1.118,0.160,98.541,0.065,0.0,0.115,0.0,124518.400,97628853.800,83521.800,0.0,0.0,2812.200,8657.0,0.400,0.0,0.0,5503414272.0,218460160.0,1.47276918784e+11,15781400576.0,0.0,0.0,0.0,124518.400,2812.200,8657.400,1.118,0.166,98.536,0.065,0.0,0.115,1493169562.604,
