"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.skyhook-1osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 1osd.dstat-client0.log 5",,,,"Date:","25 Apr 2017 15:29:27 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.110,0.070,99.795,0.015,0.0,0.010,0.0,79462.400,5510282.800,23493.600,0.0,0.0,775.800,7499.200,0.0,0.0,0.400,5503954944.0,226181120.0,1.47414802432e+11,15635255296.0,0.0,0.0,0.0,79462.400,775.800,7499.200,0.110,0.065,99.800,0.015,0.0,0.010,1493177837.149,
0.130,0.070,99.780,0.005,0.0,0.015,0.0,70451.200,5233978.0,21569.800,0.0,0.0,755.200,7422.200,0.0,0.0,0.0,5503995904.0,226193408.0,1.47414970368e+11,15635034112.0,0.0,0.0,0.0,70451.200,755.200,7422.200,0.130,0.075,99.775,0.005,0.0,0.015,1493177842.149,
0.145,0.070,99.750,0.025,0.0,0.010,0.0,67174.400,5465610.400,22490.0,0.0,0.0,768.800,7405.200,0.0,0.0,0.0,5504442368.0,226197504.0,1.474151424e+11,15634411520.0,0.0,0.0,0.0,67174.400,768.800,7405.200,0.145,0.065,99.755,0.025,0.0,0.010,1493177847.149,
0.095,0.070,99.795,0.025,0.0,0.015,0.0,63897.600,3122195.400,12301.800,0.0,0.0,774.200,7205.800,0.0,0.0,1.0,5495808000.0,226209792.0,1.47415277568e+11,15642898432.0,0.0,0.0,0.0,63897.600,774.200,7205.800,0.095,0.075,99.790,0.025,0.0,0.015,1493177852.149,
0.035,0.040,99.905,0.0,0.0,0.020,0.0,18022.400,40255.200,992.600,0.0,0.0,447.400,6985.600,0.0,0.0,0.0,5495738368.0,226209792.0,1.4741530624e+11,15642939392.0,0.0,0.0,0.0,18022.400,447.200,6985.600,0.035,0.040,99.905,0.0,0.0,0.020,1493177857.149,
0.105,0.065,99.820,0.0,0.0,0.010,0.0,16384.0,42460.0,3441.600,0.0,0.0,471.800,6874.600,0.400,0.0,0.800,5493239808.0,226217984.0,1.47415314432e+11,15645421568.0,0.0,0.0,0.0,16384.0,471.800,6874.200,0.105,0.060,99.825,0.0,0.0,0.010,1493177862.149,
0.060,0.075,99.840,0.015,0.0,0.010,0.0,13107.200,40564.600,1466.200,0.0,0.0,413.800,6943.200,0.200,0.0,0.400,5494128640.0,226217984.0,1.47415314432e+11,15644532736.0,0.0,0.0,0.0,13107.200,413.800,6943.200,0.060,0.075,99.840,0.015,0.0,0.010,1493177867.149,
0.110,0.070,99.795,0.015,0.0,0.010,0.0,53248.0,2288154.600,12562.400,0.0,0.0,648.200,7365.400,0.0,0.0,5.200,5501149184.0,226226176.0,1.47415339008e+11,15637479424.0,0.0,0.0,0.0,53248.0,648.400,7365.400,0.110,0.075,99.790,0.015,0.0,0.010,1493177872.149,
0.110,0.070,99.805,0.005,0.0,0.010,0.0,69632.0,5481976.0,23142.600,0.0,0.0,790.600,7186.200,0.0,0.0,0.0,5500698624.0,226234368.0,1.47415523328e+11,15637737472.0,0.0,0.0,0.0,69632.0,790.600,7186.600,0.110,0.070,99.805,0.005,0.0,0.010,1493177877.149,
0.145,0.065,99.760,0.015,0.0,0.015,0.0,67174.400,5484609.800,23116.600,0.0,0.0,762.400,7690.400,0.0,0.0,0.0,5500891136.0,226246656.0,1.4741569536e+11,15637360640.0,0.0,0.0,0.0,67174.400,762.400,7690.400,0.150,0.060,99.760,0.015,0.0,0.015,1493177882.149,
0.140,0.055,99.765,0.025,0.0,0.015,0.0,71270.400,5549795.400,23379.800,0.0,0.0,796.200,7673.0,0.0,0.0,0.0,5500444672.0,226263040.0,1.47415863296e+11,15637622784.0,0.0,0.0,0.0,71270.400,795.800,7672.200,0.135,0.055,99.770,0.025,0.0,0.015,1493177887.149,
0.120,0.065,99.805,0.0,0.0,0.010,0.0,67174.400,5280055.200,23173.400,0.0,0.0,823.200,7333.600,0.800,0.0,0.600,5500088320.0,226263040.0,1.47416027136e+11,15637815296.0,0.0,0.0,0.0,67174.400,823.200,7333.600,0.120,0.065,99.805,0.0,0.0,0.010,1493177892.149,
0.125,0.060,99.775,0.030,0.0,0.010,0.0,65536.0,5481440.800,23786.200,0.0,0.0,785.400,7567.800,0.600,0.0,0.400,5500674048.0,226275328.0,1.47416117248e+11,15637127168.0,0.0,0.0,0.0,65536.0,785.400,7567.800,0.125,0.060,99.775,0.030,0.0,0.010,1493177897.149,
0.110,0.050,99.815,0.015,0.0,0.010,0.0,69632.0,5355728.800,22746.600,0.0,0.0,766.0,7298.200,0.0,0.0,0.0,5501493248.0,226279424.0,1.4741628928e+11,15636131840.0,0.0,0.0,0.0,69632.0,766.0,7298.200,0.110,0.055,99.810,0.015,0.0,0.010,1493177902.149,
0.120,0.065,99.785,0.020,0.0,0.010,0.0,83558.400,5493699.0,23513.200,0.0,0.0,789.200,7614.600,0.400,0.0,0.0,5500346368.0,226299904.0,1.47416518656e+11,15637028864.0,0.0,0.0,0.0,83558.400,789.200,7614.600,0.120,0.060,99.790,0.020,0.0,0.010,1493177907.149,
0.115,0.060,99.800,0.015,0.0,0.010,0.0,70451.200,5423018.600,23281.0,0.0,0.0,740.400,7555.200,0.400,0.0,0.600,5500510208.0,226308096.0,1.474166784e+11,15636697088.0,0.0,0.0,0.0,70451.200,740.400,7555.200,0.115,0.060,99.800,0.015,0.0,0.010,1493177912.149,
0.135,0.055,99.770,0.020,0.0,0.020,0.0,66355.200,5310064.600,22561.200,0.0,0.0,770.600,7582.800,0.200,0.0,0.0,5500383232.0,226320384.0,1.4741684224e+11,15636647936.0,0.0,0.0,0.0,66355.200,770.600,7582.800,0.135,0.060,99.765,0.020,0.0,0.020,1493177917.149,
0.140,0.065,99.775,0.005,0.0,0.015,0.0,64716.800,5233767.200,21834.600,0.0,0.0,747.800,7518.200,0.0,0.0,0.0,5500588032.0,226336768.0,1.47417010176e+11,15636258816.0,0.0,0.0,0.0,64716.800,748.0,7518.600,0.140,0.060,99.780,0.005,0.0,0.015,1493177922.149,
0.160,0.055,99.745,0.015,0.0,0.025,0.0,69632.0,5523876.200,22758.800,0.0,0.0,754.400,7437.400,0.400,0.0,0.0,5500919808.0,226344960.0,1.47417178112e+11,15635750912.0,0.0,0.0,0.0,69632.0,754.200,7437.0,0.160,0.055,99.745,0.015,0.0,0.025,1493177927.149,
0.110,0.075,99.765,0.045,0.0,0.005,0.0,69632.0,5306695.800,22384.0,0.0,0.0,779.200,7698.0,0.0,0.0,0.0,5500878848.0,226365440.0,1.47417276416e+11,15635673088.0,0.0,0.0,0.0,69632.0,780.800,7702.0,0.110,0.075,99.765,0.045,0.0,0.005,1493177932.149,
0.160,0.070,99.730,0.030,0.0,0.010,0.0,64716.800,5423733.0,22461.0,0.0,0.0,949.200,7482.600,0.0,0.0,0.0,5500768256.0,226365440.0,1.47417505792e+11,15635554304.0,0.0,0.0,0.0,64716.800,947.600,7478.600,0.160,0.075,99.725,0.030,0.0,0.010,1493177937.149,
0.130,0.085,99.740,0.040,0.0,0.005,0.0,79462.400,5279632.0,23146.600,0.0,0.0,887.200,7587.800,1.0,0.0,0.800,5501743104.0,226381824.0,1.47417604096e+11,15634464768.0,0.0,0.0,0.0,79462.400,887.200,7587.800,0.130,0.085,99.740,0.040,0.0,0.005,1493177942.149,
0.240,0.145,99.404,0.195,0.0,0.015,0.0,7788953.600,5178667.0,22118.600,0.0,0.0,867.800,7598.800,0.200,0.200,0.0,5484912640.0,226406400.0,1.47412422656e+11,15656452096.0,0.0,0.0,0.0,7788953.600,868.200,7598.800,0.240,0.140,99.404,0.200,0.0,0.015,1493177947.149,
0.120,0.095,99.664,0.105,0.0,0.015,0.0,1721139.200,5757752.200,23881.400,0.0,0.0,1003.600,7539.200,0.0,0.0,0.0,5485879296.0,226426880.0,1.47398656e+11,15669231616.0,0.0,0.0,0.0,1721139.200,1003.400,7539.600,0.120,0.095,99.669,0.100,0.0,0.015,1493177952.149,
0.150,0.080,99.725,0.035,0.0,0.010,0.0,69632.0,5200733.600,22645.800,0.0,0.0,744.400,7351.400,0.0,0.0,0.0,5485518848.0,226439168.0,1.47398828032e+11,15669407744.0,0.0,0.0,0.0,69632.0,744.200,7351.0,0.150,0.085,99.720,0.035,0.0,0.010,1493177957.149,
0.155,0.095,99.725,0.010,0.0,0.015,0.0,63897.600,5437432.600,23159.400,0.0,0.0,754.200,7731.0,0.200,0.0,0.0,5484916736.0,226439168.0,1.47398987776e+11,15669850112.0,0.0,0.0,0.0,63897.600,754.200,7731.0,0.160,0.090,99.725,0.010,0.0,0.015,1493177962.149,
0.135,0.060,99.775,0.015,0.0,0.015,0.0,70451.200,5554155.0,25256.800,0.0,0.0,780.200,7422.400,0.200,0.0,0.400,5484290048.0,226451456.0,1.47399221248e+11,15670231040.0,0.0,0.0,0.0,70451.200,782.800,7427.0,0.130,0.065,99.775,0.015,0.0,0.015,1493177967.149,
0.170,0.090,99.710,0.015,0.0,0.015,0.0,63078.400,5465577.0,25851.800,0.0,0.0,766.600,7658.600,0.800,0.0,0.0,5483880448.0,226451456.0,1.47399319552e+11,15670542336.0,0.0,0.0,0.0,63078.400,764.0,7654.0,0.170,0.085,99.715,0.015,0.0,0.015,1493177972.149,
0.120,0.085,99.770,0.010,0.0,0.015,0.0,114688.0,5342591.400,23048.200,0.0,0.0,786.400,7711.400,0.0,0.0,0.0,5484249088.0,226463744.0,1.47399487488e+11,15669993472.0,0.0,0.0,0.0,114688.0,786.400,7711.400,0.120,0.085,99.770,0.010,0.0,0.015,1493177977.149,
0.160,0.070,99.735,0.020,0.0,0.015,0.0,70451.200,5406177.800,23839.400,0.0,0.0,1129.600,7296.600,0.0,0.0,0.400,5485170688.0,226480128.0,1.47399671808e+11,15668871168.0,0.0,0.0,0.0,70451.200,1129.800,7297.0,0.160,0.070,99.735,0.020,0.0,0.015,1493177982.149,
0.130,0.095,99.750,0.010,0.0,0.015,0.0,67993.600,5453704.400,22786.200,0.0,0.0,743.800,7317.800,0.200,0.0,0.0,5485174784.0,226484224.0,1.47399835648e+11,15668699136.0,0.0,0.0,0.0,67993.600,744.600,7319.200,0.130,0.100,99.745,0.010,0.0,0.015,1493177987.149,
0.130,0.090,99.750,0.005,0.0,0.025,0.0,74547.200,5103046.800,21790.800,0.0,0.0,794.400,7431.200,0.200,0.0,0.0,5483798528.0,226492416.0,1.47399995392e+11,15669907456.0,0.0,0.0,0.0,74547.200,793.400,7429.400,0.130,0.085,99.755,0.005,0.0,0.025,1493177992.149,
0.130,0.075,99.775,0.010,0.0,0.010,0.0,62259.200,5391044.600,24322.200,0.0,0.0,809.800,7363.200,0.0,0.0,0.400,5484097536.0,226504704.0,1.47400159232e+11,15669432320.0,0.0,0.0,0.0,62259.200,810.0,7363.600,0.130,0.075,99.775,0.010,0.0,0.010,1493177997.149,
0.145,0.085,99.745,0.020,0.0,0.005,0.0,66355.200,5279819.0,25776.600,0.0,0.0,842.600,7494.200,0.200,0.0,0.200,5484302336.0,226516992.0,1.47400323072e+11,15669051392.0,0.0,0.0,0.0,66355.200,842.400,7493.800,0.145,0.090,99.740,0.020,0.0,0.005,1493178002.149,
0.155,0.085,99.750,0.005,0.0,0.005,0.0,68812.800,5464086.400,24759.600,0.0,0.0,872.600,7492.0,0.200,0.0,0.0,5484265472.0,226525184.0,1.4740047872e+11,15668924416.0,0.0,0.0,0.0,68812.800,872.600,7492.0,0.155,0.085,99.750,0.005,0.0,0.005,1493178007.149,
0.140,0.075,99.755,0.005,0.0,0.025,0.0,82739.200,5573245.200,25394.600,0.0,0.0,854.600,7264.800,0.0,0.0,0.400,5485105152.0,226537472.0,1.47400658944e+11,15667892224.0,0.0,0.0,0.0,82739.200,855.0,7266.200,0.140,0.070,99.760,0.005,0.0,0.025,1493178012.149,
0.145,0.095,99.730,0.015,0.0,0.015,0.0,72089.600,5295766.400,24453.400,0.0,0.0,817.600,7464.600,0.0,0.0,0.400,5484830720.0,226545664.0,1.47400818688e+11,15667998720.0,0.0,0.0,0.0,72089.600,817.200,7463.200,0.145,0.100,99.725,0.015,0.0,0.015,1493178017.149,
0.130,0.105,99.745,0.005,0.0,0.015,0.0,75366.400,5542773.0,23833.600,0.0,0.0,778.600,7796.800,0.200,0.0,0.200,5485072384.0,226549760.0,1.4740099072e+11,15667580928.0,0.0,0.0,0.0,75366.400,778.600,7796.800,0.135,0.100,99.745,0.005,0.0,0.015,1493178022.149,
0.140,0.070,99.780,0.0,0.0,0.010,0.0,71270.400,5480661.200,23936.200,0.0,0.0,1028.400,7217.600,0.0,0.0,0.0,5485240320.0,226566144.0,1.47401158656e+11,15667228672.0,0.0,0.0,0.0,71270.400,1028.600,7218.200,0.135,0.075,99.780,0.0,0.0,0.010,1493178027.149,
0.170,0.070,99.740,0.010,0.0,0.010,0.0,67174.400,5383144.0,23730.0,0.0,0.0,753.600,7464.800,0.0,0.0,0.0,5485326336.0,226574336.0,1.47401326592e+11,15666966528.0,0.0,0.0,0.0,67174.400,753.400,7464.200,0.170,0.065,99.745,0.010,0.0,0.010,1493178032.149,
0.150,0.095,99.730,0.005,0.0,0.020,0.0,68812.800,5493190.0,23548.800,0.0,0.0,792.200,7591.600,0.0,0.0,0.0,5485178880.0,226582528.0,1.47401490432e+11,15666941952.0,0.0,0.0,0.0,68812.800,792.200,7591.600,0.150,0.095,99.730,0.005,0.0,0.020,1493178037.149,
0.175,0.050,99.760,0.005,0.0,0.010,0.0,67174.400,5319681.200,22781.800,0.0,0.0,747.0,7155.200,0.200,0.0,0.0,5484974080.0,226586624.0,1.47401658368e+11,15666974720.0,0.0,0.0,0.0,67174.400,747.200,7155.600,0.175,0.055,99.755,0.005,0.0,0.010,1493178042.149,
0.170,0.100,99.705,0.015,0.0,0.010,0.0,84377.600,5108358.800,22615.800,0.0,0.0,768.200,7610.600,0.200,0.0,0.800,5485432832.0,226594816.0,1.47401826304e+11,15666339840.0,0.0,0.0,0.0,84377.600,769.200,7612.200,0.170,0.095,99.710,0.015,0.0,0.010,1493178047.149,
0.160,0.095,99.715,0.010,0.0,0.020,0.0,71270.400,5681360.800,25790.400,0.0,0.0,819.400,7690.0,0.200,0.0,0.0,5486370816.0,226607104.0,1.4740191232e+11,15665303552.0,0.0,0.0,0.0,71270.400,818.200,7688.0,0.160,0.095,99.715,0.010,0.0,0.020,1493178052.149,
0.125,0.085,99.775,0.0,0.0,0.015,0.0,66355.200,5087355.800,21899.200,0.0,0.0,788.400,7424.200,0.0,0.0,0.0,5485322240.0,226615296.0,1.4740215808e+11,15666098176.0,0.0,0.0,0.0,66355.200,788.600,7424.600,0.125,0.090,99.770,0.0,0.0,0.015,1493178057.149,
0.140,0.070,99.770,0.0,0.0,0.020,0.0,67993.600,5536087.600,23603.0,0.0,0.0,790.600,7648.400,0.400,0.0,0.0,5485309952.0,226627584.0,1.47402248192e+11,15666008064.0,0.0,0.0,0.0,67993.600,790.800,7648.0,0.140,0.065,99.775,0.0,0.0,0.020,1493178062.149,
0.160,0.075,99.755,0.0,0.0,0.010,0.0,68812.800,5555640.800,23498.200,0.0,0.0,800.200,7881.0,0.0,0.0,0.400,5485572096.0,226635776.0,1.47402416128e+11,15665569792.0,0.0,0.0,0.0,68812.800,800.200,7881.0,0.165,0.075,99.750,0.0,0.0,0.010,1493178067.149,
0.165,0.065,99.705,0.050,0.0,0.015,0.0,2380595.200,5241612.200,21966.800,0.0,0.0,812.800,7400.800,0.0,0.0,0.0,5481975808.0,226656256.0,1.47403350016e+11,15668211712.0,0.0,0.0,0.0,2380595.200,812.600,7401.200,0.160,0.070,99.705,0.050,0.0,0.015,1493178072.149,
0.145,0.085,99.745,0.020,0.0,0.005,0.0,89292.800,5429468.600,22960.800,0.0,0.0,742.400,7385.200,0.600,0.0,0.0,5484838912.0,226656256.0,1.47402616832e+11,15666081792.0,0.0,0.0,0.0,89292.800,744.200,7389.0,0.145,0.085,99.745,0.020,0.0,0.005,1493178077.149,
0.155,0.100,99.720,0.015,0.0,0.010,819.200,158105.600,5460207.600,23377.200,0.0,0.0,839.400,7695.600,0.400,0.0,2.800,5500112896.0,226668544.0,1.47402788864e+11,15650623488.0,0.0,0.0,819.200,158105.600,837.400,7691.400,0.155,0.095,99.725,0.015,0.0,0.010,1493178082.149,
0.155,0.070,99.755,0.010,0.0,0.010,0.0,75366.400,5543870.800,23441.0,0.0,0.0,790.200,7561.0,0.0,0.0,0.0,5499564032.0,226684928.0,1.47402969088e+11,15650975744.0,0.0,0.0,0.0,75366.400,790.600,7562.400,0.155,0.070,99.755,0.010,0.0,0.010,1493178087.149,
0.125,0.075,99.775,0.020,0.0,0.005,0.0,74547.200,5497897.400,23227.200,0.0,0.0,762.200,7662.200,0.600,0.0,0.600,5496508416.0,226689024.0,1.4740314112e+11,15653855232.0,0.0,0.0,0.0,74547.200,761.800,7660.800,0.125,0.080,99.770,0.020,0.0,0.005,1493178092.149,
0.180,0.075,99.720,0.015,0.0,0.010,0.0,65536.0,5324573.0,22036.200,0.0,0.0,783.600,7552.400,0.0,0.0,0.0,5496668160.0,226705408.0,1.4740330496e+11,15653515264.0,0.0,0.0,0.0,65536.0,783.600,7552.400,0.180,0.070,99.725,0.015,0.0,0.010,1493178097.149,
0.105,0.050,99.835,0.0,0.0,0.010,0.0,71270.400,5428768.800,23134.200,0.0,0.0,750.200,7386.800,0.0,0.0,0.0,5496762368.0,226709504.0,1.47403460608e+11,15653261312.0,0.0,0.0,0.0,71270.400,750.400,7387.200,0.105,0.050,99.835,0.0,0.0,0.010,1493178102.149,
0.110,0.085,99.780,0.015,0.0,0.010,0.0,67993.600,5370235.400,22724.400,0.0,0.0,760.800,7678.800,0.800,0.0,0.0,5496934400.0,226717696.0,1.47403636736e+11,15652904960.0,0.0,0.0,0.0,67993.600,760.600,7678.400,0.110,0.085,99.780,0.015,0.0,0.010,1493178107.149,
0.145,0.075,99.765,0.0,0.0,0.015,0.0,64716.800,5268690.0,22484.800,0.0,0.0,985.0,7622.600,0.200,0.0,0.400,5494263808.0,226721792.0,1.47403792384e+11,15655415808.0,0.0,0.0,0.0,64716.800,985.0,7622.600,0.145,0.075,99.765,0.0,0.0,0.015,1493178112.149,
0.125,0.040,99.795,0.025,0.0,0.015,0.0,80281.600,5289437.400,22434.0,0.0,0.0,750.0,7308.400,0.0,0.0,0.0,5494910976.0,226729984.0,1.47404025856e+11,15654526976.0,0.0,0.0,0.0,80281.600,750.200,7308.800,0.125,0.040,99.795,0.025,0.0,0.015,1493178117.149,
0.140,0.070,99.760,0.020,0.0,0.010,0.0,67993.600,5456746.400,24628.400,0.0,0.0,757.400,7513.800,1.200,0.0,0.400,5494861824.0,226738176.0,1.47404115968e+11,15654477824.0,0.0,0.0,0.0,67993.600,757.200,7513.400,0.140,0.070,99.760,0.020,0.0,0.010,1493178122.149,
0.110,0.075,99.805,0.005,0.0,0.005,0.0,67993.600,5314052.600,22435.800,0.0,0.0,792.0,7789.200,0.0,0.0,0.0,5494202368.0,226742272.0,1.47404263424e+11,15654985728.0,0.0,0.0,0.0,67993.600,792.400,7789.600,0.110,0.080,99.800,0.005,0.0,0.005,1493178127.149,
0.115,0.045,99.805,0.025,0.0,0.010,0.0,70451.200,5500557.400,23235.400,0.0,0.0,769.400,7390.800,0.0,0.0,0.0,5494173696.0,226762752.0,1.474044928e+11,15654764544.0,0.0,0.0,0.0,70451.200,769.200,7390.800,0.115,0.045,99.805,0.025,0.0,0.010,1493178132.149,
0.165,0.080,99.715,0.025,0.0,0.015,0.0,67993.600,5546755.600,23838.400,0.0,0.0,769.0,7323.600,0.200,0.0,0.400,5487726592.0,226770944.0,1.47404603392e+11,15661092864.0,0.0,0.0,0.0,67993.600,769.0,7323.200,0.165,0.080,99.715,0.025,0.0,0.015,1493178137.149,
0.130,0.090,99.699,0.070,0.0,0.010,0.0,3286630.400,5493318.800,22914.200,0.0,0.0,837.800,7399.400,0.400,0.0,0.0,5485191168.0,226803712.0,1.4740154368e+11,15666655232.0,0.0,0.0,0.0,3286630.400,837.600,7399.400,0.130,0.085,99.704,0.070,0.0,0.010,1493178142.149,
0.125,0.070,99.785,0.010,0.0,0.010,0.0,66355.200,5370208.800,23084.200,0.0,0.0,813.200,7452.0,0.400,0.0,0.0,5485260800.0,226803712.0,1.47401728e+11,15666401280.0,0.0,0.0,0.0,66355.200,813.600,7453.600,0.125,0.070,99.785,0.010,0.0,0.010,1493178147.149,
0.120,0.110,99.760,0.0,0.0,0.010,0.0,92569.600,5196804.600,21924.800,0.0,0.0,909.0,7478.800,0.800,0.0,0.0,5485137920.0,226816000.0,1.4740195328e+11,15666286592.0,0.0,0.0,0.0,92569.600,908.600,7477.200,0.120,0.115,99.755,0.0,0.0,0.010,1493178152.149,
0.120,0.090,99.775,0.005,0.0,0.010,0.0,72908.800,5593290.600,24213.800,0.0,0.0,983.0,7628.0,0.600,0.0,0.800,5485015040.0,226824192.0,1.47402031104e+11,15666323456.0,0.0,0.0,0.0,72908.800,983.0,7628.200,0.120,0.090,99.775,0.005,0.0,0.010,1493178157.149,
0.140,0.110,99.735,0.010,0.0,0.005,0.0,67174.400,5380905.600,23510.800,0.0,0.0,821.800,7382.800,0.0,0.0,0.0,5486329856.0,226824192.0,1.4740228096e+11,15664758784.0,0.0,0.0,0.0,67174.400,821.800,7382.600,0.140,0.105,99.740,0.010,0.0,0.005,1493178162.149,
0.130,0.085,99.765,0.015,0.0,0.005,0.0,67174.400,5276779.0,22651.800,0.0,0.0,838.400,7212.600,0.200,0.0,0.0,5485215744.0,226832384.0,1.47402436608e+11,15665709056.0,0.0,0.0,0.0,67174.400,838.400,7212.600,0.130,0.085,99.765,0.015,0.0,0.005,1493178167.149,
0.110,0.105,99.755,0.0,0.0,0.030,0.0,67993.600,5158952.0,20075.200,0.0,0.0,830.0,6531.600,0.0,0.0,0.0,5484847104.0,226836480.0,1.4740252672e+11,15665983488.0,0.0,0.0,0.0,67993.600,830.0,6531.600,0.110,0.105,99.755,0.0,0.0,0.030,1493178172.149,
0.060,0.085,99.820,0.020,0.0,0.015,0.0,49971.200,42533.600,1284.400,0.0,0.0,463.0,7019.400,0.0,0.0,1.0,5476347904.0,226844672.0,1.47402702848e+11,15674298368.0,0.0,0.0,0.0,49971.200,463.0,7019.400,0.060,0.085,99.820,0.020,0.0,0.015,1493178177.149,
0.040,0.075,99.870,0.0,0.0,0.015,0.0,19660.800,40801.600,1495.800,0.0,0.0,410.800,6937.200,0.0,0.0,0.400,5475770368.0,226848768.0,1.47402747904e+11,15674826752.0,0.0,0.0,0.0,19660.800,410.800,6937.200,0.040,0.080,99.865,0.0,0.0,0.015,1493178182.149,
0.075,0.090,99.805,0.015,0.0,0.015,0.0,27033.600,42054.400,2625.800,0.0,0.0,467.600,6878.600,0.200,0.0,0.400,5476610048.0,226856960.0,1.47402747904e+11,15673978880.0,0.0,0.0,0.0,27033.600,467.600,6878.600,0.075,0.085,99.810,0.015,0.0,0.015,1493178187.149,
0.080,0.085,99.820,0.0,0.0,0.015,0.0,10649.600,41543.600,3058.400,0.0,0.0,447.400,6676.400,0.0,0.0,5.200,5483520000.0,226869248.0,1.47402747904e+11,15667056640.0,0.0,0.0,0.0,10649.600,447.600,6676.800,0.080,0.085,99.820,0.0,0.0,0.015,1493178192.149,
0.175,0.075,99.715,0.015,0.0,0.020,0.0,54067.200,5524888.600,23492.0,0.0,0.0,951.600,7386.200,0.800,0.0,0.0,5485867008.0,226877440.0,1.47402747904e+11,15664701440.0,0.0,0.0,0.0,54067.200,951.400,7385.800,0.175,0.075,99.715,0.015,0.0,0.020,1493178197.149,
0.130,0.105,99.750,0.010,0.0,0.005,0.0,72908.800,5318142.600,21870.200,0.0,0.0,788.600,7533.0,1.0,0.0,0.400,5485993984.0,226893824.0,1.47402899456e+11,15664406528.0,0.0,0.0,0.0,72908.800,790.600,7536.200,0.130,0.110,99.745,0.010,0.0,0.005,1493178202.149,
0.140,0.095,99.735,0.005,0.0,0.025,0.0,71270.400,5519751.200,24065.800,0.0,0.0,798.800,7443.400,0.0,0.0,0.400,5486333952.0,226897920.0,1.47403067392e+11,15663894528.0,0.0,0.0,0.0,71270.400,805.0,7440.600,0.140,0.095,99.735,0.005,0.0,0.025,1493178207.149,
0.155,0.085,99.740,0.015,0.0,0.005,0.0,71270.400,5479691.400,23668.400,0.0,0.0,797.600,7483.0,0.600,0.0,0.0,5485015040.0,226906112.0,1.4740330496e+11,15664967680.0,0.0,0.0,0.0,71270.400,789.400,7482.600,0.155,0.085,99.740,0.015,0.0,0.005,1493178212.149,
0.185,0.095,99.705,0.005,0.0,0.010,0.0,67174.400,5278020.400,23088.0,0.0,0.0,810.400,7770.800,0.600,0.0,0.0,5484838912.0,226906112.0,1.4740340736e+11,15665041408.0,0.0,0.0,0.0,67174.400,810.400,7770.800,0.185,0.090,99.710,0.005,0.0,0.010,1493178217.149,
0.150,0.085,99.750,0.005,0.0,0.010,0.0,81100.800,5552570.0,23996.200,0.0,0.0,810.600,7519.0,0.0,0.0,0.0,5484589056.0,226914304.0,1.47403575296e+11,15665115136.0,0.0,0.0,0.0,81100.800,810.600,7519.0,0.150,0.085,99.750,0.005,0.0,0.010,1493178222.149,
0.120,0.115,99.760,0.0,0.0,0.005,0.0,74547.200,5461815.800,22884.200,0.0,0.0,784.600,7544.600,0.600,0.0,0.0,5484523520.0,226926592.0,1.4740373504e+11,15665008640.0,0.0,0.0,0.0,74547.200,784.600,7544.600,0.120,0.120,99.755,0.0,0.0,0.005,1493178227.149,
0.150,0.100,99.740,0.0,0.0,0.010,0.0,67174.400,5391964.400,23414.600,0.0,0.0,799.400,7695.800,0.200,0.0,0.800,5484273664.0,226926592.0,1.47403907072e+11,15665086464.0,0.0,0.0,0.0,67174.400,799.400,7695.800,0.150,0.095,99.745,0.0,0.0,0.010,1493178232.149,
0.150,0.090,99.730,0.020,0.0,0.010,0.0,67993.600,5412566.400,23264.200,0.0,0.0,734.400,7491.400,0.0,0.0,0.0,5485051904.0,226934784.0,1.47404070912e+11,15664136192.0,0.0,0.0,0.0,67993.600,734.400,7491.400,0.150,0.090,99.730,0.020,0.0,0.010,1493178237.149,
0.145,0.090,99.720,0.025,0.0,0.020,0.0,1787494.400,5279417.800,21958.400,0.0,0.0,868.200,7661.400,1.0,0.0,0.0,5484904448.0,226938880.0,1.47404230656e+11,15664119808.0,0.0,0.0,0.0,1787494.400,868.200,7661.400,0.145,0.095,99.715,0.025,0.0,0.020,1493178242.149,
0.125,0.080,99.775,0.005,0.0,0.015,0.0,72908.800,5413110.0,23064.400,0.0,0.0,775.600,7495.400,0.600,0.0,0.0,5484670976.0,226951168.0,1.47404386304e+11,15664185344.0,0.0,0.0,0.0,72908.800,780.200,7501.800,0.125,0.080,99.775,0.005,0.0,0.015,1493178247.149,
0.130,0.090,99.760,0.0,0.0,0.020,0.0,63897.600,5377248.400,22742.600,0.0,0.0,802.400,7525.0,0.0,0.0,0.0,5484748800.0,226951168.0,1.47404558336e+11,15663935488.0,0.0,0.0,0.0,63897.600,797.800,7518.600,0.130,0.090,99.760,0.0,0.0,0.020,1493178252.149,
