"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.skyhook16osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-client0.log 5",,,,"Date:","24 Apr 2017 21:15:41 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.140,0.045,99.785,0.020,0.0,0.010,0.0,13926.400,63860.800,9842.0,0.0,0.0,628.200,7239.0,1.200,0.0,1.200,5040975872.0,254517248.0,1.61641947136e+11,1842753536.0,0.0,0.0,0.0,13926.400,628.400,7290.0,0.145,0.045,99.779,0.020,0.0,0.010,1493101241.510,
7.473,4.228,87.870,0.025,0.0,0.404,0.0,148275.200,829165011.200,1184364.200,0.0,0.0,32454.400,36800.0,6.200,0.0,5.0,5482115072.0,254521344.0,1.61642176512e+11,1401380864.0,0.0,0.0,0.0,148275.200,32454.400,36746.800,7.469,4.229,87.873,0.025,0.0,0.404,1493101246.509,
9.706,4.967,84.846,0.096,0.0,0.384,0.0,209715.200,1029249006.800,1338962.600,0.0,0.0,28475.0,31739.600,6.200,0.0,0.0,5504585728.0,254529536.0,1.61634066432e+11,1387012096.0,0.0,0.0,0.0,209715.200,28483.200,31770.800,9.708,4.968,84.843,0.096,0.0,0.384,1493101251.510,
10.984,4.683,83.877,0.122,0.0,0.335,0.0,176947.200,1115292472.200,1612667.800,0.0,0.0,39116.0,51788.400,7.0,0.200,0.0,5471588352.0,254529536.0,1.61634435072e+11,1419640832.0,0.0,0.0,0.0,176947.200,39106.0,51801.800,10.983,4.683,83.877,0.122,0.0,0.335,1493101256.509,
11.074,4.578,83.781,0.187,0.0,0.379,0.0,208076.800,1129824927.200,1618928.600,0.0,0.0,35856.600,55278.200,5.600,0.0,0.0,5522968576.0,254537728.0,1.61634750464e+11,1367937024.0,0.0,0.0,0.0,208076.800,35861.800,55235.400,11.080,4.576,83.777,0.187,0.0,0.379,1493101261.510,
10.608,4.651,84.173,0.162,0.0,0.405,0.0,193331.200,1086960884.200,1532339.0,0.0,0.0,29942.400,38538.200,4.400,0.200,0.0,5516185600.0,254537728.0,1.61635053568e+11,1374416896.0,0.0,0.0,0.0,197427.200,29945.0,38542.400,10.604,4.654,84.171,0.167,0.0,0.405,1493101266.510,
11.193,4.354,83.861,0.137,0.0,0.456,0.0,199884.800,1188324514.600,1850834.200,0.0,0.0,41275.800,78613.800,7.600,0.0,0.200,5539184640.0,254545920.0,1.61635434496e+11,1351028736.0,0.0,0.0,0.0,195788.800,41274.600,78613.800,11.201,4.353,83.860,0.132,0.0,0.456,1493101271.510,
10.309,4.376,84.744,0.061,0.0,0.510,0.0,211353.600,1118103310.0,1631002.200,0.0,0.0,33965.600,58528.800,6.0,0.0,0.0,5560012800.0,254554112.0,1.61635774464e+11,1329852416.0,0.0,0.0,0.0,211353.600,33974.400,58534.600,10.306,4.380,84.743,0.061,0.0,0.510,1493101276.509,
10.115,4.390,84.867,0.142,0.0,0.486,0.0,216268.800,1112561280.200,1598948.800,0.0,0.0,41741.200,42060.200,5.400,0.0,0.0,5528244224.0,254558208.0,1.61636069376e+11,1361321984.0,0.0,0.0,0.0,216268.800,41732.800,42048.200,10.109,4.387,84.877,0.142,0.0,0.486,1493101281.510,
10.700,4.446,84.301,0.147,0.0,0.405,0.0,179404.800,1169306746.800,1754615.800,0.0,0.0,37804.800,51223.600,6.800,0.200,0.0,5555355648.0,254570496.0,1.61636438016e+11,1333829632.0,0.0,0.0,0.0,179404.800,37812.400,51227.200,10.712,4.450,84.286,0.147,0.0,0.405,1493101286.510,
9.948,4.646,84.836,0.172,0.0,0.399,0.0,208076.800,1085877938.0,1563693.0,0.0,0.0,30292.400,41647.400,5.400,0.0,0.0,5527654400.0,254570496.0,1.61636757504e+11,1361211392.0,0.0,0.0,0.0,208076.800,30286.400,41649.0,9.936,4.642,84.850,0.172,0.0,0.399,1493101291.510,
10.496,4.393,84.585,0.142,0.0,0.385,0.0,174489.600,1117884715.200,1654571.200,0.0,0.0,33476.200,44806.400,4.800,0.200,0.0,5596643328.0,254578688.0,1.61637081088e+11,1291890688.0,0.0,0.0,0.0,174489.600,33481.800,44804.400,10.494,4.392,84.588,0.142,0.0,0.385,1493101296.509,
10.098,4.625,84.696,0.101,0.0,0.480,0.0,219545.600,1096107852.400,1517613.0,0.0,0.0,28892.200,36664.800,6.400,0.0,0.200,5564940288.0,254582784.0,1.61637453824e+11,1323216896.0,0.0,0.0,0.0,219545.600,28893.600,36699.800,10.105,4.629,84.686,0.101,0.0,0.480,1493101301.509,
9.578,4.521,84.907,0.525,0.0,0.469,0.0,9097216.0,1081556280.400,1523360.0,0.0,0.0,32852.800,32573.600,4.600,0.200,0.0,5555331072.0,254599168.0,1.61632976896e+11,1337286656.0,0.0,0.0,0.0,9097216.0,32840.800,32535.600,9.570,4.518,84.917,0.525,0.0,0.469,1493101306.509,
9.678,4.486,85.155,0.106,0.0,0.575,0.0,221184.0,1103925586.0,1512396.400,0.0,0.0,29006.800,32864.600,7.200,0.200,0.0,5514309632.0,254607360.0,1.61633329152e+11,1377947648.0,0.0,0.0,0.0,221184.0,29016.200,32903.400,9.680,4.487,85.153,0.106,0.0,0.575,1493101311.509,
9.955,4.705,84.875,0.116,0.0,0.349,0.0,216268.800,1106840083.400,1615403.400,0.0,0.0,31487.600,44952.600,6.800,0.0,0.0,5483339776.0,254607360.0,1.61633693696e+11,1408552960.0,0.0,0.0,0.0,216268.800,31489.800,44954.0,9.959,4.706,84.870,0.116,0.0,0.349,1493101316.509,
9.609,4.640,85.230,0.177,0.0,0.344,0.0,211353.600,1049828088.200,1460865.400,0.0,0.0,27975.600,34062.200,5.400,0.0,0.200,5511557120.0,254615552.0,1.61633980416e+11,1380040704.0,0.0,0.0,0.0,211353.600,27972.0,34030.600,9.613,4.642,85.224,0.177,0.0,0.344,1493101321.509,
10.260,4.263,84.805,0.146,0.0,0.525,0.0,168755.200,1103176765.600,1609571.600,0.0,0.0,30148.200,49793.0,6.800,0.200,0.0,5499723776.0,254615552.0,1.6163432448e+11,1391529984.0,0.0,0.0,0.0,168755.200,30147.600,49797.0,10.260,4.264,84.804,0.147,0.0,0.525,1493101326.509,
11.227,4.395,83.736,0.167,0.0,0.475,0.0,216268.800,1172459801.0,1756521.600,0.0,0.0,33591.400,60955.400,7.200,0.0,0.0,5506854912.0,254623744.0,1.61634697216e+11,1384017920.0,0.0,0.0,0.0,216268.800,33591.200,60943.800,11.225,4.399,83.729,0.167,0.0,0.480,1493101331.509,
10.632,4.347,83.966,0.358,0.0,0.697,0.0,3738828.800,1184757146.400,1783089.400,0.0,0.0,35100.200,88506.0,6.400,0.400,0.0,5476409344.0,254623744.0,1.61630056448e+11,1419104256.0,0.0,0.0,0.0,3738828.800,35110.800,88601.800,10.632,4.341,83.972,0.363,0.0,0.692,1493101336.510,
11.124,4.383,83.901,0.132,0.0,0.461,0.0,205619.200,1152963371.600,1696407.400,0.0,0.0,31926.600,57446.600,6.800,0.0,0.0,5518528512.0,254631936.0,1.61630416896e+11,1376616448.0,0.0,0.0,0.0,205619.200,31920.0,57353.0,11.125,4.378,83.910,0.127,0.0,0.461,1493101341.509,
11.265,4.662,83.593,0.121,0.0,0.359,0.0,258048.0,1109419437.0,1613257.800,0.0,0.0,32825.0,40961.600,6.400,0.0,0.0,5520216064.0,254640128.0,1.61630765056e+11,1374572544.0,0.0,0.0,0.0,258048.0,32818.200,40970.800,11.265,4.662,83.593,0.121,0.0,0.359,1493101346.509,
10.432,4.752,84.311,0.131,0.0,0.373,0.0,166297.600,1032180304.200,1404239.600,0.0,0.0,26569.400,24256.800,5.800,0.200,0.0,5484593152.0,254640128.0,1.61631076352e+11,1409884160.0,0.0,0.0,0.0,166297.600,26575.0,24247.200,10.438,4.752,84.305,0.131,0.0,0.373,1493101351.510,
9.293,4.851,85.250,0.172,0.0,0.434,0.0,215449.600,982741874.400,1197713.400,0.0,0.0,25055.200,23009.400,5.600,0.0,0.0,5476614144.0,254648320.0,1.61631428608e+11,1417502720.0,0.0,0.0,0.0,215449.600,25041.200,23006.600,9.282,4.853,85.258,0.172,0.0,0.434,1493101356.509,
9.140,4.311,85.764,0.151,0.0,0.634,0.0,208076.800,989821957.800,1195676.200,0.0,0.0,25927.0,24333.200,5.200,0.0,0.0,5510893568.0,254648320.0,1.61631752192e+11,1382899712.0,0.0,0.0,0.0,208076.800,25935.200,24339.0,9.141,4.311,85.763,0.151,0.0,0.634,1493101361.509,
8.632,4.774,85.949,0.116,0.0,0.529,0.0,180224.0,960032789.800,1162697.400,0.0,0.0,26221.0,19890.400,3.400,0.200,0.0,5557317632.0,254656512.0,1.616320512e+11,1336168448.0,0.0,0.0,0.0,180224.0,26222.400,19895.200,8.630,4.783,85.938,0.121,0.0,0.529,1493101366.510,
8.947,4.680,85.676,0.182,0.0,0.515,0.0,199065.600,979702735.600,1205712.0,0.0,0.0,35840.600,20648.400,5.600,0.0,0.0,5516517376.0,254664704.0,1.61632395264e+11,1376616448.0,0.0,0.0,0.0,199065.600,35841.800,20638.0,8.956,4.675,85.672,0.177,0.0,0.520,1493101371.510,
8.716,4.026,86.507,0.171,0.0,0.579,0.0,215449.600,940445914.200,1286480.600,0.0,0.0,25686.400,26284.0,6.0,0.0,0.0,5535031296.0,254676992.0,1.61632718848e+11,1357766656.0,0.0,0.0,0.0,215449.600,25678.0,26294.0,8.710,4.020,86.520,0.171,0.0,0.579,1493101376.510,
2.004,2.340,95.440,0.136,0.0,0.080,0.0,169574.400,224119978.800,69052.0,0.0,0.0,4839.400,8303.200,2.600,0.200,0.400,5506293760.0,254685184.0,1.61632935936e+11,1386278912.0,0.0,0.0,0.0,169574.400,4838.200,8293.200,2.004,2.340,95.445,0.136,0.0,0.075,1493101381.510,
1.645,2.287,95.803,0.080,0.0,0.186,0.0,94208.0,185645356.400,51932.400,0.0,0.0,3907.800,8034.0,2.0,0.0,0.0,5525651456.0,254685184.0,1.61633009664e+11,1366847488.0,0.0,0.0,0.0,94208.0,3907.200,8033.600,1.645,2.291,95.798,0.080,0.0,0.186,1493101386.510,
0.421,0.647,98.877,0.025,0.0,0.030,0.0,18841.600,40465419.600,12249.200,0.0,0.0,1373.800,7566.800,0.400,0.0,1.0,5037862912.0,254693376.0,1.61633017856e+11,1854619648.0,0.0,0.0,0.0,18841.600,1374.200,7580.0,0.416,0.642,98.887,0.025,0.0,0.030,1493101391.510,
0.040,0.015,99.940,0.0,0.0,0.005,0.0,7372.800,58434.600,4242.200,0.0,0.0,478.600,7314.800,0.0,0.0,0.0,5037477888.0,254693376.0,1.61633017856e+11,1855004672.0,0.0,0.0,0.0,7372.800,477.600,7301.600,0.040,0.015,99.940,0.0,0.0,0.005,1493101396.510,
0.150,0.060,99.770,0.005,0.0,0.015,0.0,15564.800,63525.800,9461.200,0.0,0.0,669.800,7001.400,0.0,0.0,1.600,5041725440.0,254701568.0,1.61633021952e+11,1850744832.0,0.0,0.0,0.0,15564.800,669.600,7001.800,0.150,0.060,99.770,0.005,0.0,0.015,1493101401.509,
0.185,0.070,99.730,0.0,0.0,0.015,0.0,9011.200,63915.400,9983.0,0.0,0.0,617.800,7145.800,0.400,0.0,1.200,5041799168.0,254701568.0,1.61633021952e+11,1850671104.0,0.0,0.0,0.0,9011.200,618.800,7145.800,0.185,0.070,99.730,0.0,0.0,0.015,1493101406.510,
0.190,0.070,99.719,0.015,0.0,0.005,0.0,13107.200,65267.0,11183.200,0.0,0.0,690.200,7434.800,0.0,0.0,1.600,5040128000.0,254709760.0,1.61633026048e+11,1852329984.0,0.0,0.0,0.0,13107.200,689.400,7434.400,0.195,0.070,99.714,0.015,0.0,0.005,1493101411.510,
0.145,0.040,99.785,0.015,0.0,0.015,0.0,30310.400,64007.800,9684.800,0.0,0.0,620.400,7192.400,0.200,0.0,1.200,5040308224.0,254717952.0,1.61633026048e+11,1852141568.0,0.0,0.0,0.0,30310.400,620.400,7192.400,0.145,0.040,99.785,0.015,0.0,0.015,1493101416.510,
0.170,0.050,99.755,0.015,0.0,0.010,0.0,9011.200,64438.0,10859.800,0.0,0.0,638.800,7089.200,1.0,0.0,1.800,5040521216.0,254717952.0,1.61633026048e+11,1851928576.0,0.0,0.0,0.0,9011.200,639.800,7114.0,0.165,0.050,99.759,0.015,0.0,0.010,1493101421.510,
0.150,0.060,99.770,0.015,0.0,0.005,0.0,9011.200,64418.0,10240.0,0.0,0.0,628.200,7239.800,0.200,0.0,1.400,5038907392.0,254726144.0,1.61633026048e+11,1853534208.0,0.0,0.0,0.0,9011.200,627.200,7215.0,0.155,0.060,99.765,0.015,0.0,0.005,1493101426.510,
0.145,0.050,99.795,0.0,0.0,0.010,0.0,7372.800,64560.800,10449.200,0.0,0.0,629.600,7369.0,0.400,0.0,1.400,5038653440.0,254726144.0,1.61633026048e+11,1853788160.0,0.0,0.0,0.0,7372.800,629.600,7369.0,0.140,0.050,99.800,0.0,0.0,0.010,1493101431.510,
5.055,2.686,92.107,0.045,0.0,0.106,0.0,104857.600,503363861.800,682874.200,0.0,0.0,25286.600,22423.400,4.0,0.0,5.200,5447794688.0,254734336.0,1.61633128448e+11,1444536320.0,0.0,0.0,0.0,104857.600,25312.800,22538.200,5.078,2.690,92.076,0.045,0.0,0.111,1493101436.510,
10.564,4.849,84.263,0.076,0.0,0.248,0.0,176947.200,1015211315.600,1369088.200,0.0,0.0,32405.600,49543.600,7.0,0.200,0.0,5446049792.0,254738432.0,1.61633472512e+11,1445933056.0,0.0,0.0,0.0,176947.200,32384.0,49434.400,10.550,4.849,84.281,0.076,0.0,0.243,1493101441.510,
11.202,4.726,83.450,0.177,0.0,0.445,0.0,222822.400,1089354239.200,1519590.0,0.0,0.0,41218.0,50082.400,7.400,0.0,0.400,5464203264.0,254746624.0,1.61633824768e+11,1427419136.0,0.0,0.0,0.0,222822.400,41226.400,50122.800,11.204,4.730,83.445,0.177,0.0,0.445,1493101446.510,
10.519,4.934,83.915,0.126,0.0,0.505,0.0,222822.400,1061968528.800,1392558.0,0.0,0.0,31366.200,36715.400,7.600,0.0,0.0,5451018240.0,254754816.0,1.61634095104e+11,1440325632.0,0.0,0.0,0.0,222822.400,31358.0,36700.200,10.514,4.928,83.926,0.126,0.0,0.505,1493101451.509,
10.730,4.732,83.862,0.121,0.0,0.555,0.0,171212.800,1104861921.0,1546061.200,0.0,0.0,34090.800,42576.600,7.400,0.200,0.0,5422796800.0,254754816.0,1.61634439168e+11,1468203008.0,0.0,0.0,0.0,171212.800,34091.200,42546.200,10.730,4.732,83.862,0.121,0.0,0.555,1493101456.509,
11.148,4.517,83.860,0.086,0.0,0.389,0.0,226918.400,1140033447.400,1642113.0,0.0,0.0,33035.400,57689.400,7.0,0.0,0.0,5430841344.0,254763008.0,1.61634787328e+11,1459802112.0,0.0,0.0,0.0,226918.400,33032.600,57689.200,11.149,4.517,83.859,0.086,0.0,0.389,1493101461.509,
11.396,4.553,83.701,0.081,0.0,0.268,0.0,213811.200,1163796841.600,1742063.600,0.0,0.0,34380.400,50969.400,7.0,0.0,0.0,5423849472.0,254763008.0,1.61635098624e+11,1466482688.0,0.0,0.0,0.0,213811.200,34389.200,51002.600,11.405,4.556,83.690,0.081,0.0,0.268,1493101466.510,
11.044,4.630,83.866,0.056,0.0,0.404,0.0,178585.600,1144550073.600,1660805.400,0.0,0.0,34273.400,48842.600,6.600,0.200,0.400,5488197632.0,254771200.0,1.61635463168e+11,1401761792.0,0.0,0.0,0.0,178585.600,34263.0,48811.400,11.036,4.628,83.876,0.056,0.0,0.405,1493101471.510,
9.949,4.858,84.666,0.167,0.0,0.359,0.0,217907.200,1075263148.800,1476671.200,0.0,0.0,26171.400,30755.800,5.200,0.0,0.0,5503434752.0,254771200.0,1.61635835904e+11,1386151936.0,0.0,0.0,0.0,217907.200,26177.400,30753.600,9.951,4.867,84.655,0.167,0.0,0.359,1493101476.510,
11.486,4.458,83.434,0.146,0.0,0.475,0.0,214630.400,1153554791.800,1682506.200,0.0,0.0,32486.200,37426.0,6.400,0.0,0.0,5456814080.0,254779392.0,1.61636122624e+11,1432477696.0,0.0,0.0,0.0,214630.400,32486.600,37459.800,11.487,4.450,83.442,0.146,0.0,0.475,1493101481.509,
10.251,4.675,84.629,0.132,0.0,0.314,0.0,200704.0,1110804140.200,1619449.0,0.0,0.0,29320.200,39272.600,6.200,0.200,0.0,5479456768.0,254787584.0,1.61636487168e+11,1409462272.0,0.0,0.0,0.0,200704.0,29319.200,39240.200,10.249,4.674,84.632,0.132,0.0,0.314,1493101486.509,
9.786,4.651,84.988,0.136,0.0,0.439,0.0,216268.800,1075387093.0,1508310.400,0.0,0.0,27638.400,33160.200,4.400,0.0,0.0,5501370368.0,254787584.0,1.61636835328e+11,1387200512.0,0.0,0.0,0.0,216268.800,27647.200,33160.0,9.792,4.654,84.979,0.136,0.0,0.439,1493101491.509,
10.410,4.669,84.385,0.131,0.0,0.404,0.0,214630.400,1094649640.0,1508631.400,0.0,0.0,28310.800,30226.0,4.800,0.0,0.0,5478920192.0,254795776.0,1.61637126144e+11,1409351680.0,0.0,0.0,0.0,214630.400,28302.800,30270.800,10.409,4.669,84.387,0.131,0.0,0.404,1493101496.509,
10.715,4.456,84.213,0.096,0.0,0.520,0.0,176947.200,1110970648.0,1594151.200,0.0,0.0,31025.200,31447.400,5.800,0.200,0.600,5474906112.0,254795776.0,1.61637490688e+11,1413001216.0,0.0,0.0,0.0,176947.200,31029.0,31401.400,10.710,4.453,84.220,0.096,0.0,0.521,1493101501.509,
10.036,4.668,84.591,0.176,0.0,0.529,0.0,212992.0,1039276686.200,1363068.400,0.0,0.0,26274.400,26012.0,6.0,0.0,0.0,5491564544.0,254803968.0,1.61637801984e+11,1396023296.0,0.0,0.0,0.0,212992.0,26270.200,26016.400,10.037,4.668,84.590,0.176,0.0,0.529,1493101506.509,
10.069,4.545,84.775,0.136,0.0,0.474,0.0,197427.200,1073719444.200,1436419.0,0.0,0.0,26836.0,29151.400,5.800,0.200,0.200,5531496448.0,254808064.0,1.61638137856e+11,1355751424.0,0.0,0.0,0.0,197427.200,26832.800,29162.0,10.065,4.548,84.771,0.141,0.0,0.474,1493101511.509,
9.641,4.374,84.929,0.687,0.0,0.369,0.0,10372710.400,969655567.800,1093909.0,0.0,0.0,22978.200,24373.600,5.400,0.400,0.0,5515849728.0,254840832.0,1.616355328e+11,1373970432.0,0.0,0.0,0.0,10372710.400,22977.200,24359.0,9.650,4.368,84.932,0.682,0.0,0.369,1493101516.510,
8.182,4.182,86.745,0.448,0.0,0.443,0.0,3710976.0,956076288.800,1092199.400,0.0,0.0,22726.400,21979.200,6.0,0.400,0.0,5530275840.0,254849024.0,1.61631289344e+11,1363779584.0,0.0,0.0,0.0,3710976.0,22732.0,21986.400,8.176,4.183,86.750,0.448,0.0,0.443,1493101521.509,
8.862,4.318,86.041,0.141,0.0,0.638,0.0,181043.200,913845914.0,983334.800,0.0,0.0,23671.200,19523.800,5.200,0.0,0.400,5532176384.0,254857216.0,1.61631625216e+11,1361534976.0,0.0,0.0,0.0,181043.200,23672.0,19518.400,8.869,4.327,86.025,0.141,0.0,0.638,1493101526.510,
7.530,4.343,87.357,0.191,0.0,0.578,0.0,207257.600,813274714.400,821832.400,0.0,0.0,20717.600,16324.600,5.0,0.0,0.0,5507719168.0,254865408.0,1.61631940608e+11,1385668608.0,0.0,0.0,0.0,207257.600,20715.400,16325.0,7.532,4.339,87.360,0.191,0.0,0.578,1493101531.510,
7.182,4.085,87.800,0.151,0.0,0.783,0.0,162201.600,805025204.600,766330.0,0.0,0.0,20231.600,15589.600,4.800,0.200,0.0,5512929280.0,254865408.0,1.6163219456e+11,1380204544.0,0.0,0.0,0.0,162201.600,20231.600,15587.400,7.180,4.089,87.793,0.156,0.0,0.783,1493101536.510,
8.628,4.897,85.680,0.151,0.0,0.644,0.0,201523.200,877680086.0,959988.200,0.0,0.0,22513.800,16656.0,6.400,0.0,0.0,5496987648.0,254873600.0,1.61632514048e+11,1395818496.0,0.0,0.0,0.0,201523.200,22526.600,16656.600,8.633,4.887,85.691,0.146,0.0,0.644,1493101541.509,
7.654,4.373,87.159,0.181,0.0,0.633,0.0,208896.0,828640061.400,749577.800,0.0,0.0,20429.0,16170.600,4.600,0.0,0.0,5533114368.0,254873600.0,1.61632833536e+11,1359372288.0,0.0,0.0,0.0,208896.0,20414.400,16169.600,7.642,4.374,87.169,0.181,0.0,0.633,1493101546.509,
6.805,4.001,88.514,0.171,0.0,0.508,0.0,184320.0,742536795.400,653564.600,0.0,0.0,19672.800,15835.0,4.0,0.200,0.400,5536575488.0,254881792.0,1.61633112064e+11,1355624448.0,0.0,0.0,0.0,184320.0,19670.600,15835.200,6.806,4.002,88.512,0.171,0.0,0.508,1493101551.510,
6.180,4.287,88.669,0.110,0.0,0.753,0.0,226918.400,722660541.400,613419.0,0.0,0.0,20260.200,14697.800,5.200,0.0,0.0,5501218816.0,254889984.0,1.6163340288e+11,1390682112.0,0.0,0.0,0.0,226918.400,20265.200,14704.0,6.180,4.287,88.670,0.110,0.0,0.753,1493101556.509,
6.436,4.713,88.148,0.141,0.0,0.563,0.0,204800.0,730181230.200,619643.0,0.0,0.0,19691.0,15232.0,4.600,0.0,0.0,5474177024.0,254889984.0,1.61633685504e+11,1417441280.0,0.0,0.0,0.0,204800.0,19685.800,15226.200,6.439,4.716,88.142,0.141,0.0,0.563,1493101561.510,
7.384,4.621,87.251,0.136,0.0,0.608,0.0,169574.400,807866899.0,768219.600,0.0,0.0,19572.800,15969.200,4.600,0.200,0.0,5534638080.0,254898176.0,1.61633984512e+11,1356673024.0,0.0,0.0,0.0,169574.400,19585.400,15974.0,7.388,4.621,87.248,0.136,0.0,0.608,1493101566.509,
8.498,4.460,86.252,0.171,0.0,0.619,0.0,212172.800,923047829.600,996608.400,0.0,0.0,23105.0,20809.400,6.0,0.0,0.0,5489688576.0,254898176.0,1.61634287616e+11,1401319424.0,0.0,0.0,0.0,212172.800,23096.400,20833.0,8.493,4.458,86.259,0.171,0.0,0.619,1493101571.509,
8.164,4.656,86.556,0.176,0.0,0.448,0.0,217088.0,887916139.0,997970.600,0.0,0.0,22772.600,18072.200,5.0,0.0,0.0,5511770112.0,254906368.0,1.61634578432e+11,1378938880.0,0.0,0.0,0.0,217088.0,22779.200,18044.400,8.160,4.664,86.552,0.176,0.0,0.448,1493101576.509,
8.346,4.915,86.019,0.146,0.0,0.574,0.0,172032.0,933163115.800,1143650.600,0.0,0.0,23913.800,22210.200,6.200,0.200,0.400,5504102400.0,254906368.0,1.616349184e+11,1386266624.0,0.0,0.0,0.0,172032.0,23914.200,22211.400,8.353,4.911,86.015,0.146,0.0,0.574,1493101581.510,
3.590,2.601,93.382,0.201,0.0,0.226,0.0,205619.200,381308415.0,207898.200,0.0,0.0,7935.200,9338.200,2.600,0.0,0.0,5493202944.0,254914560.0,1.61635192832e+11,1396883456.0,0.0,0.0,0.0,205619.200,7923.800,9363.400,3.584,2.600,93.389,0.201,0.0,0.226,1493101586.509,
1.995,1.564,96.180,0.065,0.0,0.195,0.0,77004.800,229269733.200,95662.0,0.0,0.0,4162.0,10290.800,1.400,0.0,1.0,5033271296.0,254922752.0,1.61635241984e+11,1856757760.0,0.0,0.0,0.0,77004.800,4160.0,10263.200,1.995,1.559,96.185,0.065,0.0,0.196,1493101591.510,
0.065,0.040,99.870,0.015,0.0,0.010,0.0,10649.600,58869.800,4198.200,0.0,0.0,482.400,7123.200,0.200,0.0,0.0,5033492480.0,254922752.0,1.6163524608e+11,1856532480.0,0.0,0.0,0.0,10649.600,482.600,7123.200,0.070,0.040,99.865,0.015,0.0,0.010,1493101596.510,
1.028,0.672,98.215,0.030,0.0,0.055,0.0,31948.800,102060677.400,186370.200,0.0,0.0,4111.400,9145.600,1.200,0.0,5.200,5327974400.0,254930944.0,1.6163524608e+11,1562042368.0,0.0,0.0,0.0,31948.800,4125.400,9158.400,1.028,0.677,98.210,0.030,0.0,0.055,1493101601.509,
11.087,4.546,83.856,0.152,0.0,0.359,0.0,172032.0,1084374282.0,1524626.800,0.0,0.0,49521.800,58258.200,6.800,0.200,0.400,5479460864.0,254930944.0,1.6163555328e+11,1410248704.0,0.0,0.0,0.0,172032.0,49520.200,58247.0,11.089,4.545,83.855,0.152,0.0,0.359,1493101606.510,
11.301,4.528,83.529,0.167,0.0,0.476,0.0,214630.400,1101833609.800,1480680.0,0.0,0.0,30129.400,47332.800,7.0,0.0,0.0,5514326016.0,254939136.0,1.61635905536e+11,1375023104.0,0.0,0.0,0.0,214630.400,30130.800,47331.200,11.301,4.529,83.527,0.167,0.0,0.476,1493101611.510,
12.607,4.358,82.741,0.036,0.0,0.259,0.0,218726.400,1157054555.800,1716290.400,0.0,0.0,44839.0,78303.600,7.400,0.0,0.0,5427376128.0,254939136.0,1.6163620864e+11,1461669888.0,0.0,0.0,0.0,218726.400,44836.400,78310.800,12.611,4.358,82.737,0.036,0.0,0.259,1493101616.509,
9.810,4.749,84.972,0.045,0.0,0.424,0.0,175308.800,1021334543.200,1383010.400,0.0,0.0,28850.0,30819.0,5.0,0.200,0.0,5423136768.0,254947328.0,1.61636560896e+11,1465548800.0,0.0,0.0,0.0,175308.800,28851.400,30825.400,9.802,4.745,84.984,0.045,0.0,0.424,1493101621.509,
10.704,4.787,83.878,0.146,0.0,0.484,0.0,234291.200,1099119667.200,1527214.600,0.0,0.0,32141.0,37536.600,6.400,0.0,0.0,5414039552.0,254959616.0,1.6163690496e+11,1474289664.0,0.0,0.0,0.0,234291.200,32137.200,37523.400,10.716,4.791,83.863,0.146,0.0,0.484,1493101626.510,
10.509,4.458,84.282,0.166,0.0,0.584,0.0,214630.400,1079235539.400,1484504.400,0.0,0.0,31150.0,34868.400,5.400,0.0,0.200,5435465728.0,254959616.0,1.61637216256e+11,1452552192.0,0.0,0.0,0.0,214630.400,31146.800,34871.0,10.504,4.459,84.286,0.166,0.0,0.584,1493101631.510,
10.079,4.717,84.544,0.141,0.0,0.519,0.0,177766.400,1030796053.0,1392321.600,0.0,0.0,30036.200,25991.200,5.800,0.200,0.400,5447573504.0,254967808.0,1.61637564416e+11,1440088064.0,0.0,0.0,0.0,177766.400,30037.200,25989.0,10.080,4.718,84.542,0.141,0.0,0.519,1493101636.510,
10.166,4.587,84.017,0.650,0.0,0.580,0.0,9041510.400,1064905269.200,1477179.0,0.0,0.0,30611.0,35086.800,6.200,0.200,0.0,5481672704.0,254967808.0,1.61633234944e+11,1410318336.0,0.0,0.0,0.0,9041510.400,30604.0,35086.0,10.161,4.584,84.025,0.650,0.0,0.580,1493101641.510,
9.668,4.809,84.708,0.191,0.0,0.624,0.0,198246.400,986073058.200,1222364.200,0.0,0.0,26399.800,24369.800,7.400,0.200,0.0,5430579200.0,254976000.0,1.61633542144e+11,1461096448.0,0.0,0.0,0.0,198246.400,26419.0,24395.600,9.676,4.810,84.695,0.196,0.0,0.623,1493101646.509,
8.016,4.610,86.665,0.166,0.0,0.543,0.0,191692.800,853685170.200,847028.800,0.0,0.0,21501.400,18001.600,6.400,0.0,0.0,5468155904.0,254976000.0,1.6163387392e+11,1423187968.0,0.0,0.0,0.0,191692.800,21493.200,17978.800,8.013,4.605,86.677,0.161,0.0,0.544,1493101651.510,
