"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.skyhook16osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-osd0.log 5",,,,"Date:","24 Apr 2017 21:15:42 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.070,0.110,99.630,0.190,0.0,0.0,33875558.400,12288.0,62528.400,41080699.200,0.0,0.0,1683.800,930.400,0.200,0.0,0.0,2272161792.0,1900544.0,7311802368.0,1.59194329088e+11,0.0,0.0,33875558.400,12288.0,1683.800,930.400,0.065,0.110,99.635,0.190,0.0,0.0,1493100232.876,
0.085,0.140,99.605,0.165,0.0,0.005,42307584.0,12288.0,66723.600,41439119.0,0.0,0.0,2279.200,1042.400,0.0,0.0,1.200,2290479104.0,1916928.0,7523348480.0,1.5896444928e+11,0.0,0.0,42307584.0,12288.0,2282.0,1042.400,0.085,0.145,99.600,0.165,0.0,0.005,1493100237.876,
0.075,0.150,99.625,0.145,0.0,0.005,45128089.600,13107.200,63811.200,44766255.400,0.0,0.0,2453.200,1162.200,0.0,0.0,1.0,2306973696.0,1933312.0,7749156864.0,1.5872212992e+11,0.0,0.0,45128089.600,13107.200,2455.200,1162.200,0.075,0.150,99.625,0.145,0.0,0.005,1493100242.876,
0.060,0.170,99.580,0.185,0.0,0.005,47966617.600,2457.600,83289.200,55482161.600,0.0,0.0,2822.800,1087.800,0.0,0.200,0.400,2285621248.0,1933312.0,7988924416.0,1.58503714816e+11,0.0,0.0,47966617.600,2457.600,2818.0,1087.800,0.060,0.165,99.585,0.185,0.0,0.005,1493100247.876,
0.040,0.050,99.875,0.035,0.0,0.0,14102528.0,10649.600,23799.600,14796987.400,0.0,0.0,923.800,516.0,0.0,0.0,0.400,2285301760.0,1949696.0,8059981824.0,1.58432960512e+11,0.0,0.0,14102528.0,10649.600,923.800,516.600,0.040,0.055,99.870,0.035,0.0,0.0,1493100252.876,
0.030,0.025,99.945,0.0,0.0,0.0,0.0,8192.0,7542.400,10057.600,0.0,0.0,279.600,358.600,0.0,0.0,0.800,2287374336.0,1957888.0,8059985920.0,1.58430875648e+11,0.0,0.0,0.0,8192.0,279.400,358.0,0.030,0.025,99.945,0.0,0.0,0.0,1493100257.876,
0.020,0.020,99.950,0.010,0.0,0.0,0.0,11468.800,4434.0,6664.0,0.0,0.0,219.800,252.0,0.0,0.0,0.400,2286333952.0,1974272.0,8059985920.0,1.58431899648e+11,0.0,0.0,0.0,11468.800,219.800,252.0,0.020,0.020,99.950,0.010,0.0,0.0,1493100262.876,
0.120,0.080,99.740,0.060,0.0,0.0,13107.200,24576.0,6377.200,8843.400,0.0,0.0,406.400,439.800,0.200,0.0,9.600,2281037824.0,1175552.0,8036601856.0,1.5846137856e+11,0.0,0.0,13107.200,24576.0,407.800,440.200,0.125,0.075,99.740,0.060,0.0,0.0,1493100267.876,
0.085,0.300,99.430,0.180,0.0,0.005,1405747.200,12288.0,6230.400,8201.800,0.0,0.0,521.0,588.600,0.0,0.0,4.800,2269356032.0,1232896.0,260911104.0,1.6624869376e+11,0.0,0.0,1405747.200,12288.0,519.600,588.200,0.080,0.300,99.435,0.180,0.0,0.005,1493100272.876,
0.015,0.015,99.960,0.010,0.0,0.0,0.0,8192.0,6376.200,8126.0,0.0,0.0,241.200,285.600,0.0,0.0,0.0,2268884992.0,1241088.0,260923392.0,1.6624914432e+11,0.0,0.0,0.0,8192.0,241.200,285.600,0.015,0.020,99.955,0.010,0.0,0.0,1493100277.876,
0.020,0.025,99.935,0.020,0.0,0.0,36044.800,11468.800,4557.200,6870.600,0.0,0.0,239.600,274.600,0.0,0.0,1.0,2271854592.0,1396736.0,260972544.0,1.6624596992e+11,0.0,0.0,36044.800,11468.800,239.600,274.600,0.020,0.025,99.935,0.020,0.0,0.0,1493100282.876,
0.015,0.020,99.955,0.010,0.0,0.0,0.0,8192.0,6332.600,8428.0,0.0,0.0,230.800,279.200,0.0,0.0,0.400,2272550912.0,1404928.0,260976640.0,1.66245261312e+11,0.0,0.0,0.0,8192.0,230.800,279.200,0.015,0.020,99.955,0.010,0.0,0.0,1493100287.876,
0.030,0.020,99.945,0.005,0.0,0.0,0.0,10649.600,4526.800,7455.400,0.0,0.0,228.0,262.200,0.0,0.0,0.800,2266718208.0,1421312.0,260976640.0,1.66251077632e+11,0.0,0.0,0.0,10649.600,228.0,262.200,0.030,0.015,99.950,0.005,0.0,0.0,1493100292.876,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,0.0,4175.0,6357.400,0.0,0.0,171.200,197.800,0.0,0.0,0.0,2266652672.0,1421312.0,260980736.0,1.66251139072e+11,0.0,0.0,0.0,0.0,171.400,197.800,0.015,0.020,99.965,0.0,0.0,0.0,1493100297.876,
0.065,0.115,99.560,0.255,0.0,0.005,28205056.0,13107.200,22688.800,9143983.0,0.0,0.0,959.800,810.0,0.0,0.0,0.400,2370134016.0,1437696.0,400736256.0,1.66007885824e+11,0.0,0.0,28205056.0,13107.200,960.200,810.0,0.065,0.110,99.565,0.255,0.0,0.005,1493100302.876,
0.055,0.140,99.675,0.125,0.0,0.005,33846067.200,9830.400,92557.600,55465780.0,0.0,0.0,3000.800,932.600,0.200,0.0,0.0,2263232512.0,1445888.0,571367424.0,1.65944147968e+11,0.0,0.0,33846067.200,9830.400,3005.200,932.600,0.055,0.140,99.675,0.125,0.0,0.005,1493100307.876,
0.065,0.175,99.580,0.175,0.0,0.005,48892313.600,7372.800,73332.400,46693880.0,0.0,0.0,2583.200,1100.0,0.400,0.400,0.400,2296152064.0,1462272.0,816070656.0,1.656665088e+11,0.0,0.0,49102028.800,7372.800,2582.800,1102.400,0.065,0.175,99.580,0.175,0.0,0.005,1493100312.876,
0.065,0.165,99.575,0.190,0.0,0.005,47004876.800,0.0,86822.0,54014859.0,0.0,0.0,2964.800,1175.800,0.0,0.0,0.800,2259984384.0,1462272.0,1050734592.0,1.65468012544e+11,0.0,0.0,46795161.600,0.0,2961.200,1173.400,0.070,0.165,99.570,0.190,0.0,0.005,1493100317.876,
0.075,0.185,99.555,0.185,0.0,0.0,51005030.400,10649.600,93705.800,51707332.200,0.0,0.0,3169.200,1145.400,0.0,0.200,0.0,2278678528.0,1478656.0,1306886144.0,1.65193150464e+11,0.0,0.0,51214745.600,10649.600,3172.0,1147.600,0.070,0.190,99.550,0.190,0.0,0.0,1493100322.876,
0.080,0.220,99.399,0.295,0.0,0.005,73097216.0,8192.0,75024.200,51922347.400,0.0,0.0,3019.600,1579.200,0.200,0.0,0.0,2394107904.0,1486848.0,1670012928.0,1.64714586112e+11,0.0,0.0,72887500.800,8192.0,3016.0,1577.0,0.080,0.220,99.404,0.290,0.0,0.005,1493100327.876,
0.080,0.200,99.515,0.200,0.0,0.005,49993318.400,7372.800,85618.400,71396162.200,0.0,0.0,3276.600,1268.200,0.600,0.400,0.800,2305191936.0,1503232.0,1921662976.0,1.64551835648e+11,0.0,0.0,50176819.200,7372.800,3286.0,1270.800,0.080,0.200,99.515,0.200,0.0,0.005,1493100332.876,
0.050,0.130,99.680,0.140,0.0,0.0,37442355.200,12288.0,59340.0,43600910.800,0.0,0.0,2217.800,849.800,0.0,0.0,0.0,2276831232.0,1511424.0,2107412480.0,1.64394438656e+11,0.0,0.0,37258854.400,12288.0,2208.400,847.200,0.050,0.125,99.685,0.140,0.0,0.0,1493100337.876,
0.060,0.105,99.700,0.130,0.0,0.005,33846067.200,12288.0,54947.400,35930981.0,0.0,0.0,1912.200,820.0,0.0,0.200,0.800,2275991552.0,1527808.0,2277793792.0,1.6422488064e+11,0.0,0.0,33846067.200,12288.0,1912.200,820.0,0.060,0.105,99.700,0.130,0.0,0.005,1493100342.876,
0.075,0.120,99.660,0.140,0.0,0.005,45731020.800,4915.200,68749.600,44761798.0,0.0,0.0,2422.600,1046.0,0.0,0.200,0.400,2295255040.0,1536000.0,2506207232.0,1.6397719552e+11,0.0,0.0,45914521.600,4915.200,2429.200,1048.600,0.075,0.120,99.660,0.140,0.0,0.005,1493100347.876,
0.090,0.260,99.310,0.335,0.0,0.005,72730214.400,4915.200,109940.400,73612234.600,0.0,0.0,3871.0,1571.600,0.200,0.200,0.0,2307407872.0,1544192.0,2869334016.0,1.63601907712e+11,0.0,0.0,72546713.600,4915.200,3866.400,1569.0,0.090,0.260,99.310,0.335,0.0,0.005,1493100352.876,
0.055,0.165,99.600,0.180,0.0,0.0,45128089.600,9830.400,74343.0,53611092.600,0.0,0.0,2602.0,1063.0,0.200,0.0,0.0,2278076416.0,1560576.0,3095744512.0,1.63404812288e+11,0.0,0.0,45128089.600,9830.400,2601.0,1063.400,0.055,0.165,99.600,0.180,0.0,0.0,1493100357.876,
0.070,0.180,99.555,0.185,0.0,0.010,62051123.200,4915.200,93554.400,66236815.400,0.0,0.0,3238.400,1393.400,0.0,0.200,0.400,2264436736.0,1568768.0,3405369344.0,1.63108818944e+11,0.0,0.0,62051123.200,4915.200,3237.600,1393.400,0.075,0.180,99.550,0.185,0.0,0.010,1493100362.876,
0.080,0.155,99.585,0.180,0.0,0.0,52262502.400,10649.600,70761.200,50893013.800,0.0,0.0,2503.0,1167.800,0.200,0.0,1.0,2288975872.0,1585152.0,3667521536.0,1.62822111232e+11,0.0,0.0,52472217.600,10649.600,2504.400,1169.600,0.075,0.160,99.585,0.180,0.0,0.0,1493100367.876,
0.060,0.135,99.655,0.150,0.0,0.0,46480588.800,2457.600,69043.200,52408394.200,0.0,0.0,2447.200,1007.800,0.0,0.0,0.0,2265661440.0,1585152.0,3899215872.0,1.62613731328e+11,0.0,0.0,46270873.600,2457.600,2445.600,1005.600,0.060,0.135,99.655,0.150,0.0,0.0,1493100372.876,
0.060,0.130,99.645,0.165,0.0,0.0,36666572.800,10649.600,51502.200,38345533.0,0.0,0.0,1846.0,911.800,0.0,0.0,0.400,2267475968.0,1601536.0,4082929664.0,1.62428186624e+11,0.0,0.0,36666572.800,10649.600,1846.200,911.800,0.065,0.125,99.645,0.165,0.0,0.0,1493100377.876,
0.060,0.145,99.580,0.215,0.0,0.0,50769100.800,10649.600,62105.600,44861782.200,0.0,0.0,2365.800,1171.0,0.0,0.0,0.0,2314768384.0,1617920.0,4335497216.0,1.62128310272e+11,0.0,0.0,50769100.800,10649.600,2365.600,1171.0,0.055,0.145,99.585,0.215,0.0,0.0,1493100382.876,
0.070,0.175,99.530,0.215,0.0,0.010,53589606.400,8192.0,85999.600,64341684.400,0.0,0.0,3000.0,1225.0,0.0,0.0,0.0,2268819456.0,1626112.0,4604723200.0,1.61905025024e+11,0.0,0.0,53589606.400,8192.0,3000.0,1225.0,0.070,0.175,99.530,0.215,0.0,0.010,1493100387.876,
0.075,0.180,99.455,0.280,0.0,0.010,56410112.0,7372.800,60770.600,41803876.200,0.0,0.0,2366.600,1251.200,0.0,0.0,0.800,2360348672.0,1642496.0,4886777856.0,1.61531424768e+11,0.0,0.0,56410112.0,7372.800,2366.600,1251.200,0.075,0.180,99.455,0.280,0.0,0.010,1493100392.876,
0.105,0.255,99.284,0.345,0.0,0.010,70512640.0,0.0,105903.200,78144166.0,0.0,0.0,3859.200,1559.400,0.400,0.200,1.200,2344677376.0,1642496.0,5238579200.0,1.6119529472e+11,0.0,0.0,70512640.0,0.0,3864.200,1559.400,0.105,0.255,99.285,0.345,0.0,0.010,1493100397.876,
0.055,0.160,99.615,0.165,0.0,0.005,45128089.600,12288.0,71960.0,57578553.0,0.0,0.0,2611.800,1145.0,0.200,0.0,0.0,2287104000.0,1658880.0,5464989696.0,1.61026441216e+11,0.0,0.0,45128089.600,12288.0,2610.400,1145.0,0.055,0.165,99.610,0.165,0.0,0.005,1493100402.876,
0.065,0.170,99.495,0.265,0.0,0.005,56263475.200,9011.200,76871.0,52052407.800,0.0,0.0,2658.800,1163.800,0.200,0.0,0.0,2329075712.0,1667072.0,5746290688.0,1.6070316032e+11,0.0,0.0,56410112.0,9011.200,2659.200,1164.800,0.070,0.165,99.495,0.265,0.0,0.005,1493100407.876,
0.065,0.155,99.585,0.190,0.0,0.005,42454220.800,4096.0,81793.600,53776221.600,0.0,0.0,2702.200,1031.400,0.0,0.0,0.400,2270453760.0,1675264.0,5958586368.0,1.605494784e+11,0.0,0.0,42307584.0,4096.0,2698.200,1030.400,0.060,0.155,99.590,0.190,0.0,0.005,1493100412.876,
0.080,0.145,99.555,0.210,0.0,0.010,45128089.600,13107.200,65866.800,47218221.800,0.0,0.0,2450.0,1046.800,0.0,0.0,0.0,2270732288.0,1691648.0,6184206336.0,1.6032356352e+11,0.0,0.0,45128089.600,13107.200,2450.800,1046.800,0.080,0.145,99.555,0.210,0.0,0.010,1493100417.876,
0.050,0.100,99.725,0.120,0.0,0.005,28205056.0,4915.200,40612.800,29512790.400,0.0,0.0,1561.600,761.0,0.200,0.0,1.0,2273214464.0,1699840.0,6325252096.0,1.60180027392e+11,0.0,0.0,28205056.0,4915.200,1560.800,761.0,0.050,0.100,99.725,0.120,0.0,0.005,1493100422.876,
0.065,0.165,99.565,0.200,0.0,0.005,50769100.800,10649.600,65022.600,51168766.800,0.0,0.0,2376.0,1098.400,0.0,0.0,0.200,2291089408.0,1716224.0,6578184192.0,1.59909203968e+11,0.0,0.0,50769100.800,10649.600,2376.0,1098.400,0.065,0.170,99.560,0.200,0.0,0.005,1493100427.876,
0.075,0.200,99.480,0.240,0.0,0.005,56410112.0,8192.0,65088.0,55691177.800,0.0,0.0,2454.0,1199.600,0.0,0.0,0.400,2308251648.0,1724416.0,6860419072.0,1.59609798656e+11,0.0,0.0,56410112.0,8192.0,2459.400,1199.600,0.075,0.195,99.485,0.240,0.0,0.005,1493100432.876,
0.060,0.175,99.565,0.195,0.0,0.005,56410112.0,7372.800,79125.0,63332285.0,0.0,0.0,2686.600,1206.200,0.200,0.0,0.0,2292625408.0,1740800.0,7143206912.0,1.59342620672e+11,0.0,0.0,56410112.0,7372.800,2688.0,1206.400,0.060,0.175,99.565,0.195,0.0,0.005,1493100437.876,
0.050,0.125,99.710,0.115,0.0,0.0,31077990.400,9011.200,46270.800,33413849.800,0.0,0.0,1696.600,842.400,0.200,0.200,0.400,2277691392.0,1748992.0,7299858432.0,1.59200894976e+11,0.0,0.0,31261491.200,9011.200,1691.600,844.0,0.050,0.130,99.705,0.115,0.0,0.0,1493100442.876,
0.060,0.115,99.690,0.135,0.0,0.0,42255155.200,3276.800,42231.800,39214305.800,0.0,0.0,1722.0,930.400,0.0,0.0,0.400,2306682880.0,1757184.0,7509872640.0,1.58961881088e+11,0.0,0.0,42071654.400,3276.800,1720.200,928.600,0.060,0.110,99.695,0.135,0.0,0.0,1493100447.876,
0.055,0.120,99.690,0.130,0.0,0.005,33846067.200,12288.0,42771.0,30401247.0,0.0,0.0,1607.600,832.400,0.200,0.200,0.400,2334478336.0,1773568.0,7678599168.0,1.5876534272e+11,0.0,0.0,33846067.200,12288.0,1609.400,832.400,0.055,0.125,99.685,0.130,0.0,0.005,1493100452.876,
0.060,0.175,99.560,0.205,0.0,0.0,47948595.200,8192.0,73106.600,60200209.0,0.0,0.0,2535.0,1065.800,0.200,0.0,0.0,2277150720.0,1781760.0,7918845952.0,1.5858241536e+11,0.0,0.0,47948595.200,8192.0,2533.200,1065.800,0.060,0.170,99.565,0.205,0.0,0.0,1493100457.876,
0.055,0.090,99.735,0.115,0.0,0.005,28190310.400,2457.600,35558.400,29538202.200,0.0,0.0,1456.200,731.0,0.0,0.0,0.0,2277183488.0,1789952.0,8059211776.0,1.58442008576e+11,0.0,0.0,28190310.400,2457.600,1456.200,731.0,0.055,0.090,99.735,0.115,0.0,0.005,1493100462.876,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,4915.200,4138.200,6349.600,0.0,0.0,169.800,192.800,0.0,0.0,0.0,2276126720.0,1798144.0,8059809792.0,1.58442459136e+11,0.0,0.0,0.0,4915.200,169.800,193.200,0.010,0.020,99.960,0.010,0.0,0.0,1493100467.876,
0.035,0.030,99.915,0.020,0.0,0.0,0.0,10649.600,7246.400,8852.0,0.0,0.0,270.0,296.800,0.0,0.0,1.200,2278043648.0,1814528.0,8059813888.0,1.58440521728e+11,0.0,0.0,0.0,10649.600,269.800,296.800,0.035,0.025,99.920,0.020,0.0,0.0,1493100472.876,
0.025,0.010,99.955,0.010,0.0,0.0,0.0,9830.400,6747.400,8062.600,0.0,0.0,225.800,237.0,0.0,0.0,0.400,2277814272.0,1822720.0,8059813888.0,1.58440742912e+11,0.0,0.0,0.0,9830.400,225.800,236.600,0.025,0.015,99.950,0.010,0.0,0.0,1493100477.876,
0.020,0.020,99.945,0.015,0.0,0.0,0.0,9011.200,7623.200,7833.600,0.0,0.0,276.200,299.0,0.0,0.0,0.0,2277871616.0,1839104.0,8059817984.0,1.58440665088e+11,0.0,0.0,0.0,9011.200,276.200,299.0,0.025,0.015,99.945,0.015,0.0,0.0,1493100482.876,
0.065,0.170,99.745,0.015,0.0,0.005,0.0,14745.600,87931.800,50306142.200,0.0,0.0,2454.600,408.600,0.200,0.0,0.0,2319605760.0,1855488.0,8059817984.0,1.5839891456e+11,0.0,0.0,0.0,14745.600,2454.800,408.600,0.060,0.170,99.750,0.015,0.0,0.005,1493100487.876,
0.060,0.105,99.835,0.0,0.0,0.0,0.0,5734.400,73570.600,44270770.400,0.0,0.0,2190.400,395.600,0.0,0.0,0.0,2291707904.0,1863680.0,8059817984.0,1.58426804224e+11,0.0,0.0,0.0,5734.400,2190.400,395.600,0.060,0.110,99.830,0.0,0.0,0.0,1493100492.876,
0.085,0.170,99.730,0.010,0.0,0.005,0.0,2457.600,78318.200,64892636.0,0.0,0.0,2523.200,450.400,0.0,0.0,0.800,2290782208.0,1871872.0,8059822080.0,1.58427717632e+11,0.0,0.0,0.0,2457.600,2523.200,450.400,0.085,0.165,99.735,0.010,0.0,0.005,1493100497.876,
0.060,0.095,99.845,0.0,0.0,0.0,0.0,8192.0,44255.600,30063291.200,0.0,0.0,1462.600,347.0,0.0,0.0,0.400,2313646080.0,1880064.0,8059822080.0,1.58404845568e+11,0.0,0.0,0.0,8192.0,1462.600,347.0,0.060,0.095,99.845,0.0,0.0,0.0,1493100502.876,
0.070,0.195,99.715,0.020,0.0,0.0,0.0,7372.800,77217.400,62418611.400,0.0,0.0,2477.800,435.0,0.0,0.0,0.0,2336616448.0,1896448.0,8059822080.0,1.58381858816e+11,0.0,0.0,0.0,7372.800,2477.800,435.0,0.070,0.195,99.715,0.020,0.0,0.0,1493100507.876,
0.060,0.125,99.800,0.015,0.0,0.0,0.0,5734.400,64026.400,49177572.800,0.0,0.0,2047.0,345.200,0.0,0.0,0.0,2282835968.0,1904640.0,8059822080.0,1.58435631104e+11,0.0,0.0,0.0,5734.400,2047.0,345.200,0.060,0.125,99.800,0.015,0.0,0.0,1493100512.876,
0.080,0.165,99.745,0.010,0.0,0.0,0.0,11468.800,59454.200,50419657.0,0.0,0.0,2090.0,448.800,0.0,0.0,0.400,2338545664.0,1921024.0,8059834368.0,1.58379892736e+11,0.0,0.0,0.0,11468.800,2090.0,448.800,0.080,0.165,99.745,0.010,0.0,0.0,1493100517.876,
0.070,0.125,99.780,0.020,0.0,0.005,0.0,14745.600,63170.400,45276904.200,0.0,0.0,1989.200,403.400,0.0,0.0,0.400,2340294656.0,1937408.0,8059830272.0,1.58378131456e+11,0.0,0.0,0.0,14745.600,1992.400,403.600,0.070,0.125,99.780,0.020,0.0,0.005,1493100522.876,
0.050,0.090,99.845,0.015,0.0,0.0,0.0,5734.400,52018.800,34160595.600,0.0,0.0,1544.400,381.400,0.0,0.0,0.400,2276917248.0,1945600.0,8059830272.0,1.58441500672e+11,0.0,0.0,0.0,5734.400,1541.200,381.200,0.050,0.090,99.845,0.015,0.0,0.0,1493100527.876,
0.060,0.145,99.780,0.010,0.0,0.005,0.0,2457.600,60752.200,53347860.200,0.0,0.0,1891.0,349.400,0.0,0.0,0.0,2309148672.0,1953792.0,8059830272.0,1.58409261056e+11,0.0,0.0,0.0,2457.600,1891.400,349.400,0.060,0.145,99.780,0.010,0.0,0.005,1493100532.876,
0.085,0.190,99.715,0.010,0.0,0.0,0.0,4915.200,70471.400,61106463.0,0.0,0.0,2151.800,435.0,0.600,0.0,0.800,2326368256.0,1961984.0,8059838464.0,1.58392025088e+11,0.0,0.0,0.0,4915.200,2152.400,435.600,0.090,0.195,99.705,0.010,0.0,0.0,1493100537.876,
0.065,0.110,99.815,0.005,0.0,0.005,0.0,10649.600,44698.0,37269770.800,0.0,0.0,1474.200,491.200,0.0,0.0,0.400,2310520832.0,1978368.0,8059842560.0,1.58407852032e+11,0.0,0.0,0.0,10649.600,1473.200,490.600,0.060,0.110,99.820,0.005,0.0,0.005,1493100542.876,
0.080,0.135,99.770,0.015,0.0,0.0,0.0,10649.600,57726.0,50897492.800,0.0,0.0,1927.200,364.0,0.0,0.0,0.400,2350280704.0,1986560.0,8059842560.0,1.58368083968e+11,0.0,0.0,0.0,10649.600,1928.200,364.200,0.080,0.130,99.775,0.015,0.0,0.0,1493100547.876,
0.055,0.120,99.815,0.005,0.0,0.005,0.0,8192.0,60840.600,48142093.200,0.0,0.0,1890.0,388.200,0.0,0.0,0.400,2291150848.0,1994752.0,8059846656.0,1.58427201536e+11,0.0,0.0,0.0,8192.0,1889.0,388.0,0.055,0.120,99.815,0.005,0.0,0.005,1493100552.876,
0.070,0.120,99.790,0.020,0.0,0.0,0.0,9830.400,54744.200,45742559.0,0.0,0.0,1683.200,419.800,0.0,0.0,0.400,2294968320.0,2011136.0,8059846656.0,1.5842336768e+11,0.0,0.0,0.0,9830.400,1683.200,419.800,0.075,0.120,99.785,0.020,0.0,0.0,1493100557.876,
0.065,0.130,99.790,0.015,0.0,0.0,0.0,5734.400,57498.600,53243055.800,0.0,0.0,1789.600,403.800,0.0,0.0,0.0,2295099392.0,2019328.0,8059846656.0,1.58423228416e+11,0.0,0.0,0.0,5734.400,1789.600,403.800,0.060,0.135,99.790,0.015,0.0,0.0,1493100562.876,
0.050,0.095,99.840,0.015,0.0,0.0,0.0,10649.600,37185.0,30815165.400,0.0,0.0,1187.400,334.0,0.0,0.0,0.400,2286149632.0,2035712.0,8059854848.0,1.584321536e+11,0.0,0.0,0.0,10649.600,1187.400,334.0,0.050,0.090,99.845,0.015,0.0,0.0,1493100567.876,
0.065,0.150,99.780,0.0,0.0,0.005,0.0,8192.0,48417.600,39778000.200,0.0,0.0,1656.600,432.800,0.0,0.0,0.0,2366021632.0,2043904.0,8059842560.0,1.58352285696e+11,0.0,0.0,0.0,8192.0,1665.200,433.200,0.065,0.150,99.780,0.0,0.0,0.005,1493100572.876,
0.065,0.130,99.790,0.010,0.0,0.005,0.0,2457.600,66149.800,57649537.200,0.0,0.0,1439.800,352.400,0.200,0.0,0.400,2283388928.0,2052096.0,8059854848.0,1.5843489792e+11,0.0,0.0,0.0,2457.600,1431.200,352.0,0.065,0.135,99.785,0.010,0.0,0.005,1493100577.876,
0.060,0.115,99.815,0.010,0.0,0.0,0.0,9011.200,46965.0,38863034.0,0.0,0.0,1202.0,501.0,0.0,0.0,0.800,2310897664.0,2060288.0,8059863040.0,1.584073728e+11,0.0,0.0,0.0,9011.200,1202.600,501.0,0.060,0.110,99.820,0.010,0.0,0.0,1493100582.876,
0.085,0.200,99.705,0.010,0.0,0.0,0.0,8192.0,62729.0,58728077.400,0.0,0.0,1504.400,385.0,0.200,0.0,0.0,2368724992.0,2076672.0,8059854848.0,1.5834953728e+11,0.0,0.0,0.0,8192.0,1504.200,385.0,0.085,0.200,99.705,0.010,0.0,0.0,1493100587.876,
0.075,0.150,99.765,0.0,0.0,0.010,0.0,13926.400,64854.800,54585584.200,0.0,0.0,1807.200,455.800,0.0,0.0,0.0,2372042752.0,2093056.0,8059850752.0,1.58346207232e+11,0.0,0.0,0.0,13926.400,1810.800,455.800,0.075,0.150,99.765,0.0,0.0,0.010,1493100592.876,
0.050,0.090,99.860,0.0,0.0,0.0,0.0,819.200,37932.800,39946832.600,0.0,0.0,1304.400,339.600,0.0,0.0,0.400,2340896768.0,2093056.0,8059867136.0,1.58377336832e+11,0.0,0.0,0.0,819.200,1300.400,339.600,0.050,0.095,99.855,0.0,0.0,0.0,1493100597.876,
0.080,0.205,99.695,0.020,0.0,0.0,0.0,10649.600,78706.400,72472073.200,0.0,0.0,1959.0,490.0,0.0,0.0,0.600,2335330304.0,2109440.0,8059867136.0,1.58382886912e+11,0.0,0.0,0.0,10649.600,1960.800,490.0,0.080,0.200,99.700,0.020,0.0,0.0,1493100602.876,
0.075,0.115,99.800,0.010,0.0,0.0,0.0,9830.400,53759.800,42286783.200,0.0,0.0,1291.400,451.200,0.0,0.0,0.800,2300174336.0,2117632.0,8059867136.0,1.58418034688e+11,0.0,0.0,0.0,9830.400,1289.600,451.200,0.075,0.120,99.795,0.010,0.0,0.0,1493100607.876,
0.060,0.090,99.840,0.010,0.0,0.0,0.0,10649.600,47442.400,35406842.200,0.0,0.0,990.600,334.200,0.0,0.0,0.400,2299789312.0,2134016.0,8059875328.0,1.58418395136e+11,0.0,0.0,0.0,10649.600,998.800,334.600,0.060,0.090,99.840,0.010,0.0,0.0,1493100612.876,
0.050,0.115,99.835,0.0,0.0,0.0,0.0,5734.400,37562.800,34535942.800,0.0,0.0,892.200,343.800,0.0,0.0,0.0,2337411072.0,2142208.0,8059875328.0,1.58380765184e+11,0.0,0.0,0.0,5734.400,884.400,343.400,0.050,0.110,99.840,0.0,0.0,0.0,1493100617.876,
0.055,0.145,99.775,0.020,0.0,0.005,0.0,8192.0,66838.0,59895084.600,0.0,0.0,1822.200,408.400,0.0,0.0,0.0,2302857216.0,2158592.0,8059875328.0,1.58415302656e+11,0.0,0.0,0.0,8192.0,1821.800,408.400,0.055,0.145,99.775,0.020,0.0,0.005,1493100622.876,
0.090,0.185,99.715,0.010,0.0,0.0,0.0,12288.0,50008.600,51020579.600,0.0,0.0,1753.800,429.400,0.0,0.0,0.800,2369224704.0,2174976.0,8059883520.0,1.58348910592e+11,0.0,0.0,0.0,12288.0,1753.800,429.400,0.090,0.185,99.715,0.010,0.0,0.0,1493100627.876,
0.060,0.125,99.815,0.0,0.0,0.0,0.0,819.200,63869.200,54430730.600,0.0,0.0,2008.200,356.0,0.0,0.0,0.400,2308702208.0,2174976.0,8059883520.0,1.58409433088e+11,0.0,0.0,0.0,819.200,2009.0,356.0,0.060,0.125,99.815,0.0,0.0,0.0,1493100632.876,
0.055,0.115,99.825,0.005,0.0,0.0,0.0,7372.800,35902.600,39718814.600,0.0,0.0,1332.800,331.600,0.0,0.0,0.0,2302300160.0,2191360.0,8059883520.0,1.58415818752e+11,0.0,0.0,0.0,7372.800,1332.0,331.600,0.055,0.120,99.820,0.005,0.0,0.0,1493100637.876,
0.055,0.085,99.850,0.010,0.0,0.0,0.0,8192.0,39811.400,34801706.800,0.0,0.0,1303.200,433.400,0.0,0.0,0.400,2281660416.0,2199552.0,8059891712.0,1.58436442112e+11,0.0,0.0,0.0,8192.0,1303.200,433.400,0.055,0.080,99.855,0.010,0.0,0.0,1493100642.876,
