"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.skyhook-4osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-osd1.log 5",,,,"Date:","25 Apr 2017 14:10:17 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
3.711,1.222,88.362,6.660,0.0,0.045,442509721.600,0.0,46042.600,46960772.200,0.0,0.0,6131.600,7424.600,2.200,3.0,0.0,3517046784.0,1290240.0,16868933632.0,1.48392923136e+11,0.0,0.0,442378649.600,0.0,6131.0,7424.0,3.716,1.217,88.361,6.661,0.0,0.045,1493164987.192,
3.473,1.168,89.848,5.497,0.0,0.015,415348326.400,2457.600,42899.600,44313314.0,0.0,0.0,5496.600,7001.400,1.400,5.200,0.0,3505225728.0,1298432.0,18946420736.0,1.46327248896e+11,0.0,0.0,415374540.800,2457.600,5497.400,7000.600,3.472,1.173,89.838,5.502,0.0,0.015,1493164992.192,
3.583,1.203,89.077,6.093,0.0,0.045,423038976.0,0.0,41273.0,44569203.400,0.0,0.0,5751.200,7098.400,2.400,2.800,0.0,3526557696.0,1298432.0,21059088384.0,1.4419324928e+11,0.0,0.0,423012761.600,0.0,5752.200,7099.200,3.588,1.203,89.075,6.089,0.0,0.045,1493164997.192,
3.892,1.199,88.490,6.369,0.0,0.050,451732275.200,2457.600,44877.200,47811520.400,0.0,0.0,6084.400,7599.600,2.200,4.800,0.200,3534835712.0,1306624.0,23320453120.0,1.41923598336e+11,0.0,0.0,451810918.400,2457.600,6082.400,7598.800,3.882,1.194,88.500,6.374,0.0,0.050,1493165002.192,
3.987,1.402,87.112,7.453,0.0,0.045,473391104.0,0.0,46666.0,49644106.200,0.0,0.0,6273.800,8018.200,1.400,5.800,0.200,3570208768.0,1306624.0,25687416832.0,1.39521261568e+11,0.0,0.0,473391104.0,0.0,6274.0,8018.400,3.991,1.402,87.109,7.452,0.0,0.045,1493165007.192,
4.070,1.333,86.932,7.614,0.0,0.050,458661888.0,6553.600,45289.0,49763049.600,0.0,0.0,6820.400,7716.600,3.0,3.600,0.0,3525206016.0,1314816.0,27979505664.0,1.37274167296e+11,0.0,0.0,458583244.800,6553.600,6819.800,7716.0,4.071,1.334,86.940,7.605,0.0,0.050,1493165012.192,
3.195,1.152,91.156,4.452,0.0,0.045,389224857.600,2457.600,39239.400,40089025.800,0.0,0.0,5041.600,6534.200,2.0,3.200,0.0,3584069632.0,1323008.0,29926420480.0,1.35268380672e+11,0.0,0.0,389303500.800,2457.600,5043.200,6537.200,3.195,1.157,91.145,4.458,0.0,0.045,1493165017.192,
3.456,1.142,90.444,4.868,0.0,0.090,405943091.200,0.0,43749.200,44046061.800,0.0,0.0,5622.600,6731.600,2.600,2.600,0.0,3549798400.0,1323008.0,31955644416.0,1.33273427968e+11,0.0,0.0,405890662.400,0.0,5622.600,6731.800,3.450,1.142,90.446,4.872,0.0,0.090,1493165022.192,
3.552,1.233,89.889,5.291,0.0,0.035,412108390.400,2457.600,41291.600,43063792.0,0.0,0.0,5590.0,6938.0,2.0,4.0,0.0,3584262144.0,1331200.0,34015510528.0,1.3117908992e+11,0.0,0.0,412160819.200,2457.600,5589.600,6935.200,3.557,1.233,89.884,5.291,0.0,0.035,1493165027.192,
1.576,0.540,95.487,2.377,0.0,0.020,173259980.800,0.0,18571.200,20052948.200,0.0,0.0,2578.800,2965.200,0.800,0.800,0.0,3507982336.0,1331200.0,34882531328.0,1.30388348928e+11,0.0,0.0,172971622.400,0.0,2576.0,2961.800,1.571,0.535,95.506,2.367,0.0,0.020,1493165032.192,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,2457.600,2718.0,12779.400,0.0,0.0,126.800,124.0,0.0,0.0,0.0,3507847168.0,1339392.0,34882531328.0,1.30388475904e+11,0.0,0.0,0.0,2457.600,126.800,124.0,0.010,0.010,99.970,0.010,0.0,0.0,1493165037.192,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,0.0,2931.0,12856.800,0.0,0.0,133.0,130.600,0.0,0.0,0.0,3507720192.0,1339392.0,34882531328.0,1.3038860288e+11,0.0,0.0,0.0,0.0,133.0,130.600,0.010,0.0,99.990,0.0,0.0,0.0,1493165042.192,
0.155,1.085,98.574,0.180,0.0,0.005,1418854.400,24576.0,5531.400,15765.0,0.0,0.0,832.800,896.200,0.600,0.0,13.600,3437785088.0,1134592.0,161894400.0,1.65179379712e+11,0.0,0.0,1418854.400,24576.0,832.800,896.200,0.155,1.090,98.570,0.180,0.0,0.005,1493165047.192,
0.010,0.005,99.985,0.0,0.0,0.0,819.200,0.0,7616.400,12583.0,0.0,0.0,216.200,143.800,0.0,0.0,0.0,3436081152.0,1134592.0,162091008.0,1.6518088704e+11,0.0,0.0,819.200,0.0,216.600,143.800,0.010,0.005,99.985,0.0,0.0,0.0,1493165052.192,
2.709,0.911,92.695,3.655,0.0,0.030,310884761.600,5734.400,34574.600,32297586.200,0.0,0.0,4413.200,5210.800,1.600,2.0,0.0,3462082560.0,1150976.0,1718509568.0,1.63598450688e+11,0.0,0.0,311068262.400,5734.400,4415.200,5213.800,2.709,0.906,92.700,3.655,0.0,0.030,1493165057.192,
3.346,1.052,91.058,4.508,0.0,0.035,381984768.0,0.0,37672.800,40711405.400,0.0,0.0,4972.400,6398.0,1.0,3.200,0.0,3458842624.0,1150976.0,3624599552.0,1.6169560064e+11,0.0,0.0,382037196.800,0.0,4972.200,6398.200,3.346,1.057,91.050,4.512,0.0,0.035,1493165062.192,
3.596,1.212,89.594,5.534,0.0,0.065,418273689.600,2457.600,36758.200,43082774.400,0.0,0.0,5386.200,7031.600,2.200,4.0,0.0,3506139136.0,1159168.0,5717155840.0,1.59555739648e+11,0.0,0.0,418299904.0,2457.600,5392.0,7033.600,3.606,1.207,89.583,5.539,0.0,0.065,1493165067.192,
3.294,1.146,90.964,4.516,0.0,0.080,389072486.400,0.0,41052.800,41887261.600,0.0,0.0,5224.0,6598.200,2.0,1.600,0.0,3493650432.0,1159168.0,7662088192.0,1.57623296e+11,0.0,0.0,389020057.600,0.0,5218.0,6595.800,3.289,1.147,90.978,4.506,0.0,0.080,1493165072.192,
3.320,1.147,91.743,3.725,0.0,0.065,381795532.800,3276.800,38052.400,40703352.800,0.0,0.0,5171.0,6417.800,2.0,1.600,0.0,3490799616.0,1167360.0,9572175872.0,1.55716050944e+11,0.0,0.0,381795532.800,3276.800,5171.200,6416.800,3.319,1.151,91.740,3.724,0.0,0.065,1493165077.192,
3.259,1.151,91.179,4.355,0.0,0.055,393858252.800,1638.400,39058.600,41907190.600,0.0,0.0,5183.800,6590.200,1.400,4.600,0.0,3491512320.0,1167360.0,11539353600.0,1.53748160512e+11,0.0,0.0,393910681.600,1638.400,5183.200,6591.800,3.255,1.152,91.178,4.361,0.0,0.055,1493165082.192,
3.611,1.282,88.682,6.370,0.0,0.055,441084313.600,8192.0,45188.800,45486853.600,0.0,0.0,5748.200,7434.0,2.400,4.0,0.0,3562946560.0,1175552.0,13747605504.0,1.51468466176e+11,0.0,0.0,441110528.0,8192.0,5749.400,7433.400,3.615,1.287,88.668,6.375,0.0,0.055,1493165087.192,
3.813,1.253,88.705,6.184,0.0,0.045,454787891.200,0.0,45668.600,49635498.600,0.0,0.0,6104.800,7636.600,1.800,4.200,0.0,3497230336.0,1175552.0,16019734528.0,1.49262053376e+11,0.0,0.0,454751027.200,0.0,6105.0,7639.600,3.809,1.248,88.719,6.179,0.0,0.045,1493165092.192,
3.647,1.252,88.219,6.832,0.0,0.050,443385446.400,2457.600,45599.0,47298415.600,0.0,0.0,6004.600,7446.400,1.800,4.200,0.0,3488673792.0,1183744.0,18238365696.0,1.4705197056e+11,0.0,0.0,443369881.600,2457.600,6003.200,7443.400,3.647,1.247,88.223,6.833,0.0,0.050,1493165097.192,
3.175,1.172,90.781,4.843,0.0,0.030,388726784.0,0.0,45288.800,40410556.800,0.0,0.0,5172.600,6522.600,1.0,4.400,0.0,3521900544.0,1183744.0,20182495232.0,1.45074614272e+11,0.0,0.0,388700569.600,0.0,5178.400,6523.200,3.179,1.172,90.777,4.842,0.0,0.030,1493165102.192,
3.886,1.347,87.261,7.446,0.0,0.060,451936256.0,2457.600,47269.800,48125268.600,0.0,0.0,6296.800,7642.800,0.400,5.600,0.0,3526742016.0,1191936.0,22441111552.0,1.42811148288e+11,0.0,0.0,451988684.800,2457.600,6291.600,7643.400,3.881,1.352,87.256,7.451,0.0,0.060,1493165107.192,
3.940,1.353,86.045,8.602,0.0,0.060,466416435.200,0.0,49414.0,48754624.800,0.0,0.0,6428.0,7846.800,1.400,5.600,0.0,3566559232.0,1191936.0,24774680576.0,1.40437762048e+11,0.0,0.0,466416435.200,0.0,6428.0,7846.200,3.940,1.354,86.044,8.602,0.0,0.060,1493165112.192,
4.087,1.447,85.337,9.059,0.0,0.070,467385548.800,3276.800,52466.800,49100219.600,0.0,0.0,6251.200,7826.800,2.200,4.800,0.0,3599601664.0,1200128.0,27108712448.0,1.38070679552e+11,0.0,0.0,467359334.400,3276.800,6252.0,7826.0,4.097,1.447,85.330,9.055,0.0,0.070,1493165117.192,
3.464,1.271,90.505,4.690,0.0,0.070,399615590.400,2457.600,42538.600,43421087.0,0.0,0.0,5370.200,6694.800,1.400,3.400,0.0,3556114432.0,1208320.0,29106974720.0,1.3611589632e+11,0.0,0.0,399694233.600,2457.600,5369.200,6695.600,3.453,1.266,90.517,4.694,0.0,0.070,1493165122.192,
3.589,1.206,89.883,5.231,0.0,0.090,406759833.600,0.0,45464.600,43698488.600,0.0,0.0,5533.400,6845.800,1.400,4.200,0.200,3541336064.0,1208320.0,31142113280.0,1.34095536128e+11,0.0,0.0,406681190.400,0.0,5533.800,6844.800,3.590,1.212,89.886,5.222,0.0,0.090,1493165127.192,
3.610,1.232,89.319,5.784,0.0,0.055,417109606.400,2457.600,45238.600,44277512.0,0.0,0.0,6011.200,6973.600,1.600,3.200,0.0,3540193280.0,1216512.0,33227788288.0,1.32010995712e+11,0.0,0.0,417083392.0,2457.600,6010.600,6973.600,3.615,1.227,89.316,5.788,0.0,0.055,1493165132.192,
2.882,1.051,91.630,4.378,0.0,0.060,331031347.200,0.0,35313.0,35889915.400,0.0,0.0,4470.800,5567.200,2.600,1.200,0.0,3506376704.0,1216512.0,34882637824.0,1.30389962752e+11,0.0,0.0,330821632.0,0.0,4469.0,5564.800,2.877,1.056,91.633,4.373,0.0,0.060,1493165137.192,
0.015,0.005,99.975,0.005,0.0,0.0,0.0,2457.600,2733.200,12781.200,0.0,0.0,137.400,140.400,0.0,0.0,0.0,3505643520.0,1224704.0,34882637824.0,1.30390687744e+11,0.0,0.0,0.0,2457.600,137.400,140.400,0.015,0.0,99.980,0.005,0.0,0.0,1493165142.192,
0.405,0.150,99.445,0.0,0.0,0.0,0.0,0.0,10299.400,3885357.0,0.0,0.0,438.400,249.400,1.800,0.0,0.0,3618177024.0,1224704.0,34882637824.0,1.3027815424e+11,0.0,0.0,0.0,0.0,448.600,252.800,0.415,0.160,99.425,0.0,0.0,0.0,1493165147.192,
12.742,3.935,83.297,0.005,0.0,0.020,0.0,4096.0,329047.0,218187566.200,0.0,0.0,14527.200,3415.0,6.0,0.0,0.0,3596918784.0,1232896.0,34882637824.0,1.30299404288e+11,0.0,0.0,0.0,4096.0,14518.800,3412.200,12.741,3.930,83.304,0.005,0.0,0.020,1493165152.192,
13.886,4.462,81.597,0.010,0.0,0.045,0.0,4915.200,359652.200,242905901.400,0.0,0.0,14791.800,3816.400,6.800,0.0,0.0,3585187840.0,1241088.0,34882629632.0,1.30311135232e+11,0.0,0.0,0.0,4915.200,14792.0,3817.800,13.887,4.457,81.601,0.010,0.0,0.045,1493165157.192,
13.153,4.202,82.605,0.0,0.0,0.040,0.0,2457.600,329940.200,224086963.600,0.0,0.0,14263.400,3697.200,6.800,0.0,0.0,3629273088.0,1241088.0,34882637824.0,1.30267041792e+11,0.0,0.0,0.0,2457.600,14268.600,3698.400,13.162,4.207,82.590,0.0,0.0,0.040,1493165162.192,
2.797,0.801,96.397,0.005,0.0,0.0,0.0,2457.600,60610.400,47553675.0,0.0,0.0,2648.200,886.600,1.600,0.0,0.0,3517050880.0,1249280.0,34882637824.0,1.30379255808e+11,0.0,0.0,0.0,2457.600,2641.0,883.400,2.777,0.801,96.417,0.005,0.0,0.0,1493165167.192,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,0.0,2390.600,12592.400,0.0,0.0,124.0,134.800,0.0,0.0,0.0,3516055552.0,1249280.0,34882637824.0,1.30380251136e+11,0.0,0.0,0.0,0.0,124.200,134.800,0.015,0.010,99.975,0.0,0.0,0.0,1493165172.192,
7.160,2.137,90.643,0.010,0.0,0.050,0.0,2457.600,188838.200,119668233.400,0.0,0.0,7637.200,2000.200,3.600,0.0,0.0,3609460736.0,1257472.0,34882637824.0,1.3028683776e+11,0.0,0.0,0.0,2457.600,7648.0,2002.600,7.175,2.136,90.628,0.010,0.0,0.050,1493165177.192,
13.878,4.164,81.933,0.0,0.0,0.025,0.0,0.0,380270.200,240479490.200,0.0,0.0,15304.600,4006.200,7.400,0.0,0.0,3623047168.0,1257472.0,34882637824.0,1.30273251328e+11,0.0,0.0,0.0,0.0,15308.600,4006.0,13.873,4.169,81.928,0.0,0.0,0.030,1493165182.192,
13.474,4.064,82.366,0.020,0.0,0.075,8192.0,3276.800,355911.0,240785510.800,0.0,0.0,14842.200,3785.0,8.0,0.0,0.200,3615555584.0,1265664.0,34882678784.0,1.3028069376e+11,0.0,0.0,8192.0,3276.800,14829.600,3784.800,13.481,4.055,82.374,0.020,0.0,0.070,1493165187.192,
7.737,2.222,89.985,0.015,0.0,0.040,0.0,5734.400,204652.400,135513596.400,0.0,0.0,8556.800,2233.400,3.800,0.0,0.0,3532574720.0,1282048.0,34882670592.0,1.30363666432e+11,0.0,0.0,0.0,5734.400,8554.600,2231.800,7.722,2.227,89.996,0.015,0.0,0.040,1493165192.192,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,0.0,4149.400,13897.400,0.0,0.0,151.0,163.0,0.0,0.0,0.0,3531169792.0,1282048.0,34882678784.0,1.30365063168e+11,0.0,0.0,0.0,0.0,150.800,162.600,0.010,0.0,99.990,0.0,0.0,0.0,1493165197.192,
2.351,0.665,96.963,0.005,0.0,0.015,0.0,2457.600,52557.400,36748979.200,0.0,0.0,2364.800,741.600,1.400,0.0,0.0,3612971008.0,1290240.0,34882678784.0,1.3028325376e+11,0.0,0.0,0.0,2457.600,2375.200,746.0,2.361,0.675,96.944,0.005,0.0,0.015,1493165202.192,
12.973,3.672,83.259,0.0,0.0,0.095,0.0,0.0,335457.200,230594724.0,0.0,0.0,14288.800,3776.0,5.800,0.0,0.0,3624005632.0,1290240.0,34882678784.0,1.30272219136e+11,0.0,0.0,0.0,0.0,14292.600,3773.800,12.983,3.662,83.259,0.0,0.0,0.095,1493165207.192,
14.143,3.813,81.934,0.010,0.0,0.100,0.0,2457.600,374189.200,249121619.400,0.0,0.0,15292.400,4025.200,6.200,0.0,0.0,3630911488.0,1298432.0,34882682880.0,1.30265300992e+11,0.0,0.0,0.0,2457.600,15291.200,4024.800,14.143,3.818,81.929,0.010,0.0,0.100,1493165212.192,
12.689,3.519,83.702,0.0,0.0,0.090,0.0,2457.600,309418.600,217516753.400,0.0,0.0,13474.400,3496.600,6.200,0.0,0.0,3550978048.0,1306624.0,34882682880.0,1.3034522624e+11,0.0,0.0,0.0,2457.600,13466.600,3496.800,12.675,3.519,83.716,0.0,0.0,0.090,1493165217.192,
0.110,0.025,99.865,0.0,0.0,0.0,0.0,1638.400,4096.400,2700041.400,0.0,0.0,212.0,166.800,0.0,0.0,0.0,3531808768.0,1306624.0,34882682880.0,1.3036439552e+11,0.0,0.0,0.0,1638.400,206.800,164.800,0.105,0.025,99.870,0.0,0.0,0.0,1493165222.192,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,5734.400,2879.400,12718.600,0.0,0.0,137.200,144.800,0.0,0.0,0.0,3531046912.0,1314816.0,34882682880.0,1.30365149184e+11,0.0,0.0,0.0,5734.400,137.200,144.800,0.010,0.005,99.975,0.010,0.0,0.0,1493165227.192,
0.115,0.215,99.615,0.055,0.0,0.0,11468.800,13107.200,4245.400,14729.400,0.0,0.0,376.400,398.600,0.200,0.0,8.800,3521503232.0,1105920.0,30343839744.0,1.34913744896e+11,0.0,0.0,11468.800,13107.200,377.0,399.0,0.115,0.215,99.615,0.055,0.0,0.0,1493165232.192,
0.065,0.875,98.860,0.200,0.0,0.0,1403289.600,21299.200,3486.800,13647.0,0.0,0.0,564.800,629.200,0.200,0.200,4.600,3452944384.0,1130496.0,162070528.0,1.65164048384e+11,0.0,0.0,1403289.600,21299.200,564.200,628.800,0.065,0.875,98.860,0.200,0.0,0.0,1493165237.192,
0.090,0.275,98.414,1.206,0.0,0.015,82119884.800,3276.800,61661.400,43101976.400,0.0,0.0,2325.800,1530.800,0.0,0.600,0.0,3658125312.0,1138688.0,572559360.0,1.64548370432e+11,0.0,0.0,82382028.800,3276.800,2332.600,1534.0,0.095,0.275,98.404,1.210,0.0,0.015,1493165242.192,
0.245,0.906,97.568,1.266,0.0,0.015,229614387.200,2457.600,322765.600,278395250.0,0.0,0.0,10665.200,4165.600,0.400,0.800,0.0,3456966656.0,1146880.0,1721200640.0,1.63600879616e+11,0.0,0.0,229588172.800,2457.600,10660.0,4165.200,0.240,0.906,97.577,1.262,0.0,0.015,1493165247.192,
0.291,1.012,96.688,1.989,0.0,0.020,287481856.0,0.0,346401.0,297885215.600,0.0,0.0,11499.800,5054.600,0.600,0.800,0.0,3471577088.0,1146880.0,3158192128.0,1.62149277696e+11,0.0,0.0,287481856.0,0.0,11505.200,5054.800,0.291,1.012,96.683,1.994,0.0,0.020,1493165252.192,
0.250,0.846,97.000,1.883,0.0,0.020,256917504.0,2457.600,306742.800,274596901.200,0.0,0.0,10268.600,4565.600,1.0,0.800,0.0,3440316416.0,1155072.0,4443705344.0,1.6089501696e+11,0.0,0.0,256891289.600,2457.600,10263.0,4567.0,0.250,0.846,97.000,1.883,0.0,0.020,1493165257.192,
0.326,0.972,96.212,2.470,0.0,0.020,306239897.600,0.0,360008.800,315776601.200,0.0,0.0,12137.800,5346.200,0.400,1.600,0.0,3470319616.0,1155072.0,5973827584.0,1.5933489152e+11,0.0,0.0,306239897.600,0.0,12137.800,5344.400,0.326,0.972,96.217,2.465,0.0,0.020,1493165262.192,
0.241,0.872,97.264,1.599,0.0,0.025,267056742.400,4096.0,338274.400,279728637.600,0.0,0.0,11292.200,4740.200,0.200,1.0,0.0,3464445952.0,1163264.0,7309762560.0,1.58004822016e+11,0.0,0.0,267004313.600,4096.0,11299.200,4740.400,0.241,0.867,97.269,1.598,0.0,0.025,1493165267.192,
0.256,0.772,97.445,1.498,0.0,0.030,250504806.400,819.200,326184.600,265594064.600,0.0,0.0,10629.400,4433.800,0.800,1.600,0.0,3448045568.0,1163264.0,8561750016.0,1.56769234944e+11,0.0,0.0,250504806.400,819.200,10621.800,4432.200,0.256,0.772,97.445,1.498,0.0,0.030,1493165272.192,
0.321,0.947,96.874,1.844,0.0,0.015,292451942.400,2457.600,351413.200,298147574.400,0.0,0.0,11854.600,5129.400,0.200,1.400,0.0,3491377152.0,1171456.0,10023591936.0,1.55264053248e+11,0.0,0.0,292478156.800,2457.600,11861.400,5133.600,0.321,0.952,96.869,1.844,0.0,0.015,1493165277.192,
0.296,0.922,96.903,1.859,0.0,0.020,281201049.600,0.0,355760.800,303046653.600,0.0,0.0,11913.400,4954.0,0.600,1.200,0.0,3447185408.0,1171456.0,11429076992.0,1.53902759936e+11,0.0,0.0,281017548.800,0.0,11913.0,4948.800,0.296,0.922,96.903,1.859,0.0,0.020,1493165282.192,
0.286,0.957,96.724,2.009,0.0,0.025,292043161.600,2457.600,423565.0,300900716.600,0.0,0.0,13085.0,5220.800,1.0,2.200,0.0,3475361792.0,1179648.0,12889796608.0,1.52413855744e+11,0.0,0.0,292279091.200,2457.600,13084.800,5224.200,0.286,0.957,96.714,2.019,0.0,0.025,1493165287.192,
0.341,1.142,95.891,2.595,0.0,0.030,331535155.200,0.0,403524.600,347234012.200,0.0,0.0,13631.200,5858.800,1.600,1.200,0.0,3486523392.0,1179648.0,14548905984.0,1.50743584768e+11,0.0,0.0,331508940.800,0.0,13631.0,5858.200,0.341,1.137,95.901,2.590,0.0,0.030,1493165292.192,
0.286,0.882,97.114,1.698,0.0,0.020,276792115.200,2457.600,358142.0,290046259.600,0.0,0.0,11557.600,4910.200,0.600,2.0,0.0,3471273984.0,1187840.0,15931445248.0,1.4937628672e+11,0.0,0.0,276765900.800,2457.600,11552.800,4910.800,0.291,0.887,97.109,1.693,0.0,0.020,1493165297.192,
0.286,0.987,96.603,2.089,0.0,0.035,301044531.200,0.0,395793.800,315527235.800,0.0,0.0,12848.600,5295.800,0.200,1.800,0.0,3471511552.0,1187840.0,17437212672.0,1.47870281728e+11,0.0,0.0,301070745.600,0.0,12848.400,5295.200,0.281,0.987,96.608,2.089,0.0,0.035,1493165302.192,
0.266,0.857,96.939,1.919,0.0,0.020,274805555.200,4096.0,305658.800,283106564.400,0.0,0.0,10598.0,4876.0,0.400,2.400,0.0,3500097536.0,1196032.0,18810077184.0,1.4646882304e+11,0.0,0.0,274831769.600,4096.0,10597.600,4876.0,0.266,0.857,96.929,1.929,0.0,0.020,1493165307.192,
0.291,0.932,96.603,2.149,0.0,0.025,288058572.800,4915.200,396085.400,291554409.400,0.0,0.0,12779.200,5060.0,0.800,1.800,0.0,3553091584.0,1204224.0,20252024832.0,1.44973873152e+11,0.0,0.0,288074137.600,4915.200,12785.800,5060.0,0.291,0.927,96.618,2.140,0.0,0.025,1493165312.192,
0.286,0.962,96.722,1.995,0.0,0.035,294019072.0,0.0,383393.200,316121452.600,0.0,0.0,13043.400,5212.600,0.400,1.600,0.0,3512324096.0,1204224.0,21721997312.0,1.4354466816e+11,0.0,0.0,293924864.0,0.0,13036.800,5212.0,0.286,0.962,96.722,1.995,0.0,0.035,1493165317.192,
0.296,0.942,96.778,1.944,0.0,0.040,288362496.0,2457.600,381139.200,295042713.600,0.0,0.0,12462.600,5065.0,0.600,1.800,0.0,3549904896.0,1212416.0,23162757120.0,1.4206631936e+11,0.0,0.0,288362496.0,2457.600,12471.600,5064.600,0.296,0.947,96.773,1.944,0.0,0.040,1493165322.192,
0.306,0.918,96.835,1.921,0.0,0.020,298973593.600,0.0,404149.0,293174397.400,0.0,0.0,13093.400,5297.400,0.600,2.0,0.0,3648413696.0,1212416.0,24657244160.0,1.4047332352e+11,0.0,0.0,298868736.0,0.0,13088.600,5297.200,0.306,0.918,96.836,1.921,0.0,0.020,1493165327.192,
0.341,1.163,95.764,2.717,0.0,0.015,324159078.400,2457.600,435687.0,347969081.600,0.0,0.0,14117.200,5733.400,0.800,1.200,0.0,3609481216.0,1220608.0,26279170048.0,1.3889032192e+11,0.0,0.0,324290150.400,2457.600,14121.400,5734.800,0.341,1.158,95.769,2.717,0.0,0.015,1493165332.192,
0.311,1.018,96.135,2.502,0.0,0.035,291875225.600,0.0,401377.600,325771965.200,0.0,0.0,13226.200,5249.600,0.0,2.200,0.0,3501817856.0,1220608.0,27738288128.0,1.375388672e+11,0.0,0.0,291875225.600,0.0,13218.0,5248.400,0.311,1.023,96.125,2.507,0.0,0.035,1493165337.192,
0.241,0.782,97.679,1.288,0.0,0.010,235758387.200,3276.800,340319.800,247199036.800,0.0,0.0,10967.200,4201.800,0.200,0.400,0.0,3502358528.0,1228800.0,28917186560.0,1.36359419904e+11,0.0,0.0,235574886.400,3276.800,10972.200,4199.800,0.241,0.782,97.684,1.283,0.0,0.010,1493165342.192,
0.286,0.867,96.912,1.915,0.0,0.020,276053196.800,4915.200,337558.800,286786268.800,0.0,0.0,11289.400,4879.400,0.600,0.600,0.0,3518857216.0,1236992.0,30296293376.0,1.34963806208e+11,0.0,0.0,276262912.0,4915.200,11284.0,4881.200,0.286,0.862,96.912,1.920,0.0,0.020,1493165347.192,
0.281,0.922,96.893,1.864,0.0,0.040,277263974.400,0.0,389943.0,287107621.800,0.0,0.0,12601.400,4885.400,0.800,1.0,0.0,3538042880.0,1236992.0,31682478080.0,1.3355843584e+11,0.0,0.0,277237760.0,0.0,12608.0,4886.600,0.281,0.922,96.898,1.859,0.0,0.040,1493165352.192,
0.321,1.017,96.407,2.215,0.0,0.040,297201664.0,2457.600,384610.600,317206331.600,0.0,0.0,12941.200,5224.400,1.0,1.0,0.0,3502440448.0,1245184.0,33170558976.0,1.32105949184e+11,0.0,0.0,297201664.0,2457.600,12934.800,5223.800,0.321,1.017,96.402,2.220,0.0,0.040,1493165357.192,
0.276,0.857,96.813,2.035,0.0,0.020,267051827.200,0.0,358071.400,274262575.800,0.0,0.0,11783.0,4727.600,0.600,1.600,0.0,3530133504.0,1245184.0,34506813440.0,1.30742001664e+11,0.0,0.0,267119820.800,0.0,11783.600,4726.800,0.281,0.862,96.808,2.030,0.0,0.020,1493165362.192,
0.090,0.225,99.149,0.525,0.0,0.010,75510579.200,2457.600,113356.0,85531392.600,0.0,0.0,3827.0,1487.800,0.0,0.400,0.200,3502329856.0,1253376.0,34882560000.0,1.3039405056e+11,0.0,0.0,75259084.800,2457.600,3825.0,1486.200,0.085,0.225,99.154,0.525,0.0,0.010,1493165367.192,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,0.0,2510.800,12427.0,0.0,0.0,118.800,118.0,0.0,0.0,0.0,3502075904.0,1253376.0,34882560000.0,1.30394304512e+11,0.0,0.0,0.0,0.0,118.800,118.0,0.010,0.005,99.985,0.0,0.0,0.0,1493165372.192,
0.010,0.005,99.980,0.005,0.0,0.0,0.0,4096.0,2686.200,12621.600,0.0,0.0,149.600,129.800,0.0,0.0,0.0,3501961216.0,1261568.0,34882560000.0,1.30394411008e+11,0.0,0.0,0.0,4096.0,149.600,129.800,0.010,0.0,99.985,0.005,0.0,0.0,1493165377.192,
0.185,1.050,98.559,0.200,0.0,0.005,1411481.600,22937.600,5529.600,15742.800,0.0,0.0,803.800,890.0,0.400,0.0,13.0,3433541632.0,1073152.0,162119680.0,1.65183459328e+11,0.0,0.0,1411481.600,22937.600,803.800,890.0,0.185,1.055,98.555,0.200,0.0,0.005,1493165382.192,
0.005,0.005,99.990,0.0,0.0,0.0,819.200,3276.800,3350.600,12755.600,0.0,0.0,157.0,159.400,0.0,0.0,0.0,3433078784.0,1081344.0,162123776.0,1.65183909888e+11,0.0,0.0,819.200,3276.800,157.0,159.400,0.005,0.005,99.990,0.0,0.0,0.0,1493165387.192,
0.301,0.952,96.644,2.084,0.0,0.020,272699392.0,2457.600,324787.200,280155262.400,0.0,0.0,11162.200,4847.600,0.0,2.0,0.0,3453292544.0,1368064.0,1525735424.0,1.6379979776e+11,0.0,0.0,272961536.0,2457.600,11164.0,4850.0,0.301,0.952,96.644,2.084,0.0,0.020,1493165392.192,
0.291,0.847,96.821,2.010,0.0,0.030,276067942.400,13926.400,352818.800,282406529.600,0.0,0.0,12091.400,4904.600,0.0,1.400,0.600,3509002240.0,1376256.0,2904731648.0,1.62365083648e+11,0.0,0.0,276015513.600,13926.400,12098.0,4905.200,0.291,0.842,96.821,2.015,0.0,0.030,1493165397.192,
