"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.40K.dstat.osd0.log 5",,,,"Date:","07 May 2017 02:22:28 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.010,0.020,99.955,0.015,0.0,0.0,0.0,4915.200,4347.800,9674.0,0.0,0.0,193.0,243.400,0.0,0.0,0.400,4959825920.0,64839680.0,709693440.0,1.63045834752e+11,0.0,0.0,0.0,4915.200,189.400,240.600,0.015,0.020,99.950,0.015,0.0,0.0,1494170268.984,
0.020,0.015,99.950,0.015,0.0,0.0,0.0,14745.600,5753.600,10147.600,0.0,0.0,228.200,272.200,0.0,0.0,0.600,4961001472.0,64856064.0,709701632.0,1.63044634624e+11,0.0,0.0,0.0,14745.600,229.400,274.800,0.015,0.015,99.955,0.015,0.0,0.0,1494170273.984,
0.005,0.015,99.965,0.015,0.0,0.0,0.0,12288.0,5264.200,9513.0,0.0,0.0,200.600,244.600,0.0,0.0,0.400,4961103872.0,64872448.0,709701632.0,1.6304451584e+11,0.0,0.0,0.0,12288.0,199.400,242.0,0.010,0.015,99.960,0.015,0.0,0.0,1494170278.984,
0.010,0.010,99.965,0.015,0.0,0.0,0.0,4915.200,4429.0,8556.200,0.0,0.0,180.400,201.600,0.0,0.0,0.0,4961095680.0,64880640.0,709701632.0,1.6304451584e+11,0.0,0.0,0.0,4915.200,180.400,201.600,0.005,0.010,99.970,0.015,0.0,0.0,1494170283.984,
0.015,0.015,99.955,0.015,0.0,0.0,0.0,12288.0,4698.600,9206.600,0.0,0.0,186.800,221.800,0.0,0.0,0.400,4961112064.0,64897024.0,709697536.0,1.63044487168e+11,0.0,0.0,0.0,12288.0,186.800,221.800,0.015,0.015,99.955,0.015,0.0,0.0,1494170288.984,
0.030,0.015,99.950,0.0,0.0,0.005,0.0,0.0,6512.0,11813.400,0.0,0.0,255.600,300.0,0.0,0.0,1.200,4961300480.0,64897024.0,709709824.0,1.63044286464e+11,0.0,0.0,0.0,0.0,256.0,300.0,0.030,0.015,99.950,0.0,0.0,0.005,1494170293.984,
0.005,0.015,99.970,0.010,0.0,0.0,0.0,7372.800,4704.800,9223.0,0.0,0.0,184.200,228.400,0.0,0.0,0.0,4961906688.0,64913408.0,709709824.0,1.63043663872e+11,0.0,0.0,0.0,7372.800,184.0,228.400,0.010,0.015,99.965,0.010,0.0,0.0,1494170298.984,
0.015,0.010,99.960,0.015,0.0,0.0,0.0,10649.600,5019.200,9743.800,0.0,0.0,213.0,248.800,0.0,0.0,0.400,4962009088.0,64921600.0,709718016.0,1.63043545088e+11,0.0,0.0,0.0,10649.600,212.800,248.800,0.010,0.010,99.965,0.015,0.0,0.0,1494170303.984,
0.005,0.005,99.970,0.020,0.0,0.0,0.0,13107.200,6219.200,10091.800,0.0,0.0,225.800,275.800,0.0,0.0,0.0,4961320960.0,64937984.0,709713920.0,1.63044220928e+11,0.0,0.0,0.0,13107.200,225.800,275.800,0.010,0.005,99.965,0.020,0.0,0.0,1494170308.984,
0.025,0.015,99.950,0.010,0.0,0.0,0.0,7372.800,5889.800,10830.200,0.0,0.0,252.400,294.200,0.0,0.0,0.800,4960641024.0,64954368.0,709713920.0,1.6304488448e+11,0.0,0.0,0.0,7372.800,252.600,294.600,0.020,0.015,99.955,0.010,0.0,0.0,1494170313.984,
0.0,0.010,99.990,0.0,0.0,0.0,0.0,4915.200,3645.200,8119.400,0.0,0.0,168.0,208.200,0.0,0.0,0.200,4963840000.0,64962560.0,709718016.0,1.63041673216e+11,0.0,0.0,0.0,4915.200,167.800,207.800,0.005,0.010,99.985,0.0,0.0,0.0,1494170318.984,
0.010,0.015,99.955,0.020,0.0,0.0,0.0,12288.0,4277.600,9161.800,0.0,0.0,186.200,238.0,0.0,0.0,0.400,4964167680.0,64978944.0,709722112.0,1.63041325056e+11,0.0,0.0,0.0,12288.0,186.400,238.400,0.005,0.015,99.960,0.020,0.0,0.0,1494170323.984,
0.005,0.010,99.970,0.015,0.0,0.0,0.0,8192.0,6065.200,10131.400,0.0,0.0,210.200,255.0,0.0,0.0,0.0,4964159488.0,64987136.0,709722112.0,1.63041325056e+11,0.0,0.0,0.0,8192.0,210.0,254.600,0.010,0.010,99.965,0.015,0.0,0.0,1494170328.984,
0.025,0.020,99.930,0.025,0.0,0.0,0.0,16384.0,5466.200,9693.0,0.0,0.0,227.600,277.600,0.0,0.0,0.800,4960985088.0,65003520.0,709730304.0,1.6304447488e+11,0.0,0.0,0.0,16384.0,227.600,277.600,0.025,0.020,99.930,0.025,0.0,0.0,1494170333.984,
0.010,0.010,99.965,0.015,0.0,0.0,0.0,8192.0,3924.800,8585.400,0.0,0.0,182.400,214.600,0.0,0.0,0.0,4960538624.0,65011712.0,709722112.0,1.63044921344e+11,0.0,0.0,0.0,8192.0,182.400,214.600,0.010,0.010,99.965,0.015,0.0,0.0,1494170338.984,
0.010,0.020,99.965,0.005,0.0,0.0,0.0,4915.200,5851.0,10035.200,0.0,0.0,204.600,250.0,0.0,0.0,0.400,4961107968.0,65019904.0,709734400.0,1.6304433152e+11,0.0,0.0,0.0,4915.200,204.800,250.0,0.005,0.020,99.970,0.005,0.0,0.0,1494170343.984,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,6553.600,4038.200,8374.200,0.0,0.0,184.200,214.200,0.0,0.0,0.600,4961132544.0,65036288.0,709734400.0,1.6304429056e+11,0.0,0.0,0.0,6553.600,184.0,214.200,0.010,0.020,99.960,0.010,0.0,0.0,1494170348.984,
0.015,0.020,99.955,0.010,0.0,0.0,0.0,4915.200,4704.800,9535.600,0.0,0.0,223.200,271.200,0.0,0.0,0.800,4963618816.0,65044480.0,709746688.0,1.63041783808e+11,0.0,0.0,0.0,4915.200,223.200,271.200,0.015,0.020,99.955,0.010,0.0,0.0,1494170353.984,
0.015,0.010,99.955,0.020,0.0,0.0,0.0,21299.200,5398.200,9917.800,0.0,0.0,221.0,259.800,0.0,0.0,0.800,4964446208.0,65060864.0,709750784.0,1.63040935936e+11,0.0,0.0,0.0,21299.200,221.0,259.800,0.020,0.010,99.950,0.020,0.0,0.0,1494170358.984,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,4915.200,4193.800,9042.400,0.0,0.0,175.400,216.0,0.0,0.0,0.0,4963962880.0,65069056.0,709746688.0,1.63041415168e+11,0.0,0.0,0.0,4915.200,175.400,216.0,0.005,0.010,99.985,0.0,0.0,0.0,1494170363.984,
0.020,0.015,99.955,0.010,0.0,0.0,0.0,2457.600,4145.400,8899.400,0.0,0.0,190.800,217.200,0.0,0.0,0.400,4963717120.0,65077248.0,709750784.0,1.6304164864e+11,0.0,0.0,0.0,2457.600,190.800,217.200,0.020,0.015,99.955,0.010,0.0,0.0,1494170368.984,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,8192.0,5348.400,9960.400,0.0,0.0,205.400,258.400,0.0,0.0,0.400,4963532800.0,65085440.0,709750784.0,1.63041824768e+11,0.0,0.0,0.0,8192.0,205.600,258.400,0.005,0.015,99.980,0.0,0.0,0.0,1494170373.984,
0.020,0.010,99.960,0.005,0.0,0.005,0.0,10649.600,4948.200,9186.800,0.0,0.0,206.0,236.0,0.0,0.0,0.400,4961476608.0,65101824.0,709750784.0,1.63043864576e+11,0.0,0.0,0.0,10649.600,206.0,236.0,0.020,0.010,99.960,0.005,0.0,0.005,1494170378.984,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,9830.400,4339.0,8745.200,0.0,0.0,174.200,206.800,0.0,0.0,0.0,4961038336.0,65118208.0,709746688.0,1.6304429056e+11,0.0,0.0,0.0,9830.400,174.0,206.800,0.015,0.010,99.975,0.0,0.0,0.0,1494170383.984,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,10649.600,7043.0,11204.0,0.0,0.0,240.800,287.200,0.0,0.0,0.400,4961103872.0,65126400.0,709758976.0,1.63044204544e+11,0.0,0.0,0.0,10649.600,240.800,287.200,0.015,0.015,99.970,0.0,0.0,0.0,1494170388.984,
0.020,0.015,99.950,0.015,0.0,0.0,0.0,7372.800,4701.400,9606.400,0.0,0.0,198.400,243.200,0.0,0.0,0.800,4960833536.0,65142784.0,709758976.0,1.63044458496e+11,0.0,0.0,0.0,7372.800,198.400,243.200,0.020,0.015,99.950,0.015,0.0,0.0,1494170393.984,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,9011.200,3294.400,8090.0,0.0,0.0,161.600,200.400,0.0,0.0,0.0,4961406976.0,65150976.0,709750784.0,1.63043885056e+11,0.0,0.0,0.0,9011.200,161.600,200.400,0.005,0.015,99.975,0.005,0.0,0.0,1494170398.984,
0.020,0.010,99.965,0.005,0.0,0.0,0.0,2457.600,4289.200,9166.600,0.0,0.0,186.600,233.600,0.0,0.0,0.400,4962299904.0,65159168.0,709763072.0,1.63042971648e+11,0.0,0.0,0.0,2457.600,186.600,233.600,0.025,0.010,99.960,0.005,0.0,0.0,1494170403.984,
0.010,0.015,99.970,0.0,0.0,0.005,0.0,10649.600,4373.200,9400.600,0.0,0.0,185.800,218.200,0.0,0.0,0.0,4962226176.0,65167360.0,709763072.0,1.63043037184e+11,0.0,0.0,0.0,10649.600,185.800,218.200,0.005,0.015,99.975,0.0,0.0,0.005,1494170408.984,
0.020,0.010,99.950,0.020,0.0,0.0,0.0,13107.200,5353.800,10311.600,0.0,0.0,216.0,284.0,0.0,0.0,0.800,4961492992.0,65183744.0,709767168.0,1.63043749888e+11,0.0,0.0,0.0,13107.200,216.0,284.0,0.020,0.010,99.950,0.020,0.0,0.0,1494170413.984,
0.005,0.020,99.965,0.010,0.0,0.0,0.0,7372.800,9363.400,8717.800,0.0,0.0,269.800,218.200,0.0,0.0,0.400,4960804864.0,65200128.0,709758976.0,1.63044429824e+11,0.0,0.0,0.0,7372.800,269.600,218.200,0.005,0.020,99.965,0.010,0.0,0.0,1494170418.984,
0.010,0.015,99.960,0.015,0.0,0.0,0.0,8192.0,9096.400,11082.800,0.0,0.0,254.200,262.400,0.0,0.0,0.400,4962017280.0,65208320.0,709775360.0,1.63043192832e+11,0.0,0.0,0.0,8192.0,254.400,262.400,0.010,0.015,99.960,0.015,0.0,0.0,1494170423.984,
0.025,0.015,99.945,0.015,0.0,0.0,0.0,7372.800,5234.600,10045.800,0.0,0.0,217.400,281.400,0.0,0.0,0.400,4963057664.0,65224704.0,709775360.0,1.63042136064e+11,0.0,0.0,0.0,7372.800,217.400,281.400,0.025,0.015,99.945,0.015,0.0,0.0,1494170428.984,
0.015,0.005,99.980,0.0,0.0,0.0,0.0,0.0,3930.800,9178.600,0.0,0.0,196.200,253.800,0.0,0.0,0.400,4961959936.0,65224704.0,709779456.0,1.63043229696e+11,0.0,0.0,0.0,0.0,196.600,254.200,0.020,0.005,99.975,0.0,0.0,0.0,1494170433.984,
0.020,0.015,99.945,0.020,0.0,0.0,0.0,13107.200,4129.400,9059.0,0.0,0.0,189.400,226.400,0.0,0.0,0.400,4961845248.0,65241088.0,709783552.0,1.63043323904e+11,0.0,0.0,0.0,13107.200,189.0,226.0,0.015,0.015,99.950,0.020,0.0,0.0,1494170438.984,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,4915.200,7321.600,10982.0,0.0,0.0,231.400,285.400,0.0,0.0,0.0,4961779712.0,65249280.0,709783552.0,1.63043381248e+11,0.0,0.0,0.0,4915.200,231.400,285.400,0.015,0.015,99.970,0.0,0.0,0.0,1494170443.984,
0.005,0.015,99.970,0.010,0.0,0.0,0.0,12288.0,4848.400,9250.800,0.0,0.0,192.0,231.200,0.0,0.0,0.0,4960796672.0,65265664.0,709783552.0,1.63044347904e+11,0.0,0.0,0.0,12288.0,192.0,231.200,0.005,0.015,99.970,0.010,0.0,0.0,1494170448.984,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,4915.200,4309.600,9166.0,0.0,0.0,178.400,221.800,0.0,0.0,0.400,4960923648.0,65273856.0,709775360.0,1.63044220928e+11,0.0,0.0,0.0,4915.200,178.400,221.800,0.010,0.015,99.975,0.0,0.0,0.0,1494170453.984,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,4915.200,4415.200,8814.200,0.0,0.0,172.600,199.200,0.200,0.0,0.0,4960894976.0,65282048.0,709783552.0,1.63044233216e+11,0.0,0.0,0.0,4915.200,172.600,199.200,0.005,0.010,99.975,0.010,0.0,0.0,1494170458.984,
0.005,0.015,99.970,0.010,0.0,0.0,0.0,7372.800,3375.800,8330.0,0.0,0.0,141.400,167.400,0.200,0.0,0.0,4960669696.0,65298432.0,709783552.0,1.63044442112e+11,0.0,0.0,0.0,7372.800,141.400,167.400,0.005,0.015,99.970,0.010,0.0,0.0,1494170463.984,
0.005,0.005,99.985,0.0,0.0,0.005,0.0,4915.200,3942.400,8505.800,0.0,0.0,162.800,182.600,0.0,0.0,0.0,4960669696.0,65298432.0,709783552.0,1.63044442112e+11,0.0,0.0,0.0,4915.200,162.800,182.600,0.005,0.005,99.985,0.0,0.0,0.005,1494170468.984,
0.010,0.020,99.965,0.005,0.0,0.0,0.0,5734.400,5138.800,10153.200,0.0,0.0,202.200,257.800,0.0,0.0,0.400,4960915456.0,65314816.0,709783552.0,1.63044179968e+11,0.0,0.0,0.0,5734.400,202.200,257.800,0.015,0.020,99.960,0.005,0.0,0.0,1494170473.984,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,5734.400,3679.600,8467.200,0.0,0.0,166.200,184.0,0.0,0.0,0.0,4961005568.0,65323008.0,709783552.0,1.63044081664e+11,0.0,0.0,0.0,5734.400,166.200,184.0,0.005,0.010,99.985,0.0,0.0,0.0,1494170478.984,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,12288.0,3429.400,8134.400,0.0,0.0,152.0,179.600,0.0,0.0,0.0,4960968704.0,65339392.0,709787648.0,1.63044098048e+11,0.0,0.0,0.0,12288.0,152.0,179.600,0.005,0.010,99.980,0.005,0.0,0.0,1494170483.984,
0.020,0.020,99.960,0.0,0.0,0.0,0.0,5734.400,6247.600,11148.800,0.0,0.0,227.800,273.400,0.0,0.0,0.800,4961718272.0,65355776.0,709783552.0,1.63043336192e+11,0.0,0.0,0.0,5734.400,228.200,273.400,0.015,0.020,99.965,0.0,0.0,0.0,1494170488.984,
0.015,0.005,99.975,0.005,0.0,0.0,0.0,8192.0,3997.0,9046.200,0.0,0.0,175.600,233.800,0.0,0.0,0.0,4962291712.0,65363968.0,709795840.0,1.63042742272e+11,0.0,0.0,0.0,8192.0,175.200,233.800,0.015,0.005,99.975,0.005,0.0,0.0,1494170493.984,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,2457.600,3698.800,8622.800,0.0,0.0,177.800,219.200,0.200,0.0,0.200,4961603584.0,65372160.0,709791744.0,1.63043426304e+11,0.0,0.0,0.0,2457.600,177.800,219.200,0.010,0.015,99.970,0.005,0.0,0.0,1494170498.984,
0.005,0.005,99.990,0.0,0.0,0.0,0.0,9830.400,2665.0,7706.200,0.0,0.0,137.400,178.800,0.0,0.0,0.0,4960919552.0,65380352.0,709791744.0,1.63044102144e+11,0.0,0.0,0.0,9830.400,137.400,178.800,0.005,0.005,99.990,0.0,0.0,0.0,1494170503.984,
0.010,0.015,99.950,0.025,0.0,0.0,0.0,10649.600,3302.200,8491.600,0.0,0.0,155.400,181.0,0.0,0.0,0.400,4961685504.0,65396736.0,709795840.0,1.63043315712e+11,0.0,0.0,0.0,10649.600,155.400,181.0,0.010,0.015,99.950,0.025,0.0,0.0,1494170508.984,
0.005,0.010,99.970,0.015,0.0,0.0,0.0,4915.200,4755.800,9654.0,0.0,0.0,182.200,227.200,0.0,0.0,0.0,4961796096.0,65404928.0,709795840.0,1.63043196928e+11,0.0,0.0,0.0,4915.200,182.200,227.200,0.010,0.010,99.965,0.015,0.0,0.0,1494170513.984,
0.005,0.005,99.985,0.005,0.0,0.0,0.0,4096.0,3757.600,7999.400,0.0,0.0,164.0,173.200,0.0,0.0,0.0,4961787904.0,65413120.0,709795840.0,1.63043196928e+11,0.0,0.0,0.0,4096.0,164.0,173.200,0.005,0.005,99.985,0.005,0.0,0.0,1494170518.984,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,4915.200,3560.600,8486.600,0.0,0.0,159.200,186.0,0.0,0.0,0.0,4960858112.0,65429504.0,709787648.0,1.63044118528e+11,0.0,0.0,0.0,4915.200,159.200,186.0,0.005,0.010,99.985,0.0,0.0,0.0,1494170523.984,
0.010,0.010,99.975,0.0,0.0,0.005,0.0,4915.200,4225.400,9066.0,0.0,0.0,176.400,193.400,0.0,0.0,0.400,4961624064.0,65437696.0,709799936.0,1.63043332096e+11,0.0,0.0,0.0,4915.200,176.400,193.400,0.015,0.010,99.970,0.0,0.0,0.005,1494170528.984,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,7372.800,4850.600,9147.600,0.0,0.0,184.600,225.0,0.0,0.0,0.0,4961673216.0,65454080.0,709799936.0,1.6304326656e+11,0.0,0.0,0.0,7372.800,184.600,225.0,0.005,0.010,99.980,0.005,0.0,0.0,1494170533.984,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,819.200,2922.800,7610.600,0.0,0.0,137.0,162.400,0.0,0.0,0.0,4961669120.0,65454080.0,709804032.0,1.6304326656e+11,0.0,0.0,0.0,819.200,137.0,162.400,0.010,0.010,99.980,0.0,0.0,0.0,1494170538.984,
0.005,0.010,99.965,0.020,0.0,0.0,0.0,9011.200,4721.0,9124.200,0.0,0.0,174.800,211.600,0.0,0.0,0.0,4960862208.0,65470464.0,709799936.0,1.63044061184e+11,0.0,0.0,0.0,9011.200,174.800,211.600,0.0,0.010,99.970,0.020,0.0,0.0,1494170543.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,4915.200,6663.0,10840.600,0.0,0.0,220.0,262.400,0.0,0.0,0.400,4961779712.0,65478656.0,709804032.0,1.63043131392e+11,0.0,0.0,0.0,4915.200,220.0,262.400,0.010,0.010,99.970,0.010,0.0,0.0,1494170548.984,
0.010,0.020,99.965,0.005,0.0,0.0,0.0,4915.200,3908.800,8247.800,0.0,0.0,168.400,198.0,0.0,0.0,0.400,4962160640.0,65486848.0,709808128.0,1.63042738176e+11,0.0,0.0,0.0,4915.200,168.600,198.400,0.010,0.020,99.965,0.005,0.0,0.0,1494170553.984,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,9830.400,5236.0,9641.800,0.0,0.0,196.400,234.0,0.200,0.0,0.0,4962504704.0,65503232.0,709799936.0,1.6304238592e+11,0.0,0.0,0.0,9830.400,196.200,233.600,0.010,0.005,99.985,0.0,0.0,0.0,1494170558.984,
0.0,0.020,99.980,0.0,0.0,0.0,0.0,4096.0,3867.0,8364.200,0.0,0.0,172.0,203.0,0.0,0.0,0.0,4960747520.0,65511424.0,709808128.0,1.6304412672e+11,0.0,0.0,0.0,4096.0,172.200,203.0,0.005,0.020,99.975,0.0,0.0,0.0,1494170563.984,
0.050,0.035,99.905,0.010,0.0,0.0,0.0,13107.200,6779.400,12545.200,0.0,0.0,262.200,285.600,0.0,0.0,2.800,4967804928.0,65527808.0,709832704.0,1.63037028352e+11,0.0,0.0,0.0,13107.200,262.200,286.0,0.050,0.035,99.905,0.010,0.0,0.0,1494170568.984,
0.050,0.035,99.905,0.0,0.0,0.010,0.0,10649.600,7184.600,14755.400,0.0,0.0,365.200,449.600,0.0,0.0,3.0,4968931328.0,65536000.0,709832704.0,1.6303589376e+11,0.0,0.0,0.0,10649.600,365.200,449.600,0.045,0.035,99.910,0.0,0.0,0.010,1494170573.984,
0.010,0.015,99.965,0.010,0.0,0.0,0.0,13107.200,4238.0,8693.0,0.0,0.0,187.800,212.0,0.0,0.0,0.0,4967596032.0,65552384.0,709820416.0,1.6303722496e+11,0.0,0.0,0.0,13107.200,187.800,212.0,0.010,0.015,99.965,0.010,0.0,0.0,1494170578.984,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,2457.600,4638.0,9334.800,0.0,0.0,176.800,217.200,0.0,0.0,0.400,4966301696.0,65552384.0,709828608.0,1.63038511104e+11,0.0,0.0,0.0,2457.600,176.600,216.800,0.010,0.020,99.970,0.0,0.0,0.0,1494170583.984,
0.0,0.010,99.985,0.005,0.0,0.0,0.0,9830.400,3226.400,8160.600,0.0,0.0,147.600,175.400,0.0,0.0,0.0,4966305792.0,65568768.0,709832704.0,1.63038486528e+11,0.0,0.0,0.0,9830.400,147.600,175.400,0.0,0.010,99.985,0.005,0.0,0.0,1494170588.984,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,9011.200,4598.0,9093.600,0.0,0.0,175.800,221.0,0.0,0.0,0.0,4965777408.0,65585152.0,709824512.0,1.6303900672e+11,0.0,0.0,0.0,9011.200,175.800,221.0,0.010,0.010,99.970,0.010,0.0,0.0,1494170593.984,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,3276.800,3631.600,8446.600,0.0,0.0,153.0,171.0,0.0,0.0,0.0,4965408768.0,65593344.0,709832704.0,1.63039358976e+11,0.0,0.0,0.0,3276.800,153.0,171.0,0.010,0.010,99.980,0.0,0.0,0.0,1494170598.984,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,2457.600,4224.200,8595.800,0.0,0.0,168.600,186.400,0.0,0.0,0.0,4964184064.0,65601536.0,709828608.0,1.63040579584e+11,0.0,0.0,0.0,2457.600,168.800,186.400,0.005,0.015,99.975,0.005,0.0,0.0,1494170603.984,
0.015,0.015,99.955,0.015,0.0,0.0,0.0,4915.200,4309.400,8524.400,0.0,0.0,174.600,183.800,0.0,0.0,0.400,4964655104.0,65609728.0,709832704.0,1.63040096256e+11,0.0,0.0,0.0,4915.200,174.400,183.800,0.015,0.015,99.955,0.015,0.0,0.0,1494170608.984,
0.005,0.005,99.970,0.020,0.0,0.0,0.0,13107.200,4197.800,8330.0,0.0,0.0,182.0,197.600,0.0,0.0,0.0,4964417536.0,65626112.0,709836800.0,1.63040313344e+11,0.0,0.0,0.0,13107.200,182.0,197.600,0.010,0.005,99.965,0.020,0.0,0.0,1494170613.984,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,0.0,4206.800,8663.800,0.0,0.0,170.600,186.600,0.0,0.0,0.0,4964417536.0,65626112.0,709836800.0,1.63040313344e+11,0.0,0.0,0.0,0.0,170.600,186.600,0.0,0.015,99.985,0.0,0.0,0.0,1494170618.984,
0.010,0.020,99.960,0.010,0.0,0.0,0.0,8192.0,4861.600,8934.800,0.0,0.0,188.800,206.0,0.0,0.0,0.400,4963885056.0,65642496.0,709844992.0,1.63040821248e+11,0.0,0.0,0.0,8192.0,188.800,206.0,0.010,0.020,99.960,0.010,0.0,0.0,1494170623.984,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,15564.800,5172.600,9650.800,0.0,0.0,199.600,224.200,0.0,0.0,0.400,4964306944.0,65658880.0,709840896.0,1.63040387072e+11,0.0,0.0,0.0,15564.800,199.400,224.200,0.005,0.015,99.980,0.0,0.0,0.0,1494170628.984,
0.0,0.015,99.985,0.0,0.0,0.0,0.0,5734.400,4777.400,8987.800,0.0,0.0,193.400,225.0,0.0,0.0,0.0,4963278848.0,65667072.0,709844992.0,1.6304140288e+11,0.0,0.0,0.0,5734.400,193.600,225.0,0.005,0.010,99.985,0.0,0.0,0.0,1494170633.984,
0.010,0.015,99.955,0.020,0.0,0.0,0.0,7372.800,4738.0,9264.200,0.0,0.0,176.800,212.600,0.0,0.0,0.0,4963008512.0,65683456.0,709844992.0,1.63041656832e+11,0.0,0.0,0.0,7372.800,176.800,212.600,0.010,0.015,99.955,0.020,0.0,0.0,1494170638.984,
0.005,0.010,99.970,0.010,0.0,0.005,0.0,3276.800,3276.200,8053.600,0.0,0.0,151.800,178.600,0.0,0.0,0.400,4962336768.0,65691648.0,709840896.0,1.6304232448e+11,0.0,0.0,0.0,3276.800,151.800,178.600,0.005,0.010,99.970,0.010,0.0,0.005,1494170643.984,
0.015,0.010,99.970,0.005,0.0,0.0,0.0,7372.800,5634.0,10400.600,0.0,0.0,196.0,236.400,0.0,0.0,0.0,4963225600.0,65703936.0,709844992.0,1.63041419264e+11,0.0,0.0,0.0,7372.800,196.0,236.400,0.010,0.010,99.975,0.005,0.0,0.0,1494170648.984,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,15564.800,3737.400,8185.600,0.0,0.0,169.400,189.200,0.0,0.0,0.0,4963213312.0,65712128.0,709849088.0,1.63041419264e+11,0.0,0.0,0.0,15564.800,169.400,189.200,0.005,0.010,99.985,0.0,0.0,0.0,1494170653.984,
0.010,0.015,99.970,0.005,0.0,0.0,0.0,6553.600,4736.400,9367.800,0.0,0.0,177.400,208.400,0.0,0.0,0.0,4963196928.0,65728512.0,709849088.0,1.63041419264e+11,0.0,0.0,0.0,6553.600,177.400,208.400,0.010,0.015,99.970,0.005,0.0,0.0,1494170658.984,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,2457.600,2751.800,7820.600,0.0,0.0,136.0,174.800,0.0,0.0,0.0,4962131968.0,65736704.0,709836800.0,1.6304248832e+11,0.0,0.0,0.0,2457.600,136.0,174.800,0.010,0.005,99.985,0.0,0.0,0.0,1494170663.984,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,5734.400,3809.800,8539.600,0.0,0.0,163.400,188.200,0.0,0.0,0.400,4962566144.0,65744896.0,709849088.0,1.63042033664e+11,0.0,0.0,0.0,5734.400,163.400,188.200,0.010,0.010,99.980,0.0,0.0,0.0,1494170668.984,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,6553.600,3663.400,8474.800,0.0,0.0,153.600,196.200,0.0,0.0,0.0,4962549760.0,65761280.0,709849088.0,1.63042033664e+11,0.0,0.0,0.0,6553.600,153.800,196.600,0.0,0.010,99.980,0.010,0.0,0.0,1494170673.984,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,0.0,3926.800,8709.400,0.0,0.0,165.600,190.0,0.0,0.0,0.200,4962930688.0,65761280.0,709849088.0,1.63041652736e+11,0.0,0.0,0.0,0.0,165.400,189.600,0.005,0.010,99.985,0.0,0.0,0.0,1494170678.984,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,7372.800,4028.600,8745.800,0.0,0.0,160.0,198.600,0.0,0.0,0.0,4962119680.0,65777664.0,709849088.0,1.6304244736e+11,0.0,0.0,0.0,7372.800,160.0,198.600,0.005,0.010,99.975,0.010,0.0,0.0,1494170683.984,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,8192.0,5427.600,10306.800,0.0,0.0,206.600,239.600,0.0,0.0,0.800,4963778560.0,65785856.0,709857280.0,1.63040772096e+11,0.0,0.0,0.0,8192.0,206.600,239.600,0.010,0.010,99.975,0.005,0.0,0.0,1494170688.984,
0.005,0.010,99.975,0.010,0.0,0.0,0.0,7372.800,3963.0,8519.400,0.0,0.0,168.0,202.0,0.0,0.0,0.0,4963782656.0,65794048.0,709857280.0,1.63040759808e+11,0.0,0.0,0.0,7372.800,168.0,202.0,0.005,0.010,99.975,0.010,0.0,0.0,1494170693.984,
