"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.5K.osd1.dstat.log 5",,,,"Date:","05 May 2017 22:03:50 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.150,0.526,98.899,0.415,0.0,0.010,140532940.800,8192.0,129637.800,137148784.600,0.0,0.0,4192.400,2531.600,0.400,0.200,0.0,5048332288.0,1847296.0,15182782464.0,1.48547231744e+11,0.0,0.0,140349440.0,8192.0,4191.200,2529.600,0.150,0.526,98.899,0.415,0.0,0.010,1494045435.044,
0.140,0.500,99.024,0.335,0.0,0.0,127072665.600,2457.600,153012.800,131909622.800,0.0,0.0,4140.600,2337.0,0.600,0.200,0.0,5066960896.0,1855488.0,15818649600.0,1.47892727808e+11,0.0,0.0,127308595.200,2457.600,4142.0,2339.600,0.140,0.505,99.019,0.335,0.0,0.0,1494045440.044,
0.135,0.445,99.069,0.340,0.0,0.010,115455590.400,3276.800,160143.400,129248379.0,0.0,0.0,5063.400,2170.800,0.200,0.200,0.0,5021696000.0,1863680.0,16396738560.0,1.47359895552e+11,0.0,0.0,115219660.800,3276.800,5066.400,2168.600,0.135,0.445,99.069,0.340,0.0,0.010,1494045445.044,
0.090,0.225,99.465,0.220,0.0,0.0,62042112.0,7372.800,77014.0,62919024.200,0.0,0.0,2571.600,1221.400,0.0,0.200,0.400,5025419264.0,1880064.0,16706818048.0,1.47046076416e+11,0.0,0.0,62042112.0,7372.800,2567.200,1221.0,0.090,0.220,99.470,0.220,0.0,0.0,1494045450.044,
0.145,0.471,98.809,0.566,0.0,0.010,129724416.0,0.0,165525.400,141355977.800,0.0,0.0,3985.800,2342.800,0.200,0.200,0.0,4994002944.0,1880064.0,17355767808.0,1.46428542976e+11,0.0,0.0,129724416.0,0.0,3986.0,2343.200,0.145,0.476,98.804,0.566,0.0,0.010,1494045455.044,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,2457.600,4934.600,9601.600,0.0,0.0,200.800,210.400,0.0,0.0,0.0,4993622016.0,1888256.0,17355763712.0,1.46428919808e+11,0.0,0.0,0.0,2457.600,200.600,210.0,0.010,0.010,99.980,0.0,0.0,0.0,1494045460.044,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,4915.200,4719.600,8276.200,0.0,0.0,201.600,198.600,0.0,0.0,0.0,4997804032.0,1896448.0,17355767808.0,1.46424725504e+11,0.0,0.0,0.0,4915.200,201.800,199.0,0.010,0.020,99.970,0.0,0.0,0.0,1494045465.044,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,4096.0,4095.800,7984.0,0.0,0.0,171.0,160.600,0.0,0.0,0.0,4997795840.0,1904640.0,17355767808.0,1.46424725504e+11,0.0,0.0,0.0,4096.0,170.800,160.200,0.005,0.010,99.985,0.0,0.0,0.0,1494045470.044,
0.175,0.665,98.835,0.320,0.0,0.005,1412300.800,30310.400,6717.600,10878.600,0.0,0.0,769.200,856.800,0.200,0.200,13.800,4979744768.0,1523712.0,350019584.0,1.63448905728e+11,0.0,0.0,1412300.800,30310.400,769.400,857.200,0.175,0.670,98.830,0.320,0.0,0.005,1494045475.044,
0.015,0.015,99.970,0.0,0.0,0.0,819.200,0.0,4559.800,8425.200,0.0,0.0,195.800,211.200,0.0,0.0,0.0,4977774592.0,1523712.0,350371840.0,1.63450523648e+11,0.0,0.0,819.200,0.0,195.600,210.800,0.015,0.010,99.975,0.0,0.0,0.0,1494045480.044,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,5734.400,3062.800,7144.200,0.0,0.0,163.600,163.200,0.0,0.0,0.0,4977455104.0,1540096.0,350371840.0,1.63450826752e+11,0.0,0.0,0.0,5734.400,163.600,163.600,0.005,0.015,99.980,0.0,0.0,0.0,1494045485.044,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,0.0,3895.400,7943.200,0.0,0.0,166.400,160.0,0.0,0.0,0.0,4977455104.0,1540096.0,350371840.0,1.63450826752e+11,0.0,0.0,0.0,0.0,166.400,159.600,0.010,0.015,99.975,0.0,0.0,0.0,1494045490.044,
0.210,0.651,97.186,1.948,0.0,0.005,197406720.0,2457.600,129793.800,95566779.400,0.0,0.0,4426.400,3411.800,0.600,2.200,0.0,5514227712.0,1548288.0,1336561664.0,1.61927856128e+11,0.0,0.0,197406720.0,2457.600,4426.400,3411.800,0.210,0.651,97.186,1.948,0.0,0.005,1494045495.044,
0.115,0.410,99.049,0.410,0.0,0.015,106844979.200,0.0,144604.800,111551786.800,0.0,0.0,4086.400,2003.400,0.0,0.600,0.0,5514805248.0,1548288.0,1872031744.0,1.61391808512e+11,0.0,0.0,107002265.600,0.0,4087.400,2005.600,0.115,0.405,99.054,0.410,0.0,0.015,1494045500.044,
0.145,0.500,98.759,0.585,0.0,0.010,133372313.600,3276.800,129167.800,106832523.0,0.0,0.0,4311.200,2419.0,0.200,0.200,0.0,5674287104.0,1556480.0,2538541056.0,1.60565809152e+11,0.0,0.0,133450956.800,3276.800,4311.600,2419.600,0.145,0.505,98.754,0.585,0.0,0.010,1494045505.044,
0.115,0.465,99.050,0.360,0.0,0.010,115114803.200,819.200,110825.0,102082686.800,0.0,0.0,2845.0,2112.400,0.200,0.0,0.0,5764304896.0,1556480.0,3113172992.0,1.59901159424e+11,0.0,0.0,114878873.600,819.200,2846.800,2109.600,0.115,0.465,99.050,0.360,0.0,0.010,1494045510.044,
0.100,0.440,99.164,0.285,0.0,0.010,90243072.0,3276.800,207032.0,175177213.400,0.0,0.0,4197.0,1796.200,0.200,0.0,0.0,5364867072.0,1564672.0,3565309952.0,1.59848452096e+11,0.0,0.0,90243072.0,3276.800,4193.800,1796.200,0.100,0.435,99.169,0.285,0.0,0.010,1494045515.044,
0.070,0.320,99.425,0.175,0.0,0.010,67682304.0,0.0,139099.200,121827840.0,0.0,0.0,3508.0,1421.600,0.400,0.0,0.0,5140865024.0,1564672.0,3902636032.0,1.59735128064e+11,0.0,0.0,67682304.0,0.0,3514.400,1422.0,0.070,0.320,99.425,0.175,0.0,0.010,1494045520.044,
0.135,0.485,98.969,0.400,0.0,0.010,112804659.200,2457.600,174396.600,148659524.400,0.0,0.0,4875.800,2184.400,0.200,0.200,0.400,4968079360.0,1572864.0,4467818496.0,1.59342723072e+11,0.0,0.0,112804659.200,2457.600,4869.400,2184.0,0.135,0.485,98.969,0.400,0.0,0.010,1494045525.044,
0.125,0.430,98.939,0.505,0.0,0.0,124084224.0,4915.200,85459.400,88918106.0,0.0,0.0,2523.0,2217.600,0.200,0.400,0.0,5170085888.0,1581056.0,5086441472.0,1.58522085376e+11,0.0,0.0,124084224.0,4915.200,2523.0,2217.600,0.125,0.430,98.939,0.505,0.0,0.0,1494045530.044,
0.150,0.501,98.463,0.876,0.0,0.010,145277747.200,2457.600,125666.600,110061657.800,0.0,0.0,3558.0,2658.400,0.200,0.600,0.0,5393014784.0,1589248.0,5813403648.0,1.57572186112e+11,0.0,0.0,145461248.0,2457.600,3565.0,2660.800,0.150,0.506,98.458,0.876,0.0,0.010,1494045535.044,
0.135,0.450,98.849,0.561,0.0,0.005,125451468.800,6553.600,147979.0,126750460.800,0.0,0.0,4568.400,2329.400,0.400,0.0,0.0,5402443776.0,1597440.0,6441893888.0,1.56934258688e+11,0.0,0.0,125267968.0,6553.600,4565.400,2327.400,0.135,0.451,98.849,0.561,0.0,0.005,1494045540.044,
0.110,0.395,99.120,0.370,0.0,0.005,84602880.0,9011.200,150457.200,135329594.800,0.0,0.0,3254.400,1708.0,0.400,0.0,0.400,5181067264.0,1613824.0,6864326656.0,1.56733186048e+11,0.0,0.0,84602880.0,9011.200,3250.400,1707.600,0.110,0.390,99.125,0.370,0.0,0.005,1494045545.044,
0.100,0.385,99.105,0.400,0.0,0.010,104878899.200,0.0,86465.600,76437709.400,0.0,0.0,2380.0,1970.200,0.600,0.600,0.0,5339705344.0,1613824.0,7388786688.0,1.56050087936e+11,0.0,0.0,105062400.0,0.0,2383.800,1972.600,0.100,0.390,99.095,0.405,0.0,0.010,1494045550.044,
0.095,0.355,99.205,0.340,0.0,0.005,84052377.600,12288.0,104258.200,82331238.600,0.0,0.0,3111.600,1635.400,0.0,0.400,0.0,5371727872.0,1630208.0,7810453504.0,1.55596382208e+11,0.0,0.0,84052377.600,12288.0,3109.0,1634.800,0.095,0.350,99.210,0.340,0.0,0.005,1494045555.044,
0.100,0.390,99.180,0.320,0.0,0.010,87438131.200,9830.400,123849.400,106734131.600,0.0,0.0,4050.600,1727.800,0.200,0.200,0.0,5299818496.0,1646592.0,8245858304.0,1.552328704e+11,0.0,0.0,87254630.400,9830.400,4049.400,1726.0,0.100,0.390,99.185,0.315,0.0,0.010,1494045560.044,
0.125,0.466,99.004,0.400,0.0,0.005,118444032.0,4915.200,145349.0,132889451.600,0.0,0.0,4455.0,2256.200,0.800,0.200,0.400,5272641536.0,1654784.0,8838115328.0,1.54667782144e+11,0.0,0.0,118444032.0,4915.200,4455.0,2256.200,0.125,0.470,98.999,0.400,0.0,0.005,1494045565.044,
0.125,0.430,99.009,0.430,0.0,0.005,95883264.0,2457.600,156849.400,144366528.0,0.0,0.0,4862.800,1842.0,0.200,0.400,0.0,5048135680.0,1662976.0,9317269504.0,1.54413125632e+11,0.0,0.0,95883264.0,2457.600,4862.800,1842.0,0.125,0.430,99.009,0.430,0.0,0.005,1494045570.044,
0.165,0.566,98.649,0.621,0.0,0.0,152285184.0,4915.200,129380.400,117946096.200,0.0,0.0,4444.0,2786.0,0.200,0.600,0.0,5245894656.0,1671168.0,10079162368.0,1.534534656e+11,0.0,0.0,152285184.0,4915.200,4444.0,2786.0,0.165,0.561,98.654,0.621,0.0,0.0,1494045575.044,
0.130,0.410,99.085,0.370,0.0,0.005,104193228.800,9830.400,103116.800,89833864.0,0.0,0.0,3499.600,1977.200,0.0,0.600,0.0,5345845248.0,1687552.0,10601242624.0,1.52831418368e+11,0.0,0.0,104402944.0,9830.400,3509.0,1979.200,0.130,0.410,99.085,0.370,0.0,0.005,1494045580.044,
0.130,0.475,98.979,0.410,0.0,0.005,110134067.200,1638.400,135661.400,134375479.600,0.0,0.0,4428.400,2135.0,0.0,0.200,0.400,5247447040.0,1695744.0,11151179776.0,1.52379871232e+11,0.0,0.0,109924352.0,1638.400,4419.0,2133.0,0.130,0.475,98.979,0.410,0.0,0.005,1494045585.044,
0.115,0.396,99.044,0.446,0.0,0.0,107163648.0,9011.200,152610.400,133992912.800,0.0,0.0,4180.600,2044.200,0.0,0.200,0.0,5165367296.0,1703936.0,11686100992.0,1.51927021568e+11,0.0,0.0,107163648.0,9011.200,4180.600,2044.200,0.115,0.396,99.044,0.446,0.0,0.0,1494045590.044,
0.090,0.325,99.279,0.295,0.0,0.010,84611072.0,8192.0,134823.400,113498849.0,0.0,0.0,2964.800,1669.600,0.200,0.0,0.200,5031657472.0,1720320.0,12109590528.0,1.51637225472e+11,0.0,0.0,84611072.0,8192.0,2964.800,1669.600,0.090,0.330,99.274,0.295,0.0,0.010,1494045595.044,
0.150,0.465,98.844,0.531,0.0,0.010,129724416.0,10649.600,139873.200,123808038.400,0.0,0.0,4466.800,2413.800,0.200,0.400,0.0,5088829440.0,1728512.0,12758683648.0,1.50930952192e+11,0.0,0.0,129724416.0,10649.600,4469.0,2414.200,0.150,0.461,98.849,0.531,0.0,0.010,1494045600.044,
0.105,0.425,99.104,0.355,0.0,0.010,108500582.400,2457.600,147043.200,129276340.400,0.0,0.0,4764.800,2061.600,0.0,0.200,0.0,5009317888.0,1736704.0,13301764096.0,1.50467375104e+11,0.0,0.0,108684083.200,2457.600,4763.600,2063.600,0.105,0.430,99.099,0.355,0.0,0.010,1494045605.044,
0.105,0.365,99.220,0.310,0.0,0.0,88906137.600,4915.200,93024.600,89585842.600,0.0,0.0,3118.200,1719.200,0.0,0.0,0.400,5031034880.0,1744896.0,13745713152.0,1.50001700864e+11,0.0,0.0,88722636.800,4915.200,3117.400,1716.800,0.105,0.360,99.225,0.310,0.0,0.0,1494045610.044,
0.095,0.370,99.270,0.265,0.0,0.0,90243072.0,3276.800,89502.200,90388625.0,0.0,0.0,3045.400,1736.200,0.200,0.0,0.0,5061771264.0,1753088.0,14196133888.0,1.49520535552e+11,0.0,0.0,90243072.0,3276.800,3045.200,1736.200,0.095,0.375,99.265,0.265,0.0,0.0,1494045615.044,
0.060,0.170,99.595,0.165,0.0,0.010,47218688.0,2457.600,42713.800,55944683.600,0.0,0.0,1558.600,979.400,0.0,0.400,0.0,5016817664.0,1761280.0,14433153024.0,1.49328461824e+11,0.0,0.0,47375974.400,2457.600,1559.600,981.600,0.060,0.165,99.595,0.170,0.0,0.010,1494045620.044,
0.115,0.380,99.209,0.295,0.0,0.0,99426304.0,3276.800,114606.0,100832633.600,0.0,0.0,3602.800,1944.200,0.800,0.200,0.400,5039091712.0,1769472.0,14929444864.0,1.48809887744e+11,0.0,0.0,99269017.600,3276.800,3601.800,1942.0,0.115,0.385,99.209,0.290,0.0,0.0,1494045625.044,
0.130,0.435,99.054,0.370,0.0,0.010,118444032.0,2457.600,117445.800,127362349.800,0.0,0.0,3725.600,2231.800,0.0,0.0,0.0,5039595520.0,1777664.0,15522209792.0,1.48216610816e+11,0.0,0.0,118444032.0,2457.600,3727.800,2231.800,0.130,0.435,99.054,0.370,0.0,0.010,1494045630.044,
0.145,0.490,98.894,0.460,0.0,0.010,135364608.0,8192.0,106135.800,122729104.200,0.0,0.0,3162.400,2483.800,0.0,0.600,0.0,5127020544.0,1785856.0,16198168576.0,1.47453218816e+11,0.0,0.0,135364608.0,8192.0,3160.200,2483.800,0.145,0.490,98.894,0.460,0.0,0.010,1494045635.044,
0.080,0.275,99.440,0.200,0.0,0.005,67682304.0,5734.400,83876.600,91593822.800,0.0,0.0,2277.200,1357.800,0.200,0.0,0.0,5012992000.0,1794048.0,16535863296.0,1.47229544448e+11,0.0,0.0,67682304.0,5734.400,2277.600,1357.800,0.080,0.270,99.445,0.200,0.0,0.005,1494045640.044,
0.105,0.285,99.239,0.365,0.0,0.005,90243072.0,3276.800,70356.800,71271761.200,0.0,0.0,2066.800,1707.200,0.200,0.0,0.0,5126467584.0,1802240.0,16988073984.0,1.46663849984e+11,0.0,0.0,90243072.0,3276.800,2066.400,1707.200,0.105,0.290,99.234,0.365,0.0,0.005,1494045645.044,
0.090,0.315,99.385,0.210,0.0,0.0,73322496.0,8192.0,90770.800,99795528.600,0.0,0.0,2348.0,1479.0,0.0,0.200,0.400,5012848640.0,1818624.0,17355624448.0,1.4640990208e+11,0.0,0.0,73322496.0,8192.0,2348.0,1479.0,0.090,0.310,99.385,0.215,0.0,0.0,1494045650.044,
0.015,0.020,99.950,0.015,0.0,0.0,25395.200,4915.200,3260.400,7653.200,0.0,0.0,172.800,178.200,0.0,0.200,0.200,5013647360.0,1826816.0,17355751424.0,1.46408968192e+11,0.0,0.0,25395.200,4915.200,172.800,178.200,0.015,0.020,99.950,0.015,0.0,0.0,1494045655.044,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,8192.0,5052.600,8454.0,0.0,0.0,200.0,215.0,0.0,0.0,0.0,5013630976.0,1835008.0,17355759616.0,1.46408968192e+11,0.0,0.0,0.0,8192.0,200.0,215.0,0.010,0.010,99.980,0.0,0.0,0.0,1494045660.044,
0.010,0.015,99.975,0.0,0.0,0.0,0.0,6553.600,4175.600,7978.600,0.0,0.0,208.600,201.400,0.0,0.0,0.0,5012688896.0,1851392.0,17355759616.0,1.46409893888e+11,0.0,0.0,0.0,6553.600,208.600,201.400,0.010,0.020,99.970,0.0,0.0,0.0,1494045665.044,
0.015,0.020,99.965,0.0,0.0,0.0,0.0,6553.600,3834.200,7932.200,0.0,0.0,175.400,188.600,0.0,0.0,0.400,5013311488.0,1859584.0,17355763712.0,1.46409259008e+11,0.0,0.0,0.0,6553.600,175.400,188.600,0.015,0.015,99.970,0.0,0.0,0.0,1494045670.044,
0.155,0.665,98.970,0.205,0.0,0.005,1427046.400,37683.200,6263.200,10395.800,0.0,0.0,780.600,852.600,0.200,0.200,13.400,4985409536.0,1560576.0,350425088.0,1.63442798592e+11,0.0,0.0,1427046.400,37683.200,780.600,852.600,0.155,0.665,98.970,0.205,0.0,0.005,1494045675.044,
0.010,0.015,99.975,0.0,0.0,0.0,819.200,4915.200,4928.600,8818.800,0.0,0.0,197.800,214.0,0.0,0.0,0.0,4984483840.0,1568768.0,350429184.0,1.63443712e+11,0.0,0.0,819.200,4915.200,197.800,214.0,0.010,0.015,99.975,0.0,0.0,0.0,1494045680.044,
0.025,0.020,99.945,0.010,0.0,0.0,0.0,2457.600,3475.600,7521.600,0.0,0.0,194.0,198.200,0.0,0.0,0.400,4988112896.0,1576960.0,350425088.0,1.63440078848e+11,0.0,0.0,0.0,2457.600,194.0,198.200,0.025,0.020,99.945,0.010,0.0,0.0,1494045685.044,
0.025,0.105,99.370,0.500,0.0,0.0,32427212.800,4915.200,5238.400,8295.0,0.0,0.0,450.200,715.400,0.200,1.600,0.0,5148278784.0,1585152.0,513183744.0,1.63117146112e+11,0.0,0.0,32636928.0,4915.200,451.600,718.400,0.025,0.110,99.360,0.505,0.0,0.0,1494045690.044,
0.230,0.626,97.696,1.443,0.0,0.005,181900083.200,7372.800,162522.600,138723362.200,0.0,0.0,5361.600,3209.600,0.200,0.600,0.0,5417041920.0,1601536.0,1421332480.0,1.61940217856e+11,0.0,0.0,181690368.0,7372.800,5365.800,3206.600,0.230,0.626,97.701,1.438,0.0,0.005,1494045695.044,
0.120,0.496,98.989,0.380,0.0,0.015,127780454.400,6553.600,163494.0,127212567.600,0.0,0.0,4336.0,2380.600,0.200,0.400,0.0,5436522496.0,1609728.0,2061668352.0,1.61280393216e+11,0.0,0.0,127990169.600,6553.600,4332.800,2383.600,0.120,0.496,98.989,0.380,0.0,0.015,1494045700.044,
0.170,0.561,98.673,0.586,0.0,0.010,148588953.600,9830.400,146953.400,124455895.200,0.0,0.0,4937.400,2700.200,0.200,0.600,0.400,5594030080.0,1626112.0,2803118080.0,1.6038141952e+11,0.0,0.0,148379238.400,9830.400,4935.200,2697.600,0.170,0.556,98.678,0.586,0.0,0.010,1494045705.044,
0.140,0.430,99.174,0.250,0.0,0.005,112803840.0,2457.600,96513.200,88998670.0,0.0,0.0,3467.600,2083.200,0.0,0.0,0.0,5737013248.0,1626112.0,3367464960.0,1.59674089472e+11,0.0,0.0,112803840.0,2457.600,3467.400,2082.800,0.140,0.435,99.169,0.250,0.0,0.005,1494045710.044,
0.095,0.370,99.359,0.175,0.0,0.0,73322496.0,12288.0,151869.400,135148676.600,0.0,0.0,4342.0,1493.600,0.200,0.0,0.0,5454991360.0,1642496.0,3733557248.0,1.59590002688e+11,0.0,0.0,73322496.0,12288.0,4342.0,1493.600,0.095,0.370,99.359,0.175,0.0,0.0,1494045715.044,
0.150,0.590,98.799,0.450,0.0,0.010,129724416.0,3276.800,200353.200,164786586.800,0.0,0.0,5029.800,2474.0,0.200,0.200,0.0,5313105920.0,1650688.0,4382183424.0,1.5908325376e+11,0.0,0.0,129724416.0,3276.800,5029.800,2474.0,0.150,0.585,98.804,0.450,0.0,0.010,1494045720.044,
0.155,0.510,98.909,0.410,0.0,0.015,129724416.0,5734.400,181985.200,147813425.400,0.0,0.0,3886.200,2417.600,0.200,0.400,0.0,5251620864.0,1667072.0,5029576704.0,1.58497329152e+11,0.0,0.0,129724416.0,5734.400,3889.800,2418.200,0.155,0.515,98.904,0.410,0.0,0.015,1494045725.044,
0.180,0.621,98.544,0.651,0.0,0.005,149607219.200,4096.0,214176.0,182421342.800,0.0,0.0,6041.0,2827.800,0.200,0.400,0.0,5129601024.0,1675264.0,5779165184.0,1.5786975232e+11,0.0,0.0,149843148.800,4096.0,6038.800,2829.800,0.180,0.616,98.548,0.651,0.0,0.005,1494045730.044,
0.135,0.480,99.019,0.360,0.0,0.005,118155673.600,3276.800,107597.600,100764888.200,0.0,0.0,3655.400,2189.400,0.400,0.200,0.400,5240532992.0,1683456.0,6371352576.0,1.57166624768e+11,0.0,0.0,118155673.600,3276.800,3655.400,2189.200,0.135,0.485,99.015,0.360,0.0,0.005,1494045735.044,
0.095,0.375,99.274,0.255,0.0,0.0,81929011.200,4915.200,156245.600,134287596.400,0.0,0.0,4436.600,1641.200,0.200,0.0,0.0,5001863168.0,1691648.0,6779113472.0,1.56997525504e+11,0.0,0.0,81693081.600,4915.200,4443.800,1638.800,0.095,0.375,99.274,0.255,0.0,0.0,1494045740.044,
0.115,0.395,99.164,0.320,0.0,0.005,101523456.0,4915.200,111647.600,106155462.600,0.0,0.0,3720.600,1969.400,0.200,0.0,0.0,5033644032.0,1699840.0,7287271424.0,1.56457578496e+11,0.0,0.0,101523456.0,4915.200,3719.800,1969.600,0.115,0.390,99.169,0.320,0.0,0.005,1494045745.044,
0.120,0.350,99.159,0.365,0.0,0.005,95883264.0,8192.0,145679.600,100876390.200,0.0,0.0,4506.400,1900.600,0.200,0.0,0.400,5003460608.0,1716224.0,7766982656.0,1.56008034304e+11,0.0,0.0,95883264.0,8192.0,4498.600,1900.400,0.120,0.350,99.159,0.365,0.0,0.005,1494045750.044,
0.100,0.360,99.264,0.270,0.0,0.005,95883264.0,8192.0,137916.400,100362047.400,0.0,0.0,4396.200,1870.400,0.200,0.200,0.0,5010489344.0,1724416.0,8244961280.0,1.55523018752e+11,0.0,0.0,95883264.0,8192.0,4396.200,1870.400,0.100,0.365,99.259,0.270,0.0,0.005,1494045755.044,
0.125,0.486,98.829,0.556,0.0,0.005,129724416.0,7372.800,160379.200,125103324.400,0.0,0.0,5151.200,2410.400,0.0,0.0,0.0,5067456512.0,1740800.0,8894836736.0,1.54816159744e+11,0.0,0.0,129724416.0,7372.800,5151.200,2410.400,0.125,0.481,98.834,0.556,0.0,0.005,1494045760.044,
0.150,0.475,98.914,0.455,0.0,0.005,124084224.0,0.0,144228.0,117145994.800,0.0,0.0,4686.0,2318.0,0.600,0.200,0.0,5134950400.0,1740800.0,9514848256.0,1.54128654336e+11,0.0,0.0,124084224.0,0.0,4686.0,2318.0,0.150,0.475,98.914,0.455,0.0,0.005,1494045765.044,
0.175,0.585,98.704,0.525,0.0,0.010,152285184.0,10649.600,148771.600,130642156.600,0.0,0.0,4200.600,2753.400,0.400,0.600,0.400,5277642752.0,1757184.0,10276102144.0,1.53224691712e+11,0.0,0.0,152285184.0,10649.600,4200.600,2753.400,0.175,0.590,98.699,0.525,0.0,0.010,1494045770.044,
0.130,0.485,99.020,0.355,0.0,0.010,101530828.800,4915.200,169500.600,152178217.800,0.0,0.0,4020.800,2025.600,0.0,0.400,0.200,5070049280.0,1765376.0,10783186944.0,1.52925192192e+11,0.0,0.0,101530828.800,4915.200,4024.800,2025.600,0.130,0.485,99.020,0.355,0.0,0.010,1494045775.044,
0.105,0.380,99.199,0.310,0.0,0.005,101523456.0,12288.0,113413.800,112190973.200,0.0,0.0,3378.200,1942.0,0.200,0.200,0.0,5037522944.0,1781760.0,11292463104.0,1.52448425984e+11,0.0,0.0,101523456.0,12288.0,3374.200,1942.0,0.105,0.380,99.199,0.310,0.0,0.005,1494045780.044,
0.100,0.415,99.165,0.315,0.0,0.005,101523456.0,4915.200,106509.400,89356614.400,0.0,0.0,2633.800,1904.600,0.200,0.0,0.0,5130125312.0,1789952.0,11799638016.0,1.51848640512e+11,0.0,0.0,101523456.0,4915.200,2633.800,1904.600,0.100,0.410,99.170,0.315,0.0,0.005,1494045785.044,
0.150,0.580,98.770,0.490,0.0,0.010,135364608.0,5734.400,157656.800,122875437.600,0.0,0.0,3764.600,2490.800,0.600,0.0,0.400,5215158272.0,1798144.0,12474380288.0,1.51088857088e+11,0.0,0.0,135364608.0,5734.400,3764.600,2490.800,0.150,0.580,98.770,0.490,0.0,0.010,1494045790.044,
0.120,0.520,98.994,0.355,0.0,0.010,118444032.0,5734.400,158277.600,148329680.400,0.0,0.0,3710.0,2234.800,0.800,0.0,0.0,5102792704.0,1814528.0,13068988416.0,1.50606598144e+11,0.0,0.0,118444032.0,5734.400,3710.0,2234.800,0.120,0.525,98.989,0.355,0.0,0.010,1494045795.044,
0.105,0.405,99.195,0.290,0.0,0.005,95883264.0,4915.200,110952.0,106040393.800,0.0,0.0,2869.600,1807.0,0.0,0.400,0.0,5075218432.0,1822720.0,13549006848.0,1.50154145792e+11,0.0,0.0,95883264.0,4915.200,2869.600,1807.0,0.105,0.400,99.200,0.290,0.0,0.005,1494045800.044,
0.130,0.440,99.055,0.370,0.0,0.005,107163648.0,5734.400,125935.600,106539974.400,0.0,0.0,3260.800,2023.200,0.0,0.200,0.0,5109424128.0,1839104.0,14083629056.0,1.49585301504e+11,0.0,0.0,107163648.0,5734.400,3260.800,2023.200,0.130,0.440,99.055,0.370,0.0,0.005,1494045805.044,
0.085,0.310,99.370,0.230,0.0,0.005,76546867.200,0.0,95888.200,79363719.800,0.0,0.0,2180.800,1520.800,0.200,0.200,0.400,5121544192.0,1839104.0,14467006464.0,1.49189804032e+11,0.0,0.0,76730368.0,0.0,2182.800,1522.800,0.085,0.315,99.360,0.235,0.0,0.005,1494045810.044,
0.120,0.465,99.039,0.365,0.0,0.010,121331712.0,11468.800,132886.600,133403543.400,0.0,0.0,3555.800,2256.800,0.200,0.600,0.0,5081354240.0,1855488.0,15072952320.0,1.48624031744e+11,0.0,0.0,121305497.600,11468.800,3557.600,2257.600,0.120,0.465,99.044,0.360,0.0,0.010,1494045815.044,
0.150,0.551,98.658,0.636,0.0,0.005,149607219.200,7372.800,158571.400,144908796.0,0.0,0.0,4188.800,2744.0,0.0,0.600,0.0,5153206272.0,1871872.0,15822450688.0,1.4780266496e+11,0.0,0.0,149685862.400,7372.800,4187.800,2744.0,0.150,0.551,98.658,0.636,0.0,0.005,1494045820.044,
0.135,0.540,98.810,0.505,0.0,0.010,122716979.200,0.0,135516.800,133142037.0,0.0,0.0,4121.400,2283.200,0.200,0.600,0.0,5119967232.0,1871872.0,16435437568.0,1.4722291712e+11,0.0,0.0,122664550.400,0.0,4126.600,2283.200,0.135,0.535,98.810,0.510,0.0,0.010,1494045825.044,
0.080,0.250,99.460,0.200,0.0,0.010,54333440.0,5734.400,72995.800,65145034.600,0.0,0.0,2335.600,1128.200,0.400,0.0,0.600,5080498176.0,1888256.0,16706273280.0,1.4699153408e+11,0.0,0.0,54149939.200,5734.400,2335.400,1125.400,0.080,0.250,99.465,0.195,0.0,0.010,1494045830.044,
0.145,0.545,98.804,0.495,0.0,0.010,129724416.0,4915.200,145562.0,133018858.600,0.0,0.0,4731.600,2398.0,0.200,0.0,0.0,5082759168.0,1896448.0,17355673600.0,1.46339864576e+11,0.0,0.0,129724416.0,4915.200,4723.800,2398.0,0.145,0.550,98.799,0.495,0.0,0.010,1494045835.044,
0.015,0.025,99.960,0.0,0.0,0.0,0.0,7372.800,7578.400,6163352.200,0.0,0.0,290.800,207.800,0.0,0.0,0.0,5050699776.0,1912832.0,17355673600.0,1.46371907584e+11,0.0,0.0,0.0,7372.800,290.800,207.800,0.015,0.025,99.960,0.0,0.0,0.0,1494045840.044,
