"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.20K.dstat.osd1.log 5",,,,"Date:","06 May 2017 18:34:30 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.030,0.075,99.890,0.0,0.0,0.005,0.0,3276.800,10137.200,17033589.800,0.0,0.0,788.800,330.0,0.200,0.0,0.400,4566921216.0,4730880.0,20640071680.0,1.43568470016e+11,0.0,0.0,0.0,3276.800,788.800,330.0,0.030,0.070,99.895,0.0,0.0,0.005,1494129065.806,
0.025,0.045,99.915,0.010,0.0,0.005,0.0,8192.0,9718.800,15219317.800,0.0,0.0,652.0,239.200,0.0,0.0,0.0,4547100672.0,4747264.0,20640071680.0,1.43588274176e+11,0.0,0.0,0.0,8192.0,652.0,239.200,0.025,0.045,99.915,0.010,0.0,0.005,1494129070.806,
0.030,0.060,99.910,0.0,0.0,0.0,0.0,0.0,8677.400,21582799.400,0.0,0.0,811.600,280.400,0.0,0.0,0.0,4540178432.0,4747264.0,20640071680.0,1.43595196416e+11,0.0,0.0,0.0,0.0,811.600,280.400,0.030,0.065,99.905,0.0,0.0,0.0,1494129075.806,
0.035,0.050,99.910,0.005,0.0,0.0,0.0,7372.800,13413.800,17396037.600,0.0,0.0,580.200,305.0,0.200,0.0,0.400,4531093504.0,4763648.0,20640079872.0,1.43604256768e+11,0.0,0.0,0.0,7372.800,580.200,305.0,0.035,0.045,99.915,0.005,0.0,0.0,1494129080.806,
0.025,0.040,99.930,0.005,0.0,0.0,0.0,8192.0,12982.200,16580260.800,0.0,0.0,575.400,268.800,0.0,0.0,0.0,4541456384.0,4771840.0,20640083968.0,1.435938816e+11,0.0,0.0,0.0,8192.0,575.400,268.800,0.025,0.045,99.925,0.005,0.0,0.0,1494129085.806,
0.030,0.045,99.915,0.010,0.0,0.0,0.0,7372.800,13223.0,18864890.600,0.0,0.0,733.600,310.0,0.0,0.0,0.0,4528513024.0,4788224.0,20640075776.0,1.43606816768e+11,0.0,0.0,0.0,7372.800,733.600,310.0,0.030,0.040,99.920,0.010,0.0,0.0,1494129090.806,
0.035,0.105,99.850,0.0,0.0,0.010,0.0,3276.800,15703.200,27427405.600,0.0,0.0,914.600,326.200,0.0,0.0,0.400,4553060352.0,4796416.0,20640071680.0,1.43582265344e+11,0.0,0.0,0.0,3276.800,914.800,326.600,0.035,0.105,99.850,0.0,0.0,0.010,1494129095.806,
0.030,0.080,99.885,0.005,0.0,0.0,0.0,5734.400,15291.200,25270532.200,0.0,0.0,877.800,322.400,0.0,0.0,0.0,4540129280.0,4804608.0,20640079872.0,1.43595180032e+11,0.0,0.0,0.0,5734.400,877.800,322.400,0.030,0.080,99.885,0.005,0.0,0.0,1494129100.806,
0.040,0.095,99.855,0.0,0.0,0.010,0.0,7372.800,13321.400,21271273.200,0.0,0.0,929.400,320.200,0.200,0.0,0.0,4566630400.0,4812800.0,20640079872.0,1.4356867072e+11,0.0,0.0,0.0,7372.800,929.600,320.200,0.040,0.100,99.850,0.0,0.0,0.010,1494129105.806,
0.030,0.115,99.835,0.015,0.0,0.005,0.0,8192.0,17294.600,32165946.800,0.0,0.0,1080.400,348.800,0.200,0.0,0.0,4576317440.0,4829184.0,20640075776.0,1.43558971392e+11,0.0,0.0,0.0,8192.0,1080.200,348.800,0.030,0.110,99.840,0.015,0.0,0.005,1494129110.806,
0.040,0.075,99.880,0.0,0.0,0.005,0.0,0.0,19669.600,28144055.800,0.0,0.0,914.400,346.200,0.0,0.0,0.800,4532056064.0,4829184.0,20640079872.0,1.43603228672e+11,0.0,0.0,0.0,0.0,914.200,345.800,0.040,0.080,99.875,0.0,0.0,0.005,1494129115.806,
0.030,0.110,99.835,0.025,0.0,0.0,0.0,10649.600,13081.400,29995589.400,0.0,0.0,987.400,377.400,0.0,0.0,0.0,4549185536.0,4845568.0,20640092160.0,1.43586070528e+11,0.0,0.0,0.0,10649.600,987.400,377.400,0.030,0.110,99.835,0.025,0.0,0.0,1494129120.806,
0.030,0.115,99.850,0.0,0.0,0.005,0.0,8192.0,19643.200,28254575.600,0.0,0.0,1019.400,379.600,0.0,0.0,0.0,4556091392.0,4853760.0,20640088064.0,1.43579160576e+11,0.0,0.0,0.0,8192.0,1019.600,380.0,0.030,0.110,99.855,0.0,0.0,0.005,1494129125.806,
0.015,0.085,99.875,0.020,0.0,0.005,0.0,7372.800,14291.0,22955572.600,0.0,0.0,778.200,274.0,0.0,0.0,0.0,4533702656.0,4870144.0,20640088064.0,1.43601532928e+11,0.0,0.0,0.0,7372.800,778.200,274.0,0.020,0.085,99.870,0.020,0.0,0.005,1494129130.806,
0.030,0.050,99.915,0.005,0.0,0.0,0.0,7372.800,16161.200,19775106.400,0.0,0.0,545.400,276.0,0.0,0.0,0.0,4541775872.0,4878336.0,20640079872.0,1.43593459712e+11,0.0,0.0,0.0,7372.800,549.0,275.600,0.025,0.055,99.915,0.005,0.0,0.0,1494129135.806,
0.030,0.090,99.870,0.010,0.0,0.0,0.0,6553.600,21112.400,25673880.600,0.0,0.0,1004.800,373.800,0.0,0.0,0.400,4549636096.0,4886528.0,20640088064.0,1.43585583104e+11,0.0,0.0,0.0,6553.600,1000.800,373.800,0.030,0.085,99.875,0.010,0.0,0.0,1494129140.806,
0.030,0.120,99.840,0.0,0.0,0.010,0.0,4096.0,8984.800,12539132.600,0.0,0.0,931.200,299.200,0.0,0.0,0.0,4611444736.0,4894720.0,20640092160.0,1.43523762176e+11,0.0,0.0,0.0,4096.0,931.400,299.200,0.030,0.120,99.840,0.0,0.0,0.010,1494129145.806,
0.020,0.085,99.885,0.010,0.0,0.0,0.0,9830.400,21767.800,27037328.800,0.0,0.0,1069.0,295.0,0.0,0.0,0.0,4583088128.0,4911104.0,20640092160.0,1.435521024e+11,0.0,0.0,0.0,9830.400,1072.400,295.600,0.020,0.085,99.885,0.010,0.0,0.0,1494129150.806,
0.055,0.170,99.775,0.0,0.0,0.0,0.0,0.0,24683.800,39105736.800,0.0,0.0,1293.600,399.600,0.200,0.0,0.800,4599726080.0,4911104.0,20640096256.0,1.43535460352e+11,0.0,0.0,0.0,0.0,1290.200,399.0,0.055,0.170,99.775,0.0,0.0,0.0,1494129155.806,
0.045,0.160,99.775,0.015,0.0,0.005,86016.0,7372.800,20802.600,37035017.0,0.0,0.0,1313.600,465.200,0.0,0.0,0.0,4625944576.0,5054464.0,20640395264.0,1.43508799488e+11,0.0,0.0,86016.0,7372.800,1313.600,465.200,0.045,0.160,99.775,0.015,0.0,0.005,1494129160.806,
0.040,0.155,99.785,0.015,0.0,0.005,0.0,5734.400,20779.200,35896568.200,0.0,0.0,1189.0,392.400,0.200,0.0,0.400,4627316736.0,5062656.0,20640399360.0,1.4350741504e+11,0.0,0.0,0.0,5734.400,1189.200,392.800,0.040,0.155,99.785,0.015,0.0,0.005,1494129165.806,
0.035,0.115,99.835,0.010,0.0,0.005,0.0,11468.800,30223.400,44209969.200,0.0,0.0,965.600,368.400,0.200,0.0,0.0,4569759744.0,5079040.0,20640399360.0,1.43564955648e+11,0.0,0.0,0.0,11468.800,965.600,368.400,0.035,0.115,99.835,0.010,0.0,0.005,1494129170.806,
0.030,0.120,99.840,0.010,0.0,0.0,0.0,9011.200,15153.400,31967309.800,0.0,0.0,774.200,314.0,0.0,0.0,0.0,4555673600.0,5087232.0,20640403456.0,1.43579029504e+11,0.0,0.0,0.0,9011.200,774.200,314.0,0.030,0.120,99.840,0.010,0.0,0.0,1494129175.806,
0.040,0.140,99.800,0.015,0.0,0.005,0.0,11468.800,21029.200,37414216.400,0.0,0.0,846.0,385.800,0.200,0.0,0.200,4571762688.0,5103616.0,20640403456.0,1.43562924032e+11,0.0,0.0,0.0,11468.800,845.800,385.400,0.040,0.145,99.795,0.015,0.0,0.005,1494129180.806,
0.045,0.130,99.815,0.010,0.0,0.0,0.0,6553.600,19325.800,37694812.800,0.0,0.0,834.200,359.400,0.0,0.0,0.800,4544598016.0,5111808.0,20640407552.0,1.43590076416e+11,0.0,0.0,0.0,6553.600,834.200,359.400,0.045,0.125,99.820,0.010,0.0,0.0,1494129185.806,
0.055,0.160,99.765,0.010,0.0,0.010,0.0,2457.600,19136.0,33010872.600,0.0,0.0,893.200,439.600,0.0,0.0,0.0,4610240512.0,5120000.0,20640411648.0,1.43524421632e+11,0.0,0.0,0.0,2457.600,893.200,439.600,0.055,0.160,99.765,0.010,0.0,0.010,1494129190.806,
0.040,0.090,99.860,0.010,0.0,0.0,0.0,4915.200,16778.400,25852779.0,0.0,0.0,731.800,304.400,0.0,0.0,0.0,4580982784.0,5128192.0,20640407552.0,1.43553675264e+11,0.0,0.0,0.0,4915.200,731.800,304.400,0.040,0.090,99.860,0.010,0.0,0.0,1494129195.806,
0.035,0.100,99.835,0.025,0.0,0.005,0.0,10649.600,17789.200,29182614.800,0.0,0.0,753.600,316.800,0.200,0.0,0.0,4560007168.0,5144576.0,20640411648.0,1.435746304e+11,0.0,0.0,0.0,10649.600,756.800,316.800,0.035,0.105,99.830,0.025,0.0,0.005,1494129200.806,
0.035,0.100,99.850,0.0,0.0,0.015,0.0,3276.800,16692.400,31220340.0,0.0,0.0,847.400,393.600,0.0,0.0,0.400,4580573184.0,5144576.0,20640411648.0,1.43554064384e+11,0.0,0.0,0.0,3276.800,844.200,393.600,0.035,0.100,99.850,0.0,0.0,0.015,1494129205.806,
0.040,0.115,99.815,0.020,0.0,0.010,0.0,8192.0,13759.200,34542294.0,0.0,0.0,799.200,333.800,0.0,0.0,0.0,4583387136.0,5160960.0,20640411648.0,1.43551234048e+11,0.0,0.0,0.0,8192.0,799.200,333.800,0.040,0.110,99.820,0.020,0.0,0.010,1494129210.806,
0.020,0.075,99.900,0.0,0.0,0.005,0.0,4915.200,11997.200,30505692.800,0.0,0.0,957.800,329.800,0.0,0.0,0.0,4547592192.0,5169152.0,20640403456.0,1.43587028992e+11,0.0,0.0,0.0,4915.200,957.800,329.800,0.020,0.080,99.895,0.0,0.0,0.005,1494129215.806,
0.045,0.090,99.855,0.005,0.0,0.005,0.0,3276.800,15917.800,35863152.400,0.0,0.0,1130.200,357.600,0.0,0.0,0.0,4540518400.0,5177344.0,20640411648.0,1.435940864e+11,0.0,0.0,0.0,3276.800,1130.200,357.600,0.045,0.090,99.855,0.005,0.0,0.005,1494129220.806,
0.040,0.100,99.850,0.010,0.0,0.0,0.0,3276.800,13025.400,25936316.600,0.0,0.0,1019.800,359.600,0.200,0.0,0.400,4557279232.0,5185536.0,20640411648.0,1.43577317376e+11,0.0,0.0,0.0,3276.800,1019.800,359.600,0.040,0.095,99.855,0.010,0.0,0.0,1494129225.806,
0.035,0.095,99.865,0.005,0.0,0.0,0.0,7372.800,22246.600,31567299.600,0.0,0.0,1179.400,360.800,0.0,0.0,0.400,4541276160.0,5201920.0,20640419840.0,1.43593295872e+11,0.0,0.0,0.0,7372.800,1179.400,360.800,0.035,0.095,99.865,0.005,0.0,0.0,1494129230.806,
0.030,0.080,99.885,0.0,0.0,0.005,0.0,0.0,18119.400,27666445.800,0.0,0.0,1031.600,296.800,0.0,0.0,0.0,4517126144.0,5201920.0,20640415744.0,1.43617449984e+11,0.0,0.0,0.0,0.0,1031.800,296.800,0.030,0.080,99.885,0.0,0.0,0.005,1494129235.806,
0.030,0.075,99.880,0.010,0.0,0.005,0.0,13926.400,19806.0,27556571.600,0.0,0.0,1009.400,386.0,0.0,0.0,0.0,4551536640.0,5218304.0,20640415744.0,1.43583023104e+11,0.0,0.0,0.0,13926.400,1009.200,386.0,0.030,0.075,99.880,0.010,0.0,0.005,1494129240.805,
0.025,0.060,99.915,0.0,0.0,0.0,0.0,5734.400,13111.0,24389760.800,0.0,0.0,924.0,282.600,0.0,0.0,0.0,4537532416.0,5226496.0,20640419840.0,1.4359701504e+11,0.0,0.0,0.0,5734.400,924.200,283.0,0.025,0.060,99.915,0.0,0.0,0.0,1494129245.806,
0.030,0.090,99.870,0.005,0.0,0.005,0.0,7372.800,17124.200,29638920.0,0.0,0.0,1040.600,322.800,0.0,0.0,0.400,4533096448.0,5242880.0,20640423936.0,1.43601430528e+11,0.0,0.0,0.0,7372.800,1040.400,322.400,0.030,0.090,99.870,0.005,0.0,0.005,1494129250.806,
0.025,0.105,99.865,0.0,0.0,0.005,0.0,9011.200,12314.400,24042211.800,0.0,0.0,959.600,344.600,0.0,0.0,0.0,4582793216.0,5251072.0,20640423936.0,1.43551725568e+11,0.0,0.0,0.0,9011.200,963.0,344.600,0.025,0.110,99.860,0.0,0.0,0.005,1494129255.806,
0.030,0.065,99.885,0.020,0.0,0.0,0.0,10649.600,10680.0,20213470.600,0.0,0.0,967.200,323.600,0.0,0.0,0.400,4577169408.0,5267456.0,20640419840.0,1.43557337088e+11,0.0,0.0,0.0,10649.600,964.800,324.0,0.030,0.060,99.890,0.020,0.0,0.0,1494129260.806,
0.025,0.050,99.925,0.0,0.0,0.0,0.0,0.0,12198.400,21590287.400,0.0,0.0,985.600,361.800,0.0,0.0,0.0,4535545856.0,5267456.0,20640432128.0,1.43598948352e+11,0.0,0.0,0.0,0.0,984.400,361.400,0.025,0.050,99.925,0.0,0.0,0.0,1494129265.806,
0.015,0.065,99.895,0.020,0.0,0.005,0.0,10649.600,8444.800,20189154.0,0.0,0.0,915.0,293.400,0.200,0.0,0.0,4541820928.0,5283840.0,20640423936.0,1.43592665088e+11,0.0,0.0,0.0,10649.600,915.200,293.400,0.015,0.070,99.890,0.020,0.0,0.005,1494129270.806,
0.030,0.085,99.875,0.005,0.0,0.005,0.0,8192.0,12143.600,21806631.600,0.0,0.0,991.0,381.600,0.0,0.0,0.400,4555890688.0,5292032.0,20640428032.0,1.4357858304e+11,0.0,0.0,0.0,8192.0,991.800,381.600,0.030,0.080,99.880,0.005,0.0,0.005,1494129275.806,
0.020,0.085,99.875,0.020,0.0,0.0,0.0,9011.200,10778.600,25168612.0,0.0,0.0,970.0,292.600,0.0,0.0,0.0,4571254784.0,5308416.0,20640428032.0,1.4356320256e+11,0.0,0.0,0.0,9011.200,970.400,292.600,0.025,0.085,99.870,0.020,0.0,0.0,1494129280.806,
0.040,0.115,99.830,0.010,0.0,0.005,0.0,3276.800,16200.200,29108039.0,0.0,0.0,1040.400,368.0,0.0,0.0,0.0,4603842560.0,5316608.0,20640428032.0,1.43530606592e+11,0.0,0.0,0.0,3276.800,1039.200,368.0,0.035,0.115,99.835,0.010,0.0,0.005,1494129285.806,
0.015,0.035,99.930,0.020,0.0,0.0,0.0,10649.600,15914.200,21997313.200,0.0,0.0,711.200,235.800,0.0,0.0,0.0,4523253760.0,5332992.0,20640419840.0,1.436111872e+11,0.0,0.0,0.0,10649.600,711.200,235.800,0.015,0.035,99.930,0.020,0.0,0.0,1494129290.806,
0.015,0.015,99.965,0.0,0.0,0.005,0.0,0.0,6697.400,10459.400,0.0,0.0,222.600,217.800,0.0,0.0,0.400,4524421120.0,5332992.0,20640432128.0,1.43610007552e+11,0.0,0.0,0.0,0.0,222.600,217.800,0.015,0.015,99.965,0.0,0.0,0.005,1494129295.805,
0.020,0.015,99.940,0.025,0.0,0.0,0.0,8192.0,5620.800,9476.200,0.0,0.0,229.800,235.600,0.0,0.0,0.400,4528234496.0,5349376.0,20640428032.0,1.43606181888e+11,0.0,0.0,0.0,8192.0,229.800,235.600,0.020,0.015,99.940,0.025,0.0,0.0,1494129300.806,
0.005,0.015,99.980,0.0,0.0,0.0,0.0,0.0,5728.200,9584.600,0.0,0.0,195.800,206.400,0.0,0.0,0.0,4528574464.0,5349376.0,20640436224.0,1.43605833728e+11,0.0,0.0,0.0,0.0,195.800,206.400,0.005,0.015,99.980,0.0,0.0,0.0,1494129305.806,
0.060,0.150,99.760,0.020,0.0,0.010,0.0,8192.0,30285.200,25084056.200,0.0,0.0,1097.0,432.800,0.0,0.0,0.0,4656836608.0,5365760.0,20640436224.0,1.434775552e+11,0.0,0.0,0.0,8192.0,1097.0,432.800,0.060,0.150,99.760,0.020,0.0,0.010,1494129310.806,
0.020,0.070,99.910,0.0,0.0,0.0,0.0,9011.200,14091.800,20846916.200,0.0,0.0,913.600,282.400,0.0,0.0,0.400,4647485440.0,5373952.0,20640436224.0,1.43486898176e+11,0.0,0.0,0.0,9011.200,913.600,283.0,0.020,0.070,99.910,0.0,0.0,0.0,1494129315.806,
0.020,0.065,99.905,0.010,0.0,0.0,0.0,2457.600,13305.800,24635684.800,0.0,0.0,1010.600,303.200,0.0,0.0,0.0,4621615104.0,5382144.0,20640436224.0,1.4351276032e+11,0.0,0.0,0.0,2457.600,1010.600,302.600,0.020,0.070,99.900,0.010,0.0,0.0,1494129320.806,
0.015,0.080,99.890,0.010,0.0,0.005,0.0,8192.0,13208.0,26541137.0,0.0,0.0,958.200,306.800,0.0,0.0,0.0,4600340480.0,5390336.0,20640440320.0,1.43534022656e+11,0.0,0.0,0.0,8192.0,958.200,306.800,0.015,0.075,99.895,0.010,0.0,0.005,1494129325.806,
0.025,0.070,99.895,0.010,0.0,0.0,0.0,2457.600,11031.800,24333874.800,0.0,0.0,999.400,305.200,0.200,0.0,0.400,4586565632.0,5398528.0,20640448512.0,1.4354778112e+11,0.0,0.0,0.0,2457.600,1000.800,305.200,0.025,0.075,99.890,0.010,0.0,0.0,1494129330.806,
0.040,0.085,99.875,0.0,0.0,0.0,0.0,4915.200,14488.400,27612349.200,0.0,0.0,1021.600,337.600,0.0,0.0,0.0,4593065984.0,5406720.0,20640448512.0,1.43541272576e+11,0.0,0.0,0.0,4915.200,1020.200,337.600,0.040,0.080,99.880,0.0,0.0,0.0,1494129335.805,
0.025,0.080,99.875,0.015,0.0,0.005,0.0,8192.0,9229.800,20353934.0,0.0,0.0,1017.200,321.600,0.0,0.0,0.400,4611960832.0,5423104.0,20640444416.0,1.4352236544e+11,0.0,0.0,0.0,8192.0,1017.200,321.600,0.025,0.080,99.875,0.015,0.0,0.005,1494129340.806,
0.025,0.085,99.890,0.0,0.0,0.0,0.0,3276.800,10543.600,21455650.800,0.0,0.0,925.800,314.200,0.0,0.0,0.0,4619735040.0,5423104.0,20640444416.0,1.43514591232e+11,0.0,0.0,0.0,3276.800,926.600,314.200,0.025,0.090,99.885,0.0,0.0,0.0,1494129345.806,
0.035,0.075,99.870,0.020,0.0,0.0,0.0,9830.400,8365.800,21444056.0,0.0,0.0,921.400,296.0,0.200,0.0,0.0,4639395840.0,5439488.0,20640444416.0,1.43494914048e+11,0.0,0.0,0.0,9830.400,920.600,296.0,0.035,0.075,99.870,0.020,0.0,0.0,1494129350.805,
0.015,0.075,99.905,0.005,0.0,0.0,0.0,5734.400,10195.800,27017160.400,0.0,0.0,966.200,324.400,0.0,0.0,0.200,4590555136.0,5447680.0,20640448512.0,1.43543742464e+11,0.0,0.0,0.0,5734.400,967.200,324.400,0.015,0.075,99.905,0.005,0.0,0.0,1494129355.806,
0.025,0.075,99.885,0.015,0.0,0.0,0.0,11468.800,9624.0,25091167.400,0.0,0.0,1043.200,374.600,0.0,0.0,0.600,4586000384.0,5464064.0,20640444416.0,1.43548284928e+11,0.0,0.0,0.0,11468.800,1042.200,374.600,0.025,0.075,99.885,0.015,0.0,0.0,1494129360.806,
0.035,0.095,99.865,0.0,0.0,0.005,0.0,0.0,13420.0,27306898.0,0.0,0.0,1062.600,313.600,0.0,0.0,0.400,4564140032.0,5464064.0,20640452608.0,1.43570137088e+11,0.0,0.0,0.0,0.0,1062.600,313.600,0.035,0.095,99.865,0.0,0.0,0.005,1494129365.805,
0.030,0.085,99.870,0.010,0.0,0.005,0.0,7372.800,13992.600,19164040.0,0.0,0.0,982.200,371.0,0.0,0.0,0.0,4607160320.0,5480448.0,20640456704.0,1.4352709632e+11,0.0,0.0,0.0,7372.800,982.200,371.0,0.030,0.080,99.875,0.010,0.0,0.005,1494129370.806,
0.010,0.060,99.930,0.0,0.0,0.0,0.0,8192.0,13019.600,17130288.600,0.0,0.0,961.200,327.200,0.0,0.0,0.0,4599533568.0,5488640.0,20640456704.0,1.4353471488e+11,0.0,0.0,0.0,8192.0,961.600,327.600,0.010,0.065,99.925,0.0,0.0,0.0,1494129375.806,
0.025,0.080,99.885,0.005,0.0,0.005,0.0,2457.600,15316.200,19836193.200,0.0,0.0,1026.400,309.800,0.200,0.0,0.400,4619812864.0,5496832.0,20640456704.0,1.43514427392e+11,0.0,0.0,0.0,2457.600,1031.200,313.0,0.025,0.080,99.885,0.005,0.0,0.005,1494129380.806,
0.025,0.065,99.910,0.0,0.0,0.0,0.0,13107.200,10644.600,15768796.400,0.0,0.0,945.0,291.200,0.0,0.0,0.0,4635471872.0,5505024.0,20640456704.0,1.43498760192e+11,0.0,0.0,0.0,13107.200,947.0,287.600,0.030,0.060,99.910,0.0,0.0,0.0,1494129385.806,
0.020,0.075,99.880,0.025,0.0,0.0,0.0,8192.0,11255.600,16365138.800,0.0,0.0,1037.600,277.400,0.0,0.0,0.200,4656103424.0,5521408.0,20640456704.0,1.43478112256e+11,0.0,0.0,0.0,8192.0,1030.600,277.800,0.015,0.075,99.885,0.025,0.0,0.0,1494129390.806,
0.015,0.070,99.915,0.0,0.0,0.0,0.0,0.0,12227.200,20783955.400,0.0,0.0,930.0,282.0,0.0,0.0,0.0,4648140800.0,5521408.0,20640456704.0,1.4348607488e+11,0.0,0.0,0.0,0.0,929.800,281.800,0.015,0.070,99.915,0.0,0.0,0.0,1494129395.806,
0.030,0.050,99.875,0.040,0.0,0.005,0.0,5734.400,10035.800,16705988.400,0.0,0.0,841.600,307.400,0.0,0.0,0.0,4649668608.0,5537792.0,20640452608.0,1.43484534784e+11,0.0,0.0,0.0,5734.400,847.0,308.400,0.030,0.050,99.875,0.040,0.0,0.005,1494129400.806,
0.040,0.115,99.845,0.0,0.0,0.0,0.0,4915.200,10315.0,19426360.200,0.0,0.0,861.400,317.200,0.0,0.0,0.400,4701241344.0,5545984.0,20640456704.0,1.4343294976e+11,0.0,0.0,0.0,4915.200,856.0,316.0,0.040,0.115,99.845,0.0,0.0,0.0,1494129405.806,
0.030,0.125,99.825,0.015,0.0,0.005,0.0,7372.800,21334.400,32231849.0,0.0,0.0,1091.400,368.800,0.0,0.0,0.800,4717264896.0,5562368.0,20640464896.0,1.43416901632e+11,0.0,0.0,0.0,7372.800,1091.400,368.800,0.030,0.125,99.825,0.015,0.0,0.005,1494129410.806,
0.030,0.080,99.890,0.0,0.0,0.0,0.0,0.0,8450.0,28878751.600,0.0,0.0,783.800,331.0,0.0,0.0,0.0,4658499584.0,5562368.0,20640473088.0,1.43475658752e+11,0.0,0.0,0.0,0.0,784.0,331.0,0.030,0.080,99.890,0.0,0.0,0.0,1494129415.806,
0.025,0.070,99.895,0.010,0.0,0.0,0.0,12288.0,14250.400,39947983.800,0.0,0.0,969.200,373.400,0.0,0.0,0.0,4566904832.0,5578752.0,20640468992.0,1.43567241216e+11,0.0,0.0,0.0,12288.0,969.0,373.400,0.025,0.075,99.890,0.010,0.0,0.0,1494129420.806,
0.030,0.050,99.915,0.005,0.0,0.0,0.0,13926.400,7679.800,23436994.800,0.0,0.0,865.600,294.800,0.0,0.0,0.400,4527775744.0,5595136.0,20640473088.0,1.43606349824e+11,0.0,0.0,0.0,13926.400,865.600,294.800,0.030,0.045,99.920,0.005,0.0,0.0,1494129425.806,
0.025,0.055,99.915,0.0,0.0,0.005,0.0,7372.800,9437.600,19960313.200,0.0,0.0,606.800,322.200,0.0,0.0,0.0,4537966592.0,5603328.0,20640473088.0,1.43596150784e+11,0.0,0.0,0.0,7372.800,606.800,322.200,0.025,0.055,99.915,0.0,0.0,0.005,1494129430.806,
0.025,0.065,99.910,0.0,0.0,0.0,0.0,7372.800,9348.600,17073718.400,0.0,0.0,497.0,301.600,0.0,0.0,0.0,4566384640.0,5619712.0,20640473088.0,1.43567716352e+11,0.0,0.0,0.0,7372.800,497.0,301.600,0.025,0.065,99.910,0.0,0.0,0.0,1494129435.806,
0.045,0.135,99.820,0.0,0.0,0.0,0.0,0.0,18814.600,34475596.0,0.0,0.0,1137.200,396.200,0.0,0.0,0.0,4636209152.0,5619712.0,20640473088.0,1.4349789184e+11,0.0,0.0,0.0,0.0,1137.200,396.200,0.045,0.140,99.815,0.0,0.0,0.0,1494129440.806,
0.030,0.120,99.835,0.010,0.0,0.005,0.0,5734.400,12172.200,27782709.0,0.0,0.0,1040.400,324.0,0.0,0.0,0.0,4656631808.0,5636096.0,20640468992.0,1.43477456896e+11,0.0,0.0,0.0,5734.400,1040.400,324.0,0.030,0.120,99.835,0.010,0.0,0.005,1494129445.806,
0.045,0.125,99.815,0.010,0.0,0.005,0.0,4915.200,20583.0,28128165.400,0.0,0.0,1171.800,400.400,0.200,0.0,0.800,4695203840.0,5644288.0,20640477184.0,1.4343886848e+11,0.0,0.0,0.0,4915.200,1171.800,400.400,0.045,0.120,99.820,0.010,0.0,0.005,1494129450.806,
0.035,0.090,99.865,0.010,0.0,0.0,0.0,6553.600,17067.0,18816838.800,0.0,0.0,973.200,346.800,0.0,0.0,0.0,4695302144.0,5652480.0,20640477184.0,1.43438761984e+11,0.0,0.0,0.0,6553.600,973.200,346.800,0.035,0.090,99.865,0.010,0.0,0.0,1494129455.806,
0.035,0.085,99.860,0.020,0.0,0.0,0.0,9830.400,12004.600,19721020.400,0.0,0.0,910.800,329.800,0.0,0.0,0.0,4720984064.0,5668864.0,20640477184.0,1.4341306368e+11,0.0,0.0,0.0,9830.400,910.800,329.800,0.035,0.090,99.855,0.020,0.0,0.0,1494129460.806,
0.030,0.090,99.870,0.010,0.0,0.0,0.0,8192.0,11266.600,22847207.0,0.0,0.0,916.0,293.0,0.0,0.0,0.0,4715122688.0,5677056.0,20640477184.0,1.43418916864e+11,0.0,0.0,0.0,8192.0,916.0,293.0,0.030,0.085,99.875,0.010,0.0,0.0,1494129465.806,
0.030,0.065,99.900,0.0,0.0,0.005,0.0,7372.800,10895.800,23305450.200,0.0,0.0,833.800,287.400,0.0,0.0,0.400,4713410560.0,5693440.0,20640477184.0,1.43420612608e+11,0.0,0.0,0.0,7372.800,834.0,287.400,0.030,0.070,99.895,0.0,0.0,0.005,1494129470.806,
0.020,0.095,99.885,0.0,0.0,0.0,0.0,0.0,12212.400,29351309.600,0.0,0.0,999.800,307.800,0.0,0.0,0.0,4693397504.0,5693440.0,20640477184.0,1.43440625664e+11,0.0,0.0,0.0,0.0,999.800,307.800,0.020,0.090,99.890,0.0,0.0,0.0,1494129475.806,
0.020,0.080,99.895,0.0,0.0,0.005,0.0,7372.800,13527.600,28394629.600,0.0,0.0,975.600,330.200,0.0,0.0,0.0,4682588160.0,5709824.0,20640477184.0,1.43451418624e+11,0.0,0.0,0.0,7372.800,975.400,330.200,0.020,0.085,99.890,0.0,0.0,0.005,1494129480.806,
0.035,0.095,99.865,0.0,0.0,0.005,0.0,3276.800,10944.800,26929737.400,0.0,0.0,917.0,328.400,0.0,0.0,0.0,4689752064.0,5718016.0,20640477184.0,1.43444246528e+11,0.0,0.0,0.0,3276.800,917.0,328.400,0.035,0.090,99.870,0.0,0.0,0.005,1494129485.806,
