"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.20K.dstat.client0.log 5",,,,"Date:","06 May 2017 18:34:32 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
3.163,7.411,89.175,0.105,0.0,0.146,0.0,128614.400,250583011.200,79763.400,0.0,0.0,8348.400,27200.200,3.800,0.200,0.400,4772057088.0,287862784.0,1.62899132416e+11,821141504.0,0.0,0.0,0.0,128614.400,8345.600,27182.400,3.163,7.406,89.180,0.105,0.0,0.146,1494127387.649,
3.203,7.997,88.594,0.151,0.0,0.055,0.0,167936.0,166537147.200,60474.800,0.0,0.0,6736.200,28065.600,3.800,0.0,0.0,4778139648.0,287870976.0,1.62899365888e+11,814817280.0,0.0,0.0,0.0,167936.0,6737.200,28066.600,3.198,7.998,88.598,0.151,0.0,0.055,1494127392.649,
3.181,7.802,88.741,0.110,0.0,0.166,0.0,144998.400,198620191.800,67299.400,0.0,0.0,7725.0,26748.0,5.400,0.0,0.0,4750741504.0,287870976.0,1.62899554304e+11,842027008.0,0.0,0.0,0.0,144998.400,7724.200,26731.800,3.181,7.812,88.732,0.110,0.0,0.166,1494127397.649,
3.165,7.690,88.929,0.100,0.0,0.116,0.0,138444.800,251799636.0,135115.400,0.0,0.0,9978.200,31042.400,4.800,0.0,0.0,4757250048.0,287879168.0,1.62899775488e+11,835289088.0,0.0,0.0,0.0,138444.800,9978.200,31050.0,3.170,7.681,88.934,0.100,0.0,0.116,1494127402.649,
3.093,7.829,88.902,0.115,0.0,0.060,0.0,122880.0,175156393.400,69399.0,0.0,0.0,8118.200,28477.600,5.200,0.200,0.400,4768808960.0,287887360.0,1.6289994752e+11,823549952.0,0.0,0.0,0.0,122880.0,8118.600,28494.400,3.093,7.829,88.902,0.115,0.0,0.060,1494127407.649,
3.296,7.697,88.807,0.126,0.0,0.075,0.0,168755.200,198387231.600,99569.400,0.0,0.0,8681.400,29056.600,4.600,0.0,0.400,4751749120.0,287891456.0,1.62900144128e+11,840409088.0,0.0,0.0,0.0,168755.200,8682.200,29075.800,3.296,7.697,88.807,0.126,0.0,0.075,1494127412.649,
3.177,7.649,88.887,0.131,0.0,0.156,0.0,133529.600,209903618.200,85622.200,0.0,0.0,7798.0,29895.800,4.400,0.0,0.0,4756692992.0,287899648.0,1.62900365312e+11,835235840.0,0.0,0.0,0.0,133529.600,7797.200,29884.400,3.182,7.649,88.882,0.131,0.0,0.156,1494127417.649,
3.368,7.314,89.137,0.136,0.0,0.045,0.0,158105.600,206569389.400,66024.800,0.0,0.0,7588.800,27369.0,4.0,0.0,0.400,4770095104.0,287899648.0,1.62900574208e+11,821624832.0,0.0,0.0,0.0,158105.600,7591.200,27335.800,3.363,7.318,89.138,0.136,0.0,0.045,1494127422.649,
3.265,7.695,88.803,0.146,0.0,0.090,0.0,129433.600,201779023.200,64950.0,0.0,0.0,7529.200,26657.800,4.200,0.200,0.0,4764319744.0,287907840.0,1.62900668416e+11,827297792.0,0.0,0.0,0.0,129433.600,7528.0,26663.200,3.270,7.691,88.802,0.146,0.0,0.090,1494127427.649,
3.182,7.819,88.708,0.146,0.0,0.146,0.0,168755.200,224943286.400,66527.0,0.0,0.0,9621.800,28214.800,4.0,0.0,0.0,4781776896.0,287907840.0,1.6290093056e+11,809578496.0,0.0,0.0,0.0,168755.200,9621.400,28224.0,3.172,7.819,88.718,0.146,0.0,0.146,1494127432.649,
3.207,7.178,89.430,0.131,0.0,0.055,0.0,132710.400,251460574.200,84344.600,0.0,0.0,8208.400,31218.800,4.200,0.0,0.0,4761628672.0,287916032.0,1.62901118976e+11,829530112.0,0.0,0.0,0.0,132710.400,8207.400,31207.400,3.212,7.182,89.420,0.131,0.0,0.055,1494127437.649,
3.326,7.883,88.063,0.648,0.0,0.080,0.0,8995635.200,195725733.800,57764.0,0.0,0.0,7371.0,27298.0,4.400,0.600,0.800,4759986176.0,287928320.0,1.62899234816e+11,833044480.0,0.0,0.0,0.0,8995635.200,7372.600,27301.200,3.331,7.877,88.064,0.648,0.0,0.080,1494127442.649,
3.202,7.313,89.148,0.201,0.0,0.136,0.0,199065.600,268347785.0,95609.400,0.0,0.0,9492.800,31746.400,4.0,0.0,0.0,4752900096.0,287928320.0,1.62899419136e+11,839946240.0,0.0,0.0,0.0,199065.600,9505.0,31742.0,3.197,7.314,89.152,0.201,0.0,0.136,1494127447.649,
3.114,7.610,89.120,0.100,0.0,0.055,0.0,133529.600,172344348.200,52067.0,0.0,0.0,6718.600,28818.600,4.200,0.0,0.0,4764594176.0,287936512.0,1.62899693568e+11,827969536.0,0.0,0.0,0.0,133529.600,6714.0,28861.400,3.114,7.615,89.115,0.100,0.0,0.055,1494127452.649,
3.306,7.614,88.538,0.331,0.0,0.211,0.0,3473408.0,228039615.0,62580.600,0.0,0.0,9264.0,31395.600,3.800,0.200,0.0,4761284608.0,287940608.0,1.6289611776e+11,834850816.0,0.0,0.0,0.0,3473408.0,9254.400,31385.800,3.306,7.609,88.543,0.331,0.0,0.211,1494127457.649,
3.276,7.521,88.937,0.136,0.0,0.131,0.0,176128.0,263380217.0,69696.600,0.0,0.0,10193.0,30013.0,3.800,0.0,0.400,4757659648.0,287948800.0,1.62896318464e+11,838266880.0,0.0,0.0,0.0,176128.0,10200.600,30008.400,3.271,7.531,88.932,0.136,0.0,0.131,1494127462.649,
3.173,7.550,88.966,0.166,0.0,0.146,0.0,162201.600,210519711.400,81921.600,0.0,0.0,9521.400,30189.400,4.600,0.0,0.0,4774625280.0,287948800.0,1.62896613376e+11,821006336.0,0.0,0.0,0.0,162201.600,9514.200,30165.200,3.177,7.534,88.977,0.166,0.0,0.146,1494127467.649,
3.291,7.556,88.791,0.156,0.0,0.206,0.0,191692.800,212279539.200,72890.800,0.0,0.0,7739.400,28229.800,5.0,0.200,0.0,4775968768.0,287956992.0,1.62896842752e+11,819425280.0,0.0,0.0,0.0,192512.0,7741.800,28226.0,3.287,7.557,88.795,0.156,0.0,0.206,1494127472.649,
3.208,7.620,88.856,0.125,0.0,0.190,0.0,143360.0,178264668.600,52625.800,0.0,0.0,6646.200,30403.600,3.200,0.0,0.0,4751663104.0,287965184.0,1.62897047552e+11,843517952.0,0.0,0.0,0.0,142540.800,6647.200,30420.400,3.213,7.624,88.847,0.125,0.0,0.190,1494127477.649,
3.216,7.778,88.730,0.151,0.0,0.126,0.0,154828.800,230520627.600,109063.600,0.0,0.0,11835.400,28205.600,4.400,0.0,0.800,4770099200.0,287965184.0,1.62897227776e+11,824901632.0,0.0,0.0,0.0,154828.800,11834.600,28201.400,3.216,7.778,88.730,0.151,0.0,0.126,1494127482.649,
3.290,7.846,88.638,0.090,0.0,0.136,0.0,143360.0,246221521.0,84724.400,0.0,0.0,9239.400,28502.200,4.400,0.0,0.0,4756754432.0,287973376.0,1.62897440768e+11,838025216.0,0.0,0.0,0.0,143360.0,9236.800,28509.800,3.289,7.849,88.631,0.090,0.0,0.141,1494127487.649,
3.295,7.838,88.541,0.110,0.0,0.216,0.0,144179.200,204431753.200,54553.600,0.0,0.0,7208.0,28821.600,4.200,0.200,0.200,4773060608.0,287981568.0,1.6289759232e+11,821559296.0,0.0,0.0,0.0,144179.200,7208.800,28801.0,3.295,7.834,88.550,0.110,0.0,0.211,1494127492.649,
3.137,8.132,88.295,0.220,0.0,0.215,0.0,200704.0,180361960.0,76779.800,0.0,0.0,6781.800,28643.400,4.600,0.0,0.0,4782825472.0,287989760.0,1.62897833984e+11,811544576.0,0.0,0.0,0.0,200704.0,6782.400,28667.0,3.132,8.138,88.294,0.220,0.0,0.215,1494127497.649,
3.258,7.451,89.080,0.105,0.0,0.105,0.0,126976.0,144649347.0,51785.200,0.0,0.0,5979.400,27505.0,4.600,0.0,0.400,4763996160.0,287989760.0,1.628980224e+11,830185472.0,0.0,0.0,0.0,126976.0,5980.400,27493.600,3.263,7.450,89.076,0.105,0.0,0.105,1494127502.649,
3.270,7.921,88.643,0.100,0.0,0.065,0.0,131072.0,183630269.0,88597.400,0.0,0.0,6830.400,28863.0,4.600,0.200,0.0,4766408704.0,287997952.0,1.62898231296e+11,827555840.0,0.0,0.0,0.0,131072.0,6830.600,28892.600,3.275,7.916,88.643,0.100,0.0,0.065,1494127507.649,
3.177,7.644,88.968,0.166,0.0,0.045,0.0,174489.600,134801439.400,53525.200,0.0,0.0,5730.0,26538.0,4.600,0.0,0.0,4764504064.0,288006144.0,1.62898460672e+11,829222912.0,0.0,0.0,0.0,174489.600,5733.0,26499.200,3.172,7.649,88.969,0.166,0.0,0.045,1494127512.649,
3.255,7.885,88.573,0.110,0.0,0.176,0.0,120422.400,171606276.600,72968.400,0.0,0.0,6326.600,28915.600,4.400,0.0,0.0,4772409344.0,288006144.0,1.62898558976e+11,821219328.0,0.0,0.0,0.0,120422.400,6323.600,28952.0,3.256,7.881,88.578,0.110,0.0,0.176,1494127517.649,
3.201,7.671,88.883,0.110,0.0,0.135,0.0,126976.0,173112227.200,74242.200,0.0,0.0,6627.600,30642.200,4.600,0.0,0.400,4773740544.0,288014336.0,1.62898751488e+11,819687424.0,0.0,0.0,0.0,126976.0,6624.800,30608.400,3.201,7.670,88.883,0.110,0.0,0.135,1494127522.649,
3.120,7.783,88.901,0.080,0.0,0.116,0.0,116326.400,186211321.200,54011.600,0.0,0.0,6968.800,26803.0,4.200,0.200,0.400,4778885120.0,288014336.0,1.62898952192e+11,814342144.0,0.0,0.0,0.0,116326.400,6969.400,26796.800,3.120,7.783,88.901,0.080,0.0,0.116,1494127527.649,
3.516,7.855,88.252,0.121,0.0,0.256,0.0,164659.200,387698168.400,248091.600,0.0,0.0,14602.0,31006.800,4.400,0.0,0.0,4763136000.0,288022528.0,1.62899079168e+11,829956096.0,0.0,0.0,0.0,164659.200,14615.800,31046.0,3.516,7.855,88.252,0.121,0.0,0.256,1494127532.649,
3.888,7.831,87.577,0.357,0.0,0.347,819.200,3896115.200,751946344.600,547742.800,0.0,0.0,22061.400,37185.0,4.800,0.200,0.0,4756156416.0,288030720.0,1.62896084992e+11,839921664.0,0.0,0.0,819.200,3896115.200,22055.600,37167.800,3.888,7.832,87.575,0.357,0.0,0.347,1494127537.649,
3.674,7.785,88.088,0.121,0.0,0.332,0.0,163840.0,730584616.800,518368.600,0.0,0.0,20839.200,35790.0,4.400,0.0,0.0,4750647296.0,288038912.0,1.62896314368e+11,845193216.0,0.0,0.0,0.0,163840.0,20830.400,35815.600,3.669,7.791,88.088,0.121,0.0,0.332,1494127542.649,
3.853,7.717,87.912,0.116,0.0,0.402,0.0,183500.800,738083328.0,510906.200,0.0,0.0,20874.200,35054.0,3.800,0.200,0.600,4756807680.0,288038912.0,1.62896560128e+11,838787072.0,0.0,0.0,0.0,183500.800,20884.400,35017.600,3.858,7.710,87.914,0.116,0.0,0.402,1494127547.649,
3.796,7.712,87.974,0.166,0.0,0.352,0.0,197427.200,738781370.400,494861.0,0.0,0.0,20247.0,36072.600,4.0,0.0,0.0,4754608128.0,288047104.0,1.6289693696e+11,840601600.0,0.0,0.0,0.0,197427.200,20237.0,36061.0,3.791,7.713,87.978,0.166,0.0,0.352,1494127552.649,
3.771,7.648,88.088,0.116,0.0,0.377,0.0,167116.800,747350472.800,532810.400,0.0,0.0,20333.400,36302.0,5.0,0.0,0.200,4752424960.0,288055296.0,1.62897338368e+11,842375168.0,0.0,0.0,0.0,167116.800,20340.400,36306.800,3.771,7.658,88.078,0.116,0.0,0.377,1494127557.649,
3.808,7.826,87.859,0.151,0.0,0.357,0.0,154009.600,768476168.200,559696.200,0.0,0.0,20114.400,37920.600,5.400,0.200,0.200,4755521536.0,288063488.0,1.62897723392e+11,838885376.0,0.0,0.0,0.0,154009.600,20117.400,37923.800,3.813,7.816,87.864,0.151,0.0,0.357,1494127562.649,
3.782,7.655,88.079,0.161,0.0,0.322,0.0,208896.0,729780979.400,555531.600,0.0,0.0,22268.400,37111.400,4.200,0.0,0.400,4766306304.0,288067584.0,1.62897907712e+11,827912192.0,0.0,0.0,0.0,208896.0,22259.600,37117.800,3.782,7.654,88.080,0.161,0.0,0.322,1494127567.649,
3.837,7.514,88.121,0.116,0.0,0.412,0.0,165478.400,751714235.400,560685.800,0.0,0.0,22151.200,37887.200,4.800,0.0,0.0,4749033472.0,288075776.0,1.62898427904e+11,844656640.0,0.0,0.0,0.0,165478.400,22163.0,37913.600,3.837,7.519,88.115,0.116,0.0,0.412,1494127572.649,
3.893,7.725,87.935,0.156,0.0,0.292,0.0,162201.600,681274137.0,489776.600,0.0,0.0,20194.200,35941.400,4.0,0.0,0.200,4751081472.0,288088064.0,1.62898731008e+11,842293248.0,0.0,0.0,0.0,162201.600,20194.800,35929.600,3.893,7.720,87.940,0.156,0.0,0.292,1494127577.649,
3.837,7.508,88.202,0.080,0.0,0.372,0.0,154009.600,773894113.0,583576.200,0.0,0.0,21119.200,38793.800,4.400,0.200,0.0,4751110144.0,288088064.0,1.62898886656e+11,842108928.0,0.0,0.0,0.0,154009.600,21106.400,38786.600,3.837,7.509,88.202,0.080,0.0,0.372,1494127582.649,
3.869,7.578,88.040,0.131,0.0,0.382,0.0,203161.600,755774349.400,552228.400,0.0,0.0,21255.600,40386.600,4.600,0.0,0.400,4747870208.0,288092160.0,1.62899222528e+11,845008896.0,0.0,0.0,0.0,203161.600,21263.200,40386.600,3.869,7.578,88.040,0.131,0.0,0.382,1494127587.649,
3.932,7.864,87.661,0.126,0.0,0.417,0.0,193331.200,753564380.200,576932.800,0.0,0.0,24826.0,39293.800,5.0,0.0,0.0,4759502848.0,288100352.0,1.62899632128e+11,832958464.0,0.0,0.0,0.0,193331.200,24817.200,39276.400,3.933,7.860,87.664,0.126,0.0,0.417,1494127592.649,
3.789,7.824,87.884,0.101,0.0,0.403,0.0,158924.800,720442028.200,509299.200,0.0,0.0,21140.800,38040.200,5.0,0.0,0.400,4752461824.0,288108544.0,1.62899996672e+11,839626752.0,0.0,0.0,0.0,158924.800,21159.0,38071.600,3.793,7.823,87.880,0.101,0.0,0.402,1494127597.649,
3.716,7.714,88.047,0.116,0.0,0.407,0.0,147456.0,708400071.0,485493.800,0.0,0.0,20624.400,34823.400,4.600,0.200,0.0,4758716416.0,288108544.0,1.62900385792e+11,832983040.0,0.0,0.0,0.0,147456.0,20607.800,34827.600,3.711,7.719,88.047,0.116,0.0,0.407,1494127602.649,
3.860,7.760,87.857,0.181,0.0,0.342,0.0,198246.400,734893894.400,533864.200,0.0,0.0,20754.0,36034.800,4.800,0.0,0.400,4753010688.0,288116736.0,1.62900774912e+11,838291456.0,0.0,0.0,0.0,198246.400,20766.400,36053.800,3.860,7.759,87.858,0.181,0.0,0.342,1494127607.649,
3.833,7.705,87.980,0.111,0.0,0.372,0.0,166297.600,730048950.200,510553.200,0.0,0.0,21106.400,35220.800,3.800,0.0,0.0,4758425600.0,288116736.0,1.6290097152e+11,832679936.0,0.0,0.0,0.0,166297.600,21115.0,35183.400,3.832,7.700,87.981,0.110,0.0,0.377,1494127612.649,
3.905,7.529,88.084,0.111,0.0,0.372,0.0,157286.400,724348666.600,497053.800,0.0,0.0,21051.200,36402.200,5.200,0.0,0.0,4756361216.0,288124928.0,1.62901368832e+11,834338816.0,0.0,0.0,0.0,157286.400,21044.800,36398.600,3.901,7.540,88.081,0.111,0.0,0.367,1494127617.649,
3.933,7.917,87.687,0.156,0.0,0.307,0.0,154828.800,711753916.600,414236.0,0.0,0.0,20966.600,34539.400,5.600,0.200,0.0,4751032320.0,288133120.0,1.62901614592e+11,839413760.0,0.0,0.0,0.0,154828.800,20951.800,34542.600,3.943,7.911,87.683,0.156,0.0,0.307,1494127622.649,
3.881,7.863,87.717,0.156,0.0,0.382,0.0,224460.800,732494463.200,485752.600,0.0,0.0,21959.0,36599.800,4.0,0.0,0.400,4747100160.0,288133120.0,1.6290193408e+11,843026432.0,0.0,0.0,0.0,224460.800,21977.0,36625.800,3.877,7.864,87.722,0.156,0.0,0.382,1494127627.649,
3.765,7.525,88.232,0.111,0.0,0.367,0.0,161382.400,693522160.600,454821.200,0.0,0.0,21859.400,37108.0,5.400,0.0,0.0,4766998528.0,288141312.0,1.62902315008e+11,822738944.0,0.0,0.0,0.0,161382.400,21851.600,37064.0,3.764,7.524,88.234,0.111,0.0,0.367,1494127632.649,
3.823,7.655,88.060,0.131,0.0,0.332,0.0,164659.200,707396226.400,447427.600,0.0,0.0,18963.400,36290.400,4.400,0.200,0.400,4760313856.0,288149504.0,1.6290269184e+11,829038592.0,0.0,0.0,0.0,164659.200,18967.400,36308.800,3.828,7.656,88.054,0.131,0.0,0.332,1494127637.649,
3.785,8.002,87.455,0.392,0.0,0.367,0.0,4827545.600,720006153.0,481568.400,0.0,0.0,20854.600,36587.800,4.200,0.0,0.0,4757491712.0,288149504.0,1.6289691648e+11,837636096.0,0.0,0.0,0.0,4827545.600,20840.800,36568.800,3.775,8.002,87.464,0.392,0.0,0.367,1494127642.649,
3.807,7.695,88.045,0.096,0.0,0.357,0.0,153190.400,719739194.400,414560.600,0.0,0.0,20302.0,36292.800,4.0,0.0,0.400,4754391040.0,288157696.0,1.6289724416e+11,840400896.0,0.0,0.0,0.0,153190.400,20300.800,36322.600,3.807,7.695,88.044,0.096,0.0,0.357,1494127647.649,
3.820,7.701,87.946,0.141,0.0,0.392,0.0,192512.0,695115015.200,455837.200,0.0,0.0,19049.600,36859.600,4.600,0.0,0.0,4759179264.0,288157696.0,1.6289757184e+11,835284992.0,0.0,0.0,0.0,192512.0,19052.800,36862.0,3.825,7.704,87.938,0.141,0.0,0.392,1494127652.649,
3.838,7.742,87.857,0.106,0.0,0.457,0.0,156467.200,733555054.800,500020.800,0.0,0.0,20496.600,36756.800,4.800,0.200,0.0,4743995392.0,288165888.0,1.62897862656e+11,850169856.0,0.0,0.0,0.0,156467.200,20501.800,36732.800,3.843,7.737,87.852,0.106,0.0,0.462,1494127657.649,
3.803,7.738,87.941,0.171,0.0,0.347,0.0,203980.800,738993983.400,506326.400,0.0,0.0,23069.200,35891.600,5.0,0.0,0.0,4754190336.0,288174080.0,1.62898243584e+11,839585792.0,0.0,0.0,0.0,204800.0,23064.800,35899.600,3.794,7.738,87.950,0.171,0.0,0.347,1494127662.649,
3.376,5.009,91.259,0.130,0.0,0.225,0.0,140902.400,275836565.200,156469.400,0.0,0.0,7989.200,30316.400,3.200,0.0,1.400,4642107392.0,288174080.0,1.62898522112e+11,951390208.0,0.0,0.0,0.0,140083.200,7985.0,30300.200,3.377,5.010,91.263,0.130,0.0,0.220,1494127667.649,
3.033,3.253,93.609,0.030,0.0,0.075,0.0,31948.800,42109.400,2821.800,0.0,0.0,1832.200,25649.200,2.400,0.0,0.400,4644225024.0,288182272.0,1.62898546688e+11,949239808.0,0.0,0.0,0.0,31948.800,1832.400,25682.800,3.038,3.253,93.605,0.030,0.0,0.075,1494127672.649,
3.008,3.233,93.658,0.035,0.0,0.065,0.0,18841.600,44205.800,5093.600,0.0,0.0,2225.200,28480.800,2.400,0.0,0.600,4645122048.0,288190464.0,1.62898546688e+11,948334592.0,0.0,0.0,0.0,18841.600,2224.400,28455.0,3.008,3.233,93.658,0.035,0.0,0.065,1494127677.649,
3.088,3.418,93.389,0.0,0.0,0.105,0.0,16384.0,46521.800,6936.200,0.0,0.0,2066.200,27068.800,2.200,0.0,1.200,4638728192.0,288198656.0,1.62898546688e+11,954720256.0,0.0,0.0,0.0,16384.0,2066.400,27069.600,3.088,3.413,93.394,0.0,0.0,0.105,1494127682.649,
3.103,3.274,93.553,0.0,0.0,0.070,0.0,17203.200,47725.400,8150.0,0.0,0.0,2031.200,25474.200,2.400,0.0,1.400,4643147776.0,288206848.0,1.62898550784e+11,950288384.0,0.0,0.0,0.0,17203.200,2031.200,25479.400,3.103,3.274,93.553,0.0,0.0,0.070,1494127687.649,
3.007,3.287,93.596,0.0,0.0,0.110,0.0,13926.400,47216.0,7420.200,0.0,0.0,2342.400,29378.800,2.400,0.0,1.200,4640215040.0,288206848.0,1.62898550784e+11,953221120.0,0.0,0.0,0.0,13926.400,2342.400,29384.600,3.002,3.292,93.596,0.0,0.0,0.110,1494127692.649,
3.147,3.342,93.400,0.0,0.0,0.110,0.0,15564.800,45494.200,5961.0,0.0,0.0,2327.600,27628.200,3.0,0.0,2.800,4641554432.0,288215040.0,1.62898550784e+11,951873536.0,0.0,0.0,0.0,15564.800,2329.0,27624.400,3.147,3.342,93.401,0.0,0.0,0.110,1494127697.649,
3.991,7.756,87.736,0.126,0.0,0.392,0.0,181862.400,737361178.0,616585.400,0.0,0.0,34116.200,38644.600,5.200,0.0,3.400,4756324352.0,288223232.0,1.62898853888e+11,836792320.0,0.0,0.0,0.0,181862.400,34129.400,38639.0,3.996,7.755,87.731,0.126,0.0,0.392,1494127702.649,
3.742,7.709,88.021,0.146,0.0,0.382,0.0,165478.400,748586158.0,564126.400,0.0,0.0,22663.200,40351.400,5.200,0.0,0.0,4752470016.0,288231424.0,1.6289912832e+11,840364032.0,0.0,0.0,0.0,165478.400,22653.0,40345.0,3.742,7.715,88.015,0.146,0.0,0.382,1494127707.649,
3.927,7.603,87.912,0.131,0.0,0.427,0.0,154009.600,739882902.600,497819.800,0.0,0.0,21317.800,37917.200,5.400,0.200,0.400,4761894912.0,288231424.0,1.62899451904e+11,830615552.0,0.0,0.0,0.0,154009.600,21337.600,37927.600,3.932,7.597,87.913,0.131,0.0,0.427,1494127712.649,
3.926,7.727,87.718,0.161,0.0,0.468,0.0,205619.200,743250204.400,502884.0,0.0,0.0,21799.0,37417.800,5.400,0.0,0.0,4759568384.0,288243712.0,1.62899664896e+11,832716800.0,0.0,0.0,0.0,205619.200,21786.800,37440.0,3.922,7.733,87.717,0.161,0.0,0.468,1494127717.649,
3.663,7.975,87.834,0.136,0.0,0.392,0.0,147456.0,740911407.800,531390.400,0.0,0.0,22207.200,37574.400,5.600,0.0,0.400,4754034688.0,288243712.0,1.62900115456e+11,837799936.0,0.0,0.0,0.0,147456.0,22207.800,37568.600,3.663,7.974,87.835,0.136,0.0,0.392,1494127722.649,
3.937,7.708,87.822,0.141,0.0,0.392,0.0,160563.200,721535649.200,513303.200,0.0,0.0,20784.400,37708.600,5.600,0.200,0.200,4753465344.0,288251904.0,1.62900455424e+11,838021120.0,0.0,0.0,0.0,160563.200,20776.600,37714.600,3.937,7.704,87.826,0.141,0.0,0.392,1494127727.649,
3.823,7.726,87.909,0.151,0.0,0.392,0.0,177766.400,675711092.600,445904.0,0.0,0.0,18899.200,35968.0,4.200,0.0,0.0,4760399872.0,288251904.0,1.6290064384e+11,830898176.0,0.0,0.0,0.0,177766.400,18911.200,35964.800,3.827,7.725,87.905,0.151,0.0,0.392,1494127732.649,
3.864,7.622,87.967,0.141,0.0,0.407,0.0,187596.800,760182656.800,585057.200,0.0,0.0,21285.800,39253.400,5.0,0.0,0.0,4742422528.0,288260096.0,1.62901037056e+11,848474112.0,0.0,0.0,0.0,187596.800,21281.0,39258.800,3.864,7.622,87.967,0.141,0.0,0.407,1494127737.649,
3.984,7.738,87.691,0.110,0.0,0.477,0.0,152371.200,745211894.800,573303.200,0.0,0.0,21498.600,36229.800,5.0,0.0,0.400,4754669568.0,288260096.0,1.6290146304e+11,835801088.0,0.0,0.0,0.0,152371.200,21500.200,36217.200,3.984,7.738,87.691,0.110,0.0,0.477,1494127742.649,
3.796,7.672,87.944,0.141,0.0,0.447,0.0,158924.800,706327358.0,472236.600,0.0,0.0,19732.600,36173.400,4.400,0.200,0.400,4760981504.0,288268288.0,1.62901798912e+11,829145088.0,0.0,0.0,0.0,158924.800,19723.600,36158.800,3.796,7.672,87.944,0.141,0.0,0.447,1494127747.649,
3.778,7.693,87.965,0.166,0.0,0.397,0.0,198246.400,785029265.200,573670.600,0.0,0.0,22179.200,37343.400,4.800,0.0,0.0,4749844480.0,288276480.0,1.62902171648e+11,839901184.0,0.0,0.0,0.0,198246.400,22195.0,37398.600,3.773,7.693,87.970,0.166,0.0,0.397,1494127752.649,
3.957,7.854,87.695,0.126,0.0,0.367,0.0,158105.600,739583020.200,525820.800,0.0,0.0,21660.200,36606.200,5.200,0.0,0.0,4755091456.0,288276480.0,1.62902503424e+11,834322432.0,0.0,0.0,0.0,158105.600,21640.800,36549.200,3.957,7.859,87.691,0.126,0.0,0.367,1494127757.649,
3.818,7.685,87.949,0.141,0.0,0.407,0.0,160563.200,743983644.600,513873.600,0.0,0.0,20569.200,37918.200,5.0,0.200,0.400,4751720448.0,288292864.0,1.62902798336e+11,837382144.0,0.0,0.0,0.0,164659.200,20568.800,37906.0,3.817,7.680,87.955,0.141,0.0,0.407,1494127762.649,
3.874,7.647,87.981,0.151,0.0,0.347,0.0,176947.200,753568594.0,552046.400,0.0,0.0,21891.600,37767.200,5.600,0.0,0.0,4758601728.0,288292864.0,1.6290310144e+11,830197760.0,0.0,0.0,0.0,172851.200,21910.800,37785.600,3.874,7.648,87.980,0.151,0.0,0.347,1494127767.649,
3.818,7.899,87.745,0.171,0.0,0.367,0.0,187596.800,743097785.600,598803.400,0.0,0.0,22014.200,37978.200,5.400,0.0,0.0,4754145280.0,288301056.0,1.62903478272e+11,834269184.0,0.0,0.0,0.0,187596.800,22000.200,37959.800,3.819,7.899,87.744,0.171,0.0,0.367,1494127772.649,
3.821,7.547,88.129,0.106,0.0,0.397,0.0,157286.400,736534961.600,477066.0,0.0,0.0,19461.800,34952.600,5.0,0.0,0.0,4756402176.0,288301056.0,1.62903822336e+11,831668224.0,0.0,0.0,0.0,157286.400,19457.200,34978.400,3.826,7.541,88.130,0.106,0.0,0.397,1494127777.649,
3.660,7.668,88.164,0.136,0.0,0.372,0.0,158105.600,723956115.600,510204.400,0.0,0.0,19809.400,37079.0,3.800,0.200,0.400,4748124160.0,288309248.0,1.62904141824e+11,839618560.0,0.0,0.0,0.0,158105.600,19820.400,37070.600,3.656,7.669,88.161,0.136,0.0,0.377,1494127782.649,
3.791,7.693,87.858,0.241,0.0,0.417,0.0,228556.800,773907274.200,601451.600,0.0,0.0,22759.200,40145.800,4.800,0.0,0.400,4755357696.0,288317440.0,1.62904551424e+11,831967232.0,0.0,0.0,0.0,228556.800,22753.200,40136.0,3.791,7.697,87.854,0.241,0.0,0.417,1494127787.649,
3.821,7.688,87.953,0.126,0.0,0.412,0.0,165478.400,763603090.600,553090.800,0.0,0.0,22963.200,37110.200,5.800,0.0,0.200,4749680640.0,288317440.0,1.62904854528e+11,837341184.0,0.0,0.0,0.0,176947.200,22964.200,37123.0,3.826,7.688,87.953,0.126,0.0,0.407,1494127792.649,
3.762,7.689,88.036,0.156,0.0,0.357,0.0,181043.200,717014234.0,461348.400,0.0,0.0,19611.800,37001.400,4.800,0.0,0.0,4755443712.0,288325632.0,1.62905223168e+11,831201280.0,0.0,0.0,0.0,169574.400,19618.200,36995.600,3.756,7.694,88.032,0.156,0.0,0.362,1494127797.649,
3.829,7.652,87.936,0.151,0.0,0.432,0.0,183500.800,747693759.400,511922.0,0.0,0.0,19789.0,37387.0,5.400,0.0,0.400,4758618112.0,288329728.0,1.62905567232e+11,827678720.0,0.0,0.0,0.0,183500.800,19784.800,37402.600,3.824,7.647,87.951,0.151,0.0,0.427,1494127802.649,
